"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11153  :  โรงพยาบาลแม่พริก","32","3","9.38","23","0","0.00","33","1","3.03","92","4","4.35"
"11154  :  โรงพยาบาลแม่ทะ","192","26","13.54","293","29","9.90","210","34","16.19","216","37","17.13"
"11155  :  โรงพยาบาลสบปราบ","401","21","5.24","427","14","3.28","405","12","2.96","406","25","6.16"
"11156  :  โรงพยาบาลห้างฉัตร","405","10","2.47","395","7","1.77","408","1","0.25","567","17","3.00"
"11157  :  โรงพยาบาลเมืองปาน","154","17","11.04","52","0","0.00","221","49","22.17","215","22","10.23"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","558","165","29.57","458","41","8.95","113","20","17.70","228","3","1.32"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","229","8","3.49","411","30","7.30","503","37","7.36"
"11159  :  โรงพยาบาลท่าปลา","50","2","4.00","41","3","7.32","60","2","3.33","42","3","7.14"
"11160  :  โรงพยาบาลน้ำปาด","44","1","2.27","176","30","17.05","146","23","15.75","208","17","8.17"
"11161  :  โรงพยาบาลฟากท่า","20","5","25.00","8","1","12.50","31","2","6.45","27","4","14.81"
"11162  :  โรงพยาบาลบ้านโคก","61","2","3.28","52","3","5.77","78","4","5.13","77","8","10.39"
"11163  :  โรงพยาบาลพิชัย","55","1","1.82","29","2","6.90","31","2","6.45","304","10","3.29"
"11164  :  โรงพยาบาลลับแล","93","9","9.68","88","4","4.55","94","6","6.38","81","6","7.41"
"11165  :  โรงพยาบาลทองแสนขัน","94","7","7.45","130","20","15.38","98","7","7.14","65","6","9.23"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","27","2","7.41","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","39","1","2.56","76","0","0.00","37","1","2.70","78","2","2.56"
"11166  :  โรงพยาบาลร้องกวาง","242","11","4.55","207","10","4.83","206","6","2.91","252","8","3.17"
"11167  :  โรงพยาบาลลอง","439","14","3.19","456","11","2.41","452","24","5.31","429","12","2.80"
"11169  :  โรงพยาบาลสูงเม่น","6","1","16.67","62","3","4.84","44","4","9.09","48","3","6.25"
"11170  :  โรงพยาบาลสอง","317","23","7.26","394","24","6.09","290","19","6.55","301","22","7.31"
"11171  :  โรงพยาบาลวังชิ้น","134","8","5.97","30","2","6.67","261","22","8.43","149","20","13.42"
"11172  :  โรงพยาบาลหนองม่วงไข่","142","3","2.11","119","4","3.36","155","17","10.97","169","23","13.61"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","422","23","5.45","455","12","2.64","417","22","5.28","452","12","2.65"
"10716  :  โรงพยาบาลน่าน","4,702","1,513","32.18","2,833","396","13.98","2,724","373","13.69","4,052","939","23.17"
"11173  :  โรงพยาบาลแม่จริม","21","4","19.05","15","1","6.67","150","16","10.67","160","12","7.50"
"11174  :  โรงพยาบาลบ้านหลวง","97","13","13.40","66","8","12.12","95","7","7.37","117","15","12.82"
"11175  :  โรงพยาบาลนาน้อย","238","17","7.14","228","36","15.79","235","33","14.04","226","32","14.16"
"11176  :  โรงพยาบาลท่าวังผา","253","15","5.93","269","16","5.95","234","7","2.99","246","11","4.47"
"11177  :  โรงพยาบาลเวียงสา","377","6","1.59","319","11","3.45","246","6","2.44","358","8","2.23"
"11178  :  โรงพยาบาลทุ่งช้าง","181","20","11.05","208","14","6.73","142","20","14.08","181","26","14.36"
"11179  :  โรงพยาบาลเชียงกลาง","133","13","9.77","152","7","4.61","175","16","9.14","206","9","4.37"
"11180  :  โรงพยาบาลนาหมื่น","137","8","5.84","156","6","3.85","173","10","5.78","172","13","7.56"
"11181  :  โรงพยาบาลสันติสุข","240","25","10.42","228","21","9.21","225","19","8.44","255","12","4.71"
"11182  :  โรงพยาบาลบ่อเกลือ","29","6","20.69","15","2","13.33","13","2","15.38","28","7","25.00"
"11183  :  โรงพยาบาลสองแคว","32","2","6.25","13","2","15.38","17","0","0.00","18","1","5.56"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","255","28","10.98","270","25","9.26","217","18","8.29","234","16","6.84"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9","4","44.44","5","0","0.00","9","2","22.22","25","2","8.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","207","10","4.83","178","12","6.74","142","8","5.63","142","5","3.52"
"10718  :  โรงพยาบาลเชียงคำ","8","2","25.00","25","2","8.00","30","1","3.33","117","16","13.68"
"11184  :  โรงพยาบาลจุน","300","6","2.00","285","4","1.40","291","4","1.37","50","3","6.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","28","4","14.29","25","3","12.00","7","1","14.29","30","1","3.33"
"11187  :  โรงพยาบาลปง","208","9","4.33","209","6","2.87","181","6","3.31","34","7","20.59"
"11188  :  โรงพยาบาลแม่ใจ","5","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","747","64","8.57","836","88","10.53","765","44","5.75","816","64","7.84"
"11189  :  โรงพยาบาลเทิง","552","23","4.17","924","26","2.81","408","17","4.17","408","20","4.90"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","209","18","8.61","185","22","11.89","163","17","10.43","175","20","11.43"
"11192  :  โรงพยาบาลแม่จัน","30","0","0.00","137","12","8.76","182","26","14.29","222","82","36.94"
"11193  :  โรงพยาบาลเชียงแสน","153","10","6.54","206","29","14.08","42","2","4.76","77","2","2.60"
"11194  :  โรงพยาบาลแม่สาย","521","46","8.83","557","34","6.10","332","11","3.31","451","18","3.99"
"11195  :  โรงพยาบาลแม่สรวย","144","6","4.17","137","11","8.03","225","14","6.22","142","22","15.49"
"11196  :  โรงพยาบาลเวียงป่าเป้า","245","11","4.49","227","15","6.61","194","13","6.70","88","9","10.23"
"11197  :  โรงพยาบาลพญาเม็งราย","148","11","7.43","178","11","6.18","158","11","6.96","242","15","6.20"
"11198  :  โรงพยาบาลเวียงแก่น","790","116","14.68","743","152","20.46","654","137","20.95","556","106","19.06"
"11199  :  โรงพยาบาลขุนตาล","251","27","10.76","179","11","6.15","212","23","10.85","215","22","10.23"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","275","42","15.27","181","17","9.39","146","16","10.96","314","34","10.83"
"11201  :  โรงพยาบาลแม่ลาว","53","5","9.43","119","11","9.24","15","2","13.33","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","81","6","7.41","126","9","7.14","56","4","7.14","49","2","4.08"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","23","2","8.70","12","2","16.67","96","8","8.33","48","2","4.17"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","346","40","11.56","436","76","17.43","274","26","9.49","406","85","20.94"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1","0","0.00","46","6","13.04","15","0","0.00","8","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","170","9","5.29","166","11","6.63","137","6","4.38","147","10","6.80"
"11203  :  โรงพยาบาลขุนยวม","330","25","7.58","290","33","11.38","174","22","12.64","279","31","11.11"
"11204  :  โรงพยาบาลปาย","0","0","0.00","0","0","0.00","1","0","0.00","25","3","12.00"
"11205  :  โรงพยาบาลแม่สะเรียง","651","101","15.51","665","138","20.75","610","148","24.26","584","131","22.43"
"11206  :  โรงพยาบาลแม่ลาน้อย","394","75","19.04","332","62","18.67","331","76","22.96","96","9","9.38"
"11207  :  โรงพยาบาลสบเมย","187","34","18.18","33","4","12.12","169","33","19.53","184","16","8.70"
"11208  :  โรงพยาบาลปางมะผ้า","50","13","26.00","58","14","24.14","53","5","9.43","51","12","23.53"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","24","3","12.50","100","20","20.00","53","9","16.98","76","14","18.42"
"11209  :  โรงพยาบาลโกรกพระ","85","8","9.41","77","9","11.69","67","6","8.96","111","6","5.41"
"11210  :  โรงพยาบาลชุมแสง","84","5","5.95","68","6","8.82","239","16","6.69","73","6","8.22"
"11211  :  โรงพยาบาลหนองบัว","335","17","5.07","730","50","6.85","507","47","9.27","485","64","13.20"
"11212  :  โรงพยาบาลบรรพตพิสัย","278","8","2.88","258","16","6.20","262","20","7.63","418","18","4.31"
"11213  :  โรงพยาบาลเก้าเลี้ยว","100","5","5.00","167","6","3.59","198","4","2.02","188","8","4.26"
"11214  :  โรงพยาบาลตาคลี","714","49","6.86","617","40","6.48","439","14","3.19","677","33","4.87"
"11215  :  โรงพยาบาลท่าตะโก","326","34","10.43","306","27","8.82","208","29","13.94","567","36","6.35"
"11216  :  โรงพยาบาลไพศาลี","193","2","1.04","269","6","2.23","87","3","3.45","119","7","5.88"
"11217  :  โรงพยาบาลพยุหะคีรี","266","17","6.39","290","25","8.62","314","37","11.78","213","19","8.92"
"11218  :  โรงพยาบาลลาดยาว","406","10","2.46","411","21","5.11","547","20","3.66","225","8","3.56"
"11219  :  โรงพยาบาลตากฟ้า","58","2","3.45","69","2","2.90","35","2","5.71","74","5","6.76"
"11220  :  โรงพยาบาลแม่วงก์","338","17","5.03","281","23","8.19","293","13","4.44","248","19","7.66"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","37","1","2.70","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","24","2","8.33","51","3","5.88","58","8","13.79","56","11","19.64"
"10720  :  โรงพยาบาลอุทัยธานี","606","26","4.29","287","14","4.88","267","13","4.87","252","14","5.56"
"11221  :  โรงพยาบาลทัพทัน","386","28","7.25","327","34","10.40","306","19","6.21","426","15","3.52"
"11222  :  โรงพยาบาลสว่างอารมณ์","333","20","6.01","291","18","6.19","285","16","5.61","205","19","9.27"
"11223  :  โรงพยาบาลหนองฉาง","360","10","2.78","152","7","4.61","203","5","2.46","240","11","4.58"
"11224  :  โรงพยาบาลหนองขาหย่าง","95","2","2.11","100","5","5.00","94","2","2.13","3","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","706","70","9.92","577","43","7.45","174","12","6.90","403","25","6.20"
"11226  :  โรงพยาบาลลานสัก","671","42","6.26","589","57","9.68","669","58","8.67","507","53","10.45"
"11227  :  โรงพยาบาลห้วยคต","403","25","6.20","302","16","5.30","296","13","4.39","224","28","12.50"
"10721  :  โรงพยาบาลกำแพงเพชร","13","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","138","11","7.97","183","14","7.65","89","5","5.62","120","13","10.83"
"11229  :  โรงพยาบาลไทรงาม","482","21","4.36","545","11","2.02","285","10","3.51","267","11","4.12"
"11230  :  โรงพยาบาลคลองลาน","323","31","9.60","187","18","9.63","122","18","14.75","366","47","12.84"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","265","11","4.15","256","12","4.69","249","12","4.82","244","21","8.61"
"11232  :  โรงพยาบาลคลองขลุง","374","16","4.28","346","8","2.31","337","15","4.45","345","15","4.35"
"11233  :  โรงพยาบาลพรานกระต่าย","297","8","2.69","192","12","6.25","105","7","6.67","146","14","9.59"
"11234  :  โรงพยาบาลลานกระบือ","132","6","4.55","90","8","8.89","70","5","7.14","118","10","8.47"
"11235  :  โรงพยาบาลทรายทองวัฒนา","237","19","8.02","124","5","4.03","78","5","6.41","120","9","7.50"
"11236  :  โรงพยาบาลปางศิลาทอง","37","2","5.41","32","2","6.25","24","2","8.33","18","2","11.11"
"14135  :  โรงพยาบาลบึงสามัคคี","227","13","5.73","112","5","4.46","58","4","6.90","80","3","3.75"
"28010  :  โรงพยาบาลโกสัมพีนคร","25","1","4.00","27","4","14.81","7","0","0.00","18","2","11.11"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","819","76","9.28","767","51","6.65","670","73","10.90","1,328","95","7.15"
"10723  :  โรงพยาบาลแม่สอด","599","33","5.51","599","48","8.01","559","26","4.65","557","22","3.95"
"11238  :  โรงพยาบาลบ้านตาก","255","14","5.49","215","16","7.44","317","28","8.83","63","21","33.33"
"11239  :  โรงพยาบาลสามเงา","296","16","5.41","117","5","4.27","191","7","3.66","156","7","4.49"
"11240  :  โรงพยาบาลแม่ระมาด","751","52","6.92","817","55","6.73","768","70","9.11","826","58","7.02"
"11241  :  โรงพยาบาลท่าสองยาง","300","43","14.33","312","57","18.27","301","51","16.94","298","62","20.81"
"11242  :  โรงพยาบาลพบพระ","480","81","16.88","587","99","16.87","713","104","14.59","684","139","20.32"
"11243  :  โรงพยาบาลอุ้มผาง","67","5","7.46","125","4","3.20","235","31","13.19","284","24","8.45"
"27443  :  โรงพยาบาลวังเจ้า","8","0","0.00","8","3","37.50","11","2","18.18","16","3","18.75"
"10724  :  โรงพยาบาลสุโขทัย","335","22","6.57","365","24","6.58","378","25","6.61","341","26","7.62"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","195","38","19.49","207","31","14.98","162","17","10.49","168","17","10.12"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","325","58","17.85","337","47","13.95","319","59","18.50","313","47","15.02"
"11245  :  โรงพยาบาลคีรีมาศ","380","4","1.05","369","5","1.36","334","5","1.50","344","3","0.87"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","247","11","4.45","262","14","5.34","274","11","4.01","388","22","5.67"
"11248  :  โรงพยาบาลสวรรคโลก","14","1","7.14","19","2","10.53","17","0","0.00","25","1","4.00"
"11249  :  โรงพยาบาลศรีนคร","342","23","6.73","267","15","5.62","280","30","10.71","357","29","8.12"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","95","9","9.47"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","266","24","9.02","129","28","21.71","17","5","29.41","115","19","16.52"
"11252  :  โรงพยาบาลบางระกำ","907","4","0.44","959","10","1.04","880","12","1.36","852","3","0.35"
"11253  :  โรงพยาบาลบางกระทุ่ม","56","3","5.36","261","45","17.24","315","42","13.33","298","49","16.44"
"11254  :  โรงพยาบาลพรหมพิราม","154","5","3.25","191","7","3.66","739","114","15.43","717","99","13.81"
"11255  :  โรงพยาบาลวัดโบสถ์","52","6","11.54","61","4","6.56","60","1","1.67","48","5","10.42"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","17","0","0.00","16","0","0.00","11","1","9.09","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","338","11","3.25","389","22","5.66","348","38","10.92","364","29","7.97"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","7","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1,309","107","8.17","1,445","136","9.41","1,290","126","9.77","1,525","147","9.64"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","409","24","5.87","362","20","5.52","302","14","4.64","353","14","3.97"
"11258  :  โรงพยาบาลวังทรายพูน","41","2","4.88","94","7","7.45","60","6","10.00","31","3","9.68"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","284","13","4.58","277","15","5.42","207","19","9.18","266","9","3.38"
"11260  :  โรงพยาบาลบางมูลนาก","462","18","3.90","464","18","3.88","796","86","10.80","428","52","12.15"
"11261  :  โรงพยาบาลโพทะเล","386","23","5.96","393","26","6.62","332","16","4.82","315","32","10.16"
"11262  :  โรงพยาบาลสามง่าม","16","1","6.25","228","39","17.11","24","4","16.67","63","12","19.05"
"11263  :  โรงพยาบาลทับคล้อ","401","3","0.75","403","1","0.25","63","4","6.35","497","20","4.02"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,212","46","3.80","440","16","3.64","679","46","6.77","478","14","2.93"
"11631  :  โรงพยาบาลวชิรบารมี","215","30","13.95","148","19","12.84","321","32","9.97","298","20","6.71"
"27978  :  โรงพยาบาลสากเหล็ก","240","6","2.50","96","8","8.33","192","12","6.25","190","4","2.11"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","4","2","50.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","20","2","10.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","134","12","8.96","21","2","9.52","11","0","0.00","30","3","10.00"
"11264  :  โรงพยาบาลชนแดน","368","53","14.40","221","16","7.24","330","39","11.82","517","21","4.06"
"11265  :  โรงพยาบาลหล่มสัก","469","56","11.94","515","70","13.59","422","52","12.32","441","82","18.59"
"11266  :  โรงพยาบาลวิเชียรบุรี","774","27","3.49","750","41","5.47","744","35","4.70","776","49","6.31"
"11267  :  โรงพยาบาลศรีเทพ","504","38","7.54","633","32","5.06","853","34","3.99","721","28","3.88"
"11268  :  โรงพยาบาลหนองไผ่","492","25","5.08","458","28","6.11","291","17","5.84","237","16","6.75"
"11269  :  โรงพยาบาลบึงสามพัน","405","35","8.64","350","19","5.43","352","28","7.95","351","21","5.98"
"11270  :  โรงพยาบาลน้ำหนาว","52","4","7.69","43","3","6.98","37","2","5.41","197","14","7.11"
"11271  :  โรงพยาบาลวังโป่ง","54","2","3.70","60","3","5.00","45","1","2.22","45","5","11.11"
"11272  :  โรงพยาบาลเขาค้อ","233","26","11.16","296","47","15.88","591","131","22.17","801","153","19.10"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","229","37","16.16","224","32","14.29","260","31","11.92","258","36","13.95"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","11","0","0.00","13","1","7.69","12","1","8.33","14","2","14.29"
"10677  :  โรงพยาบาลราชบุรี","24","1","4.17","15","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","418","90","21.53","428","45","10.51","153","12","7.84","172","10","5.81"
"10729  :  โรงพยาบาลบ้านโป่ง","1,595","95","5.96","1,629","99","6.08","363","26","7.16","620","35","5.65"
"10730  :  โรงพยาบาลโพธาราม","247","25","10.12","228","22","9.65","189","19","10.05","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","307","12","3.91","202","14","6.93","327","26","7.95","282","18","6.38"
"11274  :  โรงพยาบาลบางแพ","550","83","15.09","224","25","11.16","215","22","10.23","323","26","8.05"
"11275  :  โรงพยาบาลเจ็ดเสมียน","251","11","4.38","251","3","1.20","253","4","1.58","55","1","1.82"
"11276  :  โรงพยาบาลปากท่อ","416","28","6.73","473","25","5.29","398","27","6.78","216","10","4.63"
"11277  :  โรงพยาบาลวัดเพลง","71","2","2.82","79","2","2.53","42","1","2.38","48","2","4.17"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","741","64","8.64","888","124","13.96","289","18","6.23","31","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","450","14","3.11","535","13","2.43","476","12","2.52","435","13","2.99"
"28858  :  โรงพยาบาลบ้านคา","5","1","20.00","16","5","31.25","10","0","0.00","12","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,403","64","4.56","1,141","71","6.22","1,150","45","3.91","1,653","83","5.02"
"10732  :  โรงพยาบาลมะการักษ์","344","20","5.81","92","7","7.61","85","4","4.71","70","2","2.86"
"11278  :  โรงพยาบาลไทรโยค","175","13","7.43","168","6","3.57","173","14","8.09","167","19","11.38"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","46","8","17.39","49","4","8.16","47","8","17.02","43","5","11.63"
"11280  :  โรงพยาบาลบ่อพลอย","564","15","2.66","471","28","5.94","619","21","3.39","1,110","32","2.88"
"11281  :  โรงพยาบาลท่ากระดาน","117","5","4.27","64","5","7.81","147","5","3.40","67","4","5.97"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,066","168","8.13","1,373","85","6.19","964","102","10.58","1,710","140","8.19"
"11283  :  โรงพยาบาลทองผาภูมิ","988","27","2.73","1,024","26","2.54","1,092","28","2.56","878","19","2.16"
"11284  :  โรงพยาบาลสังขละบุรี","545","27","4.95","218","16","7.34","266","35","13.16","743","74","9.96"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","223","10","4.48","61","2","3.28","63","1","1.59","48","6","12.50"
"11286  :  โรงพยาบาลเลาขวัญ","75","6","8.00","63","5","7.94","186","5","2.69","40","3","7.50"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","281","21","7.47","136","19","13.97","251","22","8.76","212","18","8.49"
"11288  :  โรงพยาบาลสถานพระบารมี","34","1","2.94","48","1","2.08","48","3","6.25","42","2","4.76"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","3","0","0.00","17","4","23.53"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","136","4","2.94","81","7","8.64","112","8","7.14","75","5","6.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","151","11","7.28","97","9","9.28","209","12","5.74","115","17","14.78"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,818","242","6.34","3,451","246","7.13","3,946","317","8.03","1,908","174","9.12"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,498","96","6.41","1,241","92","7.41","1,544","107","6.93","1,298","94","7.24"
"11289  :  โรงพยาบาลเดิมบางนางบวช","305","12","3.93","273","6","2.20","185","23","12.43","397","42","10.58"
"11290  :  โรงพยาบาลด่านช้าง","673","60","8.92","748","107","14.30","578","72","12.46","753","86","11.42"
"11291  :  โรงพยาบาลบางปลาม้า","443","15","3.39","369","9","2.44","227","7","3.08","379","11","2.90"
"11292  :  โรงพยาบาลศรีประจันต์","319","27","8.46","312","30","9.62","333","35","10.51","441","34","7.71"
"11293  :  โรงพยาบาลดอนเจดีย์","509","11","2.16","325","9","2.77","227","6","2.64","196","14","7.14"
"11294  :  โรงพยาบาลสามชุก","731","35","4.79","561","22","3.92","686","29","4.23","635","25","3.94"
"11295  :  โรงพยาบาลอู่ทอง","862","33","3.83","954","37","3.88","836","19","2.27","1,455","38","2.61"
"11296  :  โรงพยาบาลหนองหญ้าไซ","612","17","2.78","655","19","2.90","586","6","1.02","136","7","5.15"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","24","10","41.67","36","7","19.44","4","1","25.00","9","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","7","0","0.00","1","0","0.00","1","0","0.00","8","1","12.50"
"11297  :  โรงพยาบาลกำแพงแสน","266","26","9.77","172","17","9.88","257","25","9.73","436","21","4.82"
"11298  :  โรงพยาบาลนครชัยศรี","433","25","5.77","474","29","6.12","103","3","2.91","282","27","9.57"
"11299  :  โรงพยาบาลห้วยพลู","541","17","3.14","480","13","2.71","127","7","5.51","155","8","5.16"
"11300  :  โรงพยาบาลดอนตูม","169","12","7.10","155","7","4.52","190","12","6.32","164","16","9.76"
"11301  :  โรงพยาบาลบางเลน","123","3","2.44","189","10","5.29","108","6","5.56","197","3","1.52"
"11302  :  โรงพยาบาลสามพราน","386","41","10.62","268","18","6.72","261","6","2.30","394","12","3.05"
"11303  :  โรงพยาบาลพุทธมณฑล","99","7","7.07","89","6","6.74","67","3","4.48","126","5","3.97"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","150","22","14.67","138","19","13.77","130","16","12.31","113","12","10.62"
"10734  :  โรงพยาบาลสมุทรสาคร","562","50","8.90","538","53","9.85","466","31","6.65","1,819","137","7.53"
