"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11153  :  โรงพยาบาลแม่พริก","32","3","9.38","23","2","8.70","33","3","9.09","92","20","21.74"
"11154  :  โรงพยาบาลแม่ทะ","192","8","4.17","293","9","3.07","210","9","4.29","216","4","1.85"
"11155  :  โรงพยาบาลสบปราบ","401","23","5.74","427","20","4.68","405","38","9.38","406","37","9.11"
"11156  :  โรงพยาบาลห้างฉัตร","405","8","1.98","395","6","1.52","408","9","2.21","567","45","7.94"
"11157  :  โรงพยาบาลเมืองปาน","154","13","8.44","52","0","0.00","221","13","5.88","215","26","12.09"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","558","12","2.15","458","41","8.95","113","1","0.88","228","6","2.63"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","229","20","8.73","411","49","11.92","503","77","15.31"
"11159  :  โรงพยาบาลท่าปลา","50","5","10.00","41","7","17.07","60","3","5.00","42","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","44","2","4.55","176","12","6.82","146","14","9.59","208","16","7.69"
"11161  :  โรงพยาบาลฟากท่า","20","1","5.00","8","0","0.00","31","3","9.68","27","1","3.70"
"11162  :  โรงพยาบาลบ้านโคก","61","6","9.84","52","4","7.69","78","5","6.41","77","3","3.90"
"11163  :  โรงพยาบาลพิชัย","55","1","1.82","29","1","3.45","31","0","0.00","304","8","2.63"
"11164  :  โรงพยาบาลลับแล","93","10","10.75","88","5","5.68","94","6","6.38","81","5","6.17"
"11165  :  โรงพยาบาลทองแสนขัน","94","2","2.13","130","5","3.85","98","3","3.06","65","3","4.62"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","27","2","7.41","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","39","0","0.00","76","3","3.95","37","1","2.70","78","6","7.69"
"11166  :  โรงพยาบาลร้องกวาง","242","21","8.68","207","23","11.11","206","18","8.74","252","22","8.73"
"11167  :  โรงพยาบาลลอง","439","51","11.62","456","43","9.43","452","26","5.75","429","24","5.59"
"11169  :  โรงพยาบาลสูงเม่น","6","1","16.67","62","1","1.61","44","1","2.27","48","0","0.00"
"11170  :  โรงพยาบาลสอง","317","24","7.57","394","17","4.31","290","17","5.86","301","20","6.64"
"11171  :  โรงพยาบาลวังชิ้น","134","17","12.69","30","3","10.00","261","30","11.49","149","12","8.05"
"11172  :  โรงพยาบาลหนองม่วงไข่","142","14","9.86","119","11","9.24","155","14","9.03","169","13","7.69"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","422","18","4.27","455","16","3.52","417","13","3.12","452","16","3.54"
"10716  :  โรงพยาบาลน่าน","4,702","324","6.89","2,833","159","5.61","2,724","189","6.94","4,052","299","7.38"
"11173  :  โรงพยาบาลแม่จริม","21","1","4.76","15","0","0.00","150","12","8.00","160","7","4.38"
"11174  :  โรงพยาบาลบ้านหลวง","97","6","6.19","66","0","0.00","95","13","13.68","117","6","5.13"
"11175  :  โรงพยาบาลนาน้อย","238","12","5.04","228","15","6.58","235","18","7.66","226","16","7.08"
"11176  :  โรงพยาบาลท่าวังผา","253","3","1.19","269","5","1.86","234","4","1.71","246","3","1.22"
"11177  :  โรงพยาบาลเวียงสา","377","20","5.31","319","7","2.19","246","11","4.47","358","15","4.19"
"11178  :  โรงพยาบาลทุ่งช้าง","181","9","4.97","208","13","6.25","142","7","4.93","181","12","6.63"
"11179  :  โรงพยาบาลเชียงกลาง","133","15","11.28","152","14","9.21","175","6","3.43","206","18","8.74"
"11180  :  โรงพยาบาลนาหมื่น","137","2","1.46","156","2","1.28","173","7","4.05","172","8","4.65"
"11181  :  โรงพยาบาลสันติสุข","240","30","12.50","228","9","3.95","225","14","6.22","255","11","4.31"
"11182  :  โรงพยาบาลบ่อเกลือ","29","2","6.90","15","1","6.67","13","0","0.00","28","1","3.57"
"11183  :  โรงพยาบาลสองแคว","32","5","15.63","13","0","0.00","17","2","11.76","18","1","5.56"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","255","16","6.27","270","17","6.30","217","17","7.83","234","15","6.41"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9","0","0.00","5","0","0.00","9","1","11.11","25","2","8.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","207","50","24.15","178","48","26.97","142","39","27.46","142","40","28.17"
"10718  :  โรงพยาบาลเชียงคำ","8","0","0.00","25","1","4.00","30","2","6.67","117","3","2.56"
"11184  :  โรงพยาบาลจุน","300","7","2.33","285","9","3.16","291","12","4.12","50","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","28","1","3.57","25","5","20.00","7","0","0.00","30","3","10.00"
"11187  :  โรงพยาบาลปง","208","10","4.81","209","10","4.78","181","14","7.73","34","4","11.76"
"11188  :  โรงพยาบาลแม่ใจ","5","0","0.00","0","0","0.00","4","2","50.00","2","1","50.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","747","29","3.88","836","30","3.59","765","41","5.36","816","29","3.55"
"11189  :  โรงพยาบาลเทิง","552","29","5.25","924","42","4.55","408","15","3.68","408","21","5.15"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","209","15","7.18","185","8","4.32","163","5","3.07","175","9","5.14"
"11192  :  โรงพยาบาลแม่จัน","30","1","3.33","137","3","2.19","182","7","3.85","222","7","3.15"
"11193  :  โรงพยาบาลเชียงแสน","153","4","2.61","206","8","3.88","42","3","7.14","77","4","5.19"
"11194  :  โรงพยาบาลแม่สาย","521","45","8.64","557","25","4.49","332","31","9.34","451","49","10.86"
"11195  :  โรงพยาบาลแม่สรวย","144","16","11.11","137","28","20.44","225","58","25.78","142","32","22.54"
"11196  :  โรงพยาบาลเวียงป่าเป้า","245","55","22.45","227","53","23.35","194","28","14.43","88","5","5.68"
"11197  :  โรงพยาบาลพญาเม็งราย","148","18","12.16","178","36","20.22","158","19","12.03","242","18","7.44"
"11198  :  โรงพยาบาลเวียงแก่น","790","67","8.48","743","61","8.21","654","29","4.43","556","34","6.12"
"11199  :  โรงพยาบาลขุนตาล","251","17","6.77","179","15","8.38","212","13","6.13","215","18","8.37"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","275","28","10.18","181","33","18.23","146","20","13.70","314","31","9.87"
"11201  :  โรงพยาบาลแม่ลาว","53","4","7.55","119","6","5.04","15","1","6.67","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","81","8","9.88","126","1","0.79","56","4","7.14","49","1","2.04"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","23","2","8.70","12","2","16.67","96","11","11.46","48","5","10.42"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","346","8","2.31","436","12","2.75","274","11","4.01","406","15","3.69"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1","1","100.00","46","4","8.70","15","1","6.67","8","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","170","14","8.24","166","17","10.24","137","16","11.68","147","10","6.80"
"11203  :  โรงพยาบาลขุนยวม","330","29","8.79","290","25","8.62","174","22","12.64","279","13","4.66"
"11204  :  โรงพยาบาลปาย","0","0","0.00","0","0","0.00","1","0","0.00","25","1","4.00"
"11205  :  โรงพยาบาลแม่สะเรียง","651","70","10.75","665","55","8.27","610","50","8.20","584","46","7.88"
"11206  :  โรงพยาบาลแม่ลาน้อย","394","32","8.12","332","15","4.52","331","15","4.53","96","17","17.71"
"11207  :  โรงพยาบาลสบเมย","187","13","6.95","33","4","12.12","169","17","10.06","184","24","13.04"
"11208  :  โรงพยาบาลปางมะผ้า","50","3","6.00","58","1","1.72","53","2","3.77","51","2","3.92"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","24","0","0.00","100","8","8.00","53","2","3.77","76","1","1.32"
"11209  :  โรงพยาบาลโกรกพระ","85","9","10.59","77","6","7.79","67","5","7.46","111","5","4.50"
"11210  :  โรงพยาบาลชุมแสง","84","8","9.52","68","6","8.82","239","12","5.02","73","7","9.59"
"11211  :  โรงพยาบาลหนองบัว","335","60","17.91","730","77","10.55","507","56","11.05","485","51","10.52"
"11212  :  โรงพยาบาลบรรพตพิสัย","278","41","14.75","258","29","11.24","262","32","12.21","418","40","9.57"
"11213  :  โรงพยาบาลเก้าเลี้ยว","100","11","11.00","167","9","5.39","198","14","7.07","188","13","6.91"
"11214  :  โรงพยาบาลตาคลี","714","91","12.75","617","84","13.61","439","63","14.35","677","102","15.07"
"11215  :  โรงพยาบาลท่าตะโก","326","18","5.52","306","15","4.90","208","15","7.21","567","50","8.82"
"11216  :  โรงพยาบาลไพศาลี","193","22","11.40","269","39","14.50","87","16","18.39","119","17","14.29"
"11217  :  โรงพยาบาลพยุหะคีรี","266","17","6.39","290","15","5.17","314","21","6.69","213","54","25.35"
"11218  :  โรงพยาบาลลาดยาว","406","37","9.11","411","19","4.62","547","45","8.23","225","16","7.11"
"11219  :  โรงพยาบาลตากฟ้า","58","16","27.59","69","18","26.09","35","9","25.71","74","18","24.32"
"11220  :  โรงพยาบาลแม่วงก์","338","14","4.14","281","8","2.85","293","12","4.10","248","15","6.05"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","37","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","24","0","0.00","51","3","5.88","58","3","5.17","56","5","8.93"
"10720  :  โรงพยาบาลอุทัยธานี","606","58","9.57","287","18","6.27","267","19","7.12","252","25","9.92"
"11221  :  โรงพยาบาลทัพทัน","386","50","12.95","327","31","9.48","306","31","10.13","426","50","11.74"
"11222  :  โรงพยาบาลสว่างอารมณ์","333","33","9.91","291","23","7.90","285","15","5.26","205","16","7.80"
"11223  :  โรงพยาบาลหนองฉาง","360","24","6.67","152","7","4.61","203","15","7.39","240","6","2.50"
"11224  :  โรงพยาบาลหนองขาหย่าง","95","0","0.00","100","1","1.00","94","0","0.00","3","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","706","75","10.62","577","50","8.67","174","23","13.22","403","34","8.44"
"11226  :  โรงพยาบาลลานสัก","671","34","5.07","589","30","5.09","669","60","8.97","507","12","2.37"
"11227  :  โรงพยาบาลห้วยคต","403","20","4.96","302","13","4.30","296","22","7.43","224","24","10.71"
"10721  :  โรงพยาบาลกำแพงเพชร","13","4","30.77","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","138","3","2.17","183","6","3.28","89","7","7.87","120","3","2.50"
"11229  :  โรงพยาบาลไทรงาม","482","33","6.85","545","14","2.57","285","13","4.56","267","28","10.49"
"11230  :  โรงพยาบาลคลองลาน","323","35","10.84","187","24","12.83","122","13","10.66","366","30","8.20"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","265","50","18.87","256","43","16.80","249","35","14.06","244","33","13.52"
"11232  :  โรงพยาบาลคลองขลุง","374","47","12.57","346","33","9.54","337","25","7.42","345","23","6.67"
"11233  :  โรงพยาบาลพรานกระต่าย","297","9","3.03","192","13","6.77","105","5","4.76","146","6","4.11"
"11234  :  โรงพยาบาลลานกระบือ","132","8","6.06","90","5","5.56","70","2","2.86","118","6","5.08"
"11235  :  โรงพยาบาลทรายทองวัฒนา","237","29","12.24","124","8","6.45","78","11","14.10","120","14","11.67"
"11236  :  โรงพยาบาลปางศิลาทอง","37","6","16.22","32","4","12.50","24","4","16.67","18","1","5.56"
"14135  :  โรงพยาบาลบึงสามัคคี","227","26","11.45","112","13","11.61","58","1","1.72","80","4","5.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","25","6","24.00","27","3","11.11","7","1","14.29","18","1","5.56"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","819","27","3.30","767","45","5.87","670","36","5.37","1,328","74","5.57"
"10723  :  โรงพยาบาลแม่สอด","599","204","34.06","599","178","29.72","559","181","32.38","557","252","45.24"
"11238  :  โรงพยาบาลบ้านตาก","255","6","2.35","215","0","0.00","317","1","0.32","63","2","3.17"
"11239  :  โรงพยาบาลสามเงา","296","31","10.47","117","14","11.97","191","33","17.28","156","26","16.67"
"11240  :  โรงพยาบาลแม่ระมาด","751","73","9.72","817","44","5.39","768","48","6.25","826","52","6.30"
"11241  :  โรงพยาบาลท่าสองยาง","300","9","3.00","312","8","2.56","301","6","1.99","298","2","0.67"
"11242  :  โรงพยาบาลพบพระ","480","18","3.75","587","27","4.60","713","30","4.21","684","45","6.58"
"11243  :  โรงพยาบาลอุ้มผาง","67","6","8.96","125","7","5.60","235","5","2.13","284","11","3.87"
"27443  :  โรงพยาบาลวังเจ้า","8","0","0.00","8","1","12.50","11","2","18.18","16","1","6.25"
"10724  :  โรงพยาบาลสุโขทัย","335","2","0.60","365","8","2.19","378","24","6.35","341","8","2.35"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","195","5","2.56","207","7","3.38","162","14","8.64","168","8","4.76"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","325","27","8.31","337","27","8.01","319","23","7.21","313","31","9.90"
"11245  :  โรงพยาบาลคีรีมาศ","380","15","3.95","369","28","7.59","334","17","5.09","344","37","10.76"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","247","34","13.77","262","23","8.78","274","31","11.31","388","46","11.86"
"11248  :  โรงพยาบาลสวรรคโลก","14","1","7.14","19","0","0.00","17","0","0.00","25","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","342","21","6.14","267","6","2.25","280","13","4.64","357","21","5.88"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","95","10","10.53"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","266","7","2.63","129","8","6.20","17","1","5.88","115","13","11.30"
"11252  :  โรงพยาบาลบางระกำ","907","12","1.32","959","3","0.31","880","12","1.36","852","3","0.35"
"11253  :  โรงพยาบาลบางกระทุ่ม","56","5","8.93","261","16","6.13","315","27","8.57","298","29","9.73"
"11254  :  โรงพยาบาลพรหมพิราม","154","5","3.25","191","11","5.76","739","37","5.01","717","35","4.88"
"11255  :  โรงพยาบาลวัดโบสถ์","52","4","7.69","61","3","4.92","60","3","5.00","48","9","18.75"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","17","5","29.41","16","9","56.25","11","8","72.73","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","338","30","8.88","389","39","10.03","348","41","11.78","364","35","9.62"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","7","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1,309","93","7.10","1,445","105","7.27","1,290","98","7.60","1,525","114","7.48"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","409","58","14.18","362","36","9.94","302","34","11.26","353","48","13.60"
"11258  :  โรงพยาบาลวังทรายพูน","41","6","14.63","94","13","13.83","60","14","23.33","31","4","12.90"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","284","14","4.93","277","8","2.89","207","13","6.28","266","5","1.88"
"11260  :  โรงพยาบาลบางมูลนาก","462","188","40.69","464","172","37.07","796","114","14.32","428","62","14.49"
"11261  :  โรงพยาบาลโพทะเล","386","25","6.48","393","7","1.78","332","6","1.81","315","6","1.90"
"11262  :  โรงพยาบาลสามง่าม","16","1","6.25","228","24","10.53","24","2","8.33","63","3","4.76"
"11263  :  โรงพยาบาลทับคล้อ","401","4","1.00","403","13","3.23","63","2","3.17","497","14","2.82"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,212","174","14.36","440","107","24.32","679","133","19.59","478","129","26.99"
"11631  :  โรงพยาบาลวชิรบารมี","215","21","9.77","148","8","5.41","321","18","5.61","298","24","8.05"
"27978  :  โรงพยาบาลสากเหล็ก","240","2","0.83","96","4","4.17","192","14","7.29","190","6","3.16"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","20","3","15.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","134","16","11.94","21","1","4.76","11","2","18.18","30","1","3.33"
"11264  :  โรงพยาบาลชนแดน","368","34","9.24","221","17","7.69","330","35","10.61","517","30","5.80"
"11265  :  โรงพยาบาลหล่มสัก","469","26","5.54","515","14","2.72","422","19","4.50","441","17","3.85"
"11266  :  โรงพยาบาลวิเชียรบุรี","774","195","25.19","750","149","19.87","744","159","21.37","776","191","24.61"
"11267  :  โรงพยาบาลศรีเทพ","504","46","9.13","633","40","6.32","853","55","6.45","721","48","6.66"
"11268  :  โรงพยาบาลหนองไผ่","492","43","8.74","458","50","10.92","291","16","5.50","237","8","3.38"
"11269  :  โรงพยาบาลบึงสามพัน","405","17","4.20","350","13","3.71","352","19","5.40","351","20","5.70"
"11270  :  โรงพยาบาลน้ำหนาว","52","2","3.85","43","2","4.65","37","2","5.41","197","12","6.09"
"11271  :  โรงพยาบาลวังโป่ง","54","8","14.81","60","5","8.33","45","3","6.67","45","5","11.11"
"11272  :  โรงพยาบาลเขาค้อ","233","59","25.32","296","56","18.92","591","90","15.23","801","98","12.23"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","229","67","29.26","224","47","20.98","260","69","26.54","258","67","25.97"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","11","3","27.27","13","1","7.69","12","2","16.67","14","2","14.29"
"10677  :  โรงพยาบาลราชบุรี","24","2","8.33","15","1","6.67","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","418","7","1.67","428","11","2.57","153","2","1.31","172","4","2.33"
"10729  :  โรงพยาบาลบ้านโป่ง","1,595","64","4.01","1,629","109","6.69","363","13","3.58","620","70","11.29"
"10730  :  โรงพยาบาลโพธาราม","247","11","4.45","228","5","2.19","189","8","4.23","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","307","48","15.64","202","25","12.38","327","45","13.76","282","36","12.77"
"11274  :  โรงพยาบาลบางแพ","550","15","2.73","224","6","2.68","215","4","1.86","323","22","6.81"
"11275  :  โรงพยาบาลเจ็ดเสมียน","251","21","8.37","251","32","12.75","253","28","11.07","55","4","7.27"
"11276  :  โรงพยาบาลปากท่อ","416","28","6.73","473","29","6.13","398","18","4.52","216","12","5.56"
"11277  :  โรงพยาบาลวัดเพลง","71","4","5.63","79","1","1.27","42","1","2.38","48","3","6.25"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","741","25","3.37","888","57","6.42","289","28","9.69","31","4","12.90"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","450","8","1.78","535","6","1.12","476","15","3.15","435","9","2.07"
"28858  :  โรงพยาบาลบ้านคา","5","0","0.00","16","3","18.75","10","3","30.00","12","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,403","293","20.88","1,141","279","24.45","1,150","289","25.13","1,653","380","22.99"
"10732  :  โรงพยาบาลมะการักษ์","344","15","4.36","92","2","2.17","85","8","9.41","70","4","5.71"
"11278  :  โรงพยาบาลไทรโยค","175","21","12.00","168","15","8.93","173","20","11.56","167","22","13.17"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","46","3","6.52","49","2","4.08","47","3","6.38","43","4","9.30"
"11280  :  โรงพยาบาลบ่อพลอย","564","55","9.75","471","44","9.34","619","62","10.02","1,110","49","4.41"
"11281  :  โรงพยาบาลท่ากระดาน","117","4","3.42","64","4","6.25","147","23","15.65","67","5","7.46"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,066","77","3.73","1,373","42","3.06","964","37","3.84","1,710","65","3.80"
"11283  :  โรงพยาบาลทองผาภูมิ","988","93","9.41","1,024","64","6.25","1,092","77","7.05","878","65","7.40"
"11284  :  โรงพยาบาลสังขละบุรี","545","38","6.97","218","22","10.09","266","13","4.89","743","72","9.69"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","223","11","4.93","61","4","6.56","63","10","15.87","48","5","10.42"
"11286  :  โรงพยาบาลเลาขวัญ","75","6","8.00","63","6","9.52","186","11","5.91","40","8","20.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","281","26","9.25","136","16","11.76","251","15","5.98","212","15","7.08"
"11288  :  โรงพยาบาลสถานพระบารมี","34","2","5.88","48","7","14.58","48","8","16.67","42","6","14.29"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","3","1","33.33","17","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","136","10","7.35","81","9","11.11","112","27","24.11","75","6","8.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","151","12","7.95","97","6","6.19","209","33","15.79","115","15","13.04"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,818","548","14.35","3,451","480","13.91","3,946","534","13.53","1,908","376","19.71"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,498","237","15.82","1,241","183","14.75","1,544","216","13.99","1,298","206","15.87"
"11289  :  โรงพยาบาลเดิมบางนางบวช","305","10","3.28","273","7","2.56","185","9","4.86","397","19","4.79"
"11290  :  โรงพยาบาลด่านช้าง","673","53","7.88","748","66","8.82","578","43","7.44","753","68","9.03"
"11291  :  โรงพยาบาลบางปลาม้า","443","42","9.48","369","35","9.49","227","15","6.61","379","35","9.23"
"11292  :  โรงพยาบาลศรีประจันต์","319","36","11.29","312","30","9.62","333","31","9.31","441","20","4.54"
"11293  :  โรงพยาบาลดอนเจดีย์","509","37","7.27","325","38","11.69","227","41","18.06","196","33","16.84"
"11294  :  โรงพยาบาลสามชุก","731","67","9.17","561","40","7.13","686","46","6.71","635","42","6.61"
"11295  :  โรงพยาบาลอู่ทอง","862","26","3.02","954","12","1.26","836","13","1.56","1,455","49","3.37"
"11296  :  โรงพยาบาลหนองหญ้าไซ","612","7","1.14","655","1","0.15","586","30","5.12","136","18","13.24"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","24","0","0.00","36","3","8.33","4","0","0.00","9","1","11.11"
"10679  :  โรงพยาบาลนครปฐม","7","0","0.00","1","0","0.00","1","0","0.00","8","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","266","29","10.90","172","12","6.98","257","27","10.51","436","32","7.34"
"11298  :  โรงพยาบาลนครชัยศรี","433","19","4.39","474","22","4.64","103","9","8.74","282","16","5.67"
"11299  :  โรงพยาบาลห้วยพลู","541","48","8.87","480","40","8.33","127","2","1.57","155","8","5.16"
"11300  :  โรงพยาบาลดอนตูม","169","5","2.96","155","8","5.16","190","9","4.74","164","5","3.05"
"11301  :  โรงพยาบาลบางเลน","123","12","9.76","189","11","5.82","108","5","4.63","197","26","13.20"
"11302  :  โรงพยาบาลสามพราน","386","18","4.66","268","6","2.24","261","12","4.60","394","19","4.82"
"11303  :  โรงพยาบาลพุทธมณฑล","99","7","7.07","89","6","6.74","67","3","4.48","126","11","8.73"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","150","6","4.00","138","2","1.45","130","1","0.77","113","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","562","12","2.14","538","18","3.35","466","17","3.65","1,819","68","3.74"
