"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","1,034","222","21.47","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","1,056","178","16.86","949","229","24.13","571","117","20.49","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","765","145","18.95","1,242","234","18.84","688","158","22.97","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","645","105","16.28","598","105","17.56","402","56","13.93","0","0","0.00"
"11149  :  โรงพยาบาลงาว","538","145","26.95","1,126","190","16.87","455","92","20.22","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","516","91","17.64","596","149","25.00","521","119","22.84","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","572","123","21.50","709","162","22.85","560","136","24.29","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","793","112","14.12","851","157","18.45","748","149","19.92","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","185","25","13.51","299","27","9.03","136","19","13.97","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","306","91","29.74","431","117","27.15","423","76","17.97","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","511","63","12.33","601","69","11.48","421","39","9.26","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","472","89","18.86","649","120","18.49","604","105","17.38","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","398","69","17.34","406","88","21.67","400","74","18.50","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","201","34","16.92","287","37","12.89","61","8","13.11","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","244","30","12.30","409","64","15.65","380","64","16.84","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","496","37","7.46","545","34","6.24","208","28","13.46","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","326","54","16.56","461","85","18.44","253","66","26.09","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","267","42","15.73","348","58","16.67","235","35","14.89","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","197","39","19.80","221","48","21.72","216","60","27.78","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","751","148","19.71","1,043","247","23.68","781","179","22.92","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","130","21","16.15","95","14","14.74","39","3","7.69","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","380","39","10.26","326","47","14.42","307","51","16.61","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","72","11","15.28","173","25","14.45","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","865","114","13.18","908","138","15.20","583","105","18.01","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","560","92","16.43","894","119","13.31","470","65","13.83","0","0","0.00"
"11167  :  โรงพยาบาลลอง","586","103","17.58","444","66","14.86","299","20","6.69","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","268","48","17.91","510","104","20.39","483","87","18.01","0","0","0.00"
"11170  :  โรงพยาบาลสอง","571","110","19.26","814","133","16.34","607","110","18.12","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","356","57","16.01","260","59","22.69","337","65","19.29","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","215","29","13.49","277","58","20.94","224","33","14.73","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","582","54","9.28","652","89","13.65","683","87","12.74","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","2,122","290","13.67","2,175","305","14.02","1,080","172","15.93","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","309","67","21.68","426","94","22.07","295","71","24.07","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","224","37","16.52","375","63","16.80","172","20","11.63","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","446","86","19.28","548","98","17.88","390","54","13.85","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","596","147","24.66","723","204","28.22","583","116","19.90","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","621","108","17.39","825","172","20.85","464","90","19.40","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","430","64","14.88","541","98","18.11","326","62","19.02","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","370","85","22.97","480","111","23.13","230","51","22.17","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","283","38","13.43","386","58","15.03","280","47","16.79","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","248","44","17.74","373","63","16.89","228","42","18.42","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","247","61","24.70","273","66","24.18","290","65","22.41","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","35","0","0.00","40","3","7.50","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","936","198","21.15","1,236","293","23.71","669","149","22.27","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","11","5","45.45","24","2","8.33","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","139","33","23.74","264","54","20.45","125","28","22.40","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","1,204","187","15.53","1,744","268","15.37","716","113","15.78","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1,356","277","20.43","1,832","386","21.07","1,518","320","21.08","0","0","0.00"
"11184  :  โรงพยาบาลจุน","652","113","17.33","689","124","18.00","314","74","23.57","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","170","69","40.59","296","101","34.12","271","86","31.73","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","518","102","19.69","341","83","24.34","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","671","191","28.46","954","253","26.52","505","112","22.18","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","371","69","18.60","426","107","25.12","340","109","32.06","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","312","75","24.04","378","69","18.25","456","74","16.23","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","81","18","22.22","160","32","20.00","193","35","18.13","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","34","4","11.76","66","10","15.15","37","9","24.32","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","595","69","11.60","588","54","9.18","180","10","5.56","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","809","238","29.42","919","251","27.31","16","5","31.25","0","0","0.00"
"11190  :  โรงพยาบาลพาน","749","167","22.30","1,342","262","19.52","254","54","21.26","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","374","55","14.71","467","83","17.77","397","56","14.11","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","1,504","316","21.01","1,970","460","23.35","953","263","27.60","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","288","59","20.49","475","99","20.84","415","87","20.96","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","1,318","204","15.48","1,328","166","12.50","1,060","78","7.36","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1,299","306","23.56","1,591","366","23.00","782","209","26.73","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,176","213","18.11","1,237","252","20.37","617","141","22.85","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","537","132","24.58","481","126","26.20","675","171","25.33","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,080","214","19.81","1,309","315","24.06","1,046","203","19.41","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","373","60","16.09","466","100","21.46","249","36","14.46","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,603","345","21.52","1,261","306","24.27","879","217","24.69","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","326","35","10.74","497","54","10.87","251","42","16.73","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","569","103","18.10","767","179","23.34","409","91","22.25","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","570","135","23.68","591","119","20.14","602","139","23.09","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","551","96","17.42","804","128","15.92","464","56","12.07","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","300","71","23.67","326","96","29.45","213","80","37.56","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","167","13","7.78","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,278","192","15.02","1,359","211","15.53","722","86","11.91","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","107","4","3.74","108","7","6.48","74","9","12.16","0","0","0.00"
"11204  :  โรงพยาบาลปาย","492","73","14.84","899","107","11.90","309","44","14.24","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","1,426","220","15.43","1,811","300","16.57","717","137","19.11","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","901","173","19.20","1,023","178","17.40","891","181","20.31","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","385","88","22.86","619","135","21.81","350","71","20.29","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","726","170","23.42","789","167","21.17","614","103","16.78","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,786","344","19.26","2,728","506","18.55","1,550","302","19.48","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","302","33","10.93","351","65","18.52","357","82","22.97","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","122","2","1.64","135","1","0.74","30","1","3.33","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","647","65","10.05","657","74","11.26","539","90","16.70","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","586","80","13.65","602","64","10.63","397","53","13.35","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","273","23","8.42","332","48","14.46","193","23","11.92","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","1,116","141","12.63","1,300","204","15.69","1,198","171","14.27","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","586","80","13.65","744","133","17.88","769","105","13.65","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","383","52","13.58","418","88","21.05","188","41","21.81","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","251","28","11.16","373","48","12.87","324","62","19.14","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","199","8","4.02","187","3","1.60","49","0","0.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","515","60","11.65","735","93","12.65","588","132","22.45","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","168","6","3.57","181","7","3.87","34","5","14.71","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","38","6","15.79","57","11","19.30","33","8","24.24","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","4","1","25.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","104","12","11.54","93","9","9.68","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","1,055","156","14.79","1,262","237","18.78","1,097","184","16.77","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","389","31","7.97","203","14","6.90","217","22","10.14","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","399","51","12.78","472","71","15.04","579","79","13.64","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","353","59","16.71","436","94","21.56","528","79","14.96","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","120","28","23.33","99","23","23.23","118","29","24.58","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","1,123","133","11.84","1,240","141","11.37","1,068","203","19.01","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","748","96","12.83","852","119","13.97","554","71","12.82","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","484","51","10.54","486","80","16.46","418","77","18.42","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","660","142","21.52","1,228","233","18.97","1,305","278","21.30","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","571","46","8.06","557","46","8.26","511","61","11.94","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","456","89","19.52","772","151","19.56","553","112","20.25","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","1,124","162","14.41","1,234","187","15.15","867","169","19.49","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","177","5","2.82","82","2","2.44","44","1","2.27","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","905","159","17.57","1,176","227","19.30","1,095","211","19.27","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","823","106","12.88","1,039","121","11.65","1,074","117","10.89","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","1,256","217","17.28","1,157","216","18.67","678","136","20.06","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","559","66","11.81","702","109","15.53","664","85","12.80","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","394","81","20.56","568","95","16.73","458","91","19.87","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","322","51","15.84","489","86","17.59","428","76","17.76","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","369","83","22.49","420","75","17.86","444","82","18.47","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,193","154","12.91","1,333","203","15.23","1,056","193","18.28","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","165","14","8.48","150","8","5.33","126","2","1.59","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","220","42","19.09","286","35","12.24","221","30","13.57","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","39","1","2.56","212","17","8.02","80","9","11.25","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","442","18","4.07","432","28","6.48","416","47","11.30","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","1,288","414","32.14","1,383","380","27.48","845","238","28.17","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","795","84","10.57","841","90","10.70","781","33","4.23","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","249","27","10.84","255","22","8.63","234","18","7.69","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","38","6","15.79","4","0","0.00","2","0","0.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","974","196","20.12","1,355","267","19.70","1,070","187","17.48","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","738","103","13.96","736","104","14.13","659","110","16.69","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","473","121","25.58","713","112","15.71","481","95","19.75","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","638","114","17.87","1,124","123","10.94","624","138","22.12","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","663","145","21.87","744","141","18.95","733","111","15.14","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","939","141","15.02","1,217","214","17.58","1,135","200","17.62","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","768","143","18.62","1,067","237","22.21","785","158","20.13","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","380","50","13.16","323","53","16.41","278","52","18.71","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","738","102","13.82","866","164","18.94","553","123","22.24","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","2,285","417","18.25","2,921","544","18.62","2,208","427","19.34","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","697","154","22.09","895","199","22.23","327","85","25.99","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","1,270","83","6.54","1,724","147","8.53","1,430","146","10.21","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","422","42","9.95","601","121","20.13","257","63","24.51","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","582","37","6.36","631","58","9.19","228","36","15.79","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","543","87","16.02","751","108","14.38","451","117","25.94","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","368","97","26.36","553","124","22.42","631","135","21.39","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","339","54","15.93","289","67","23.18","236","50","21.19","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","771","113","14.66","1,346","270","20.06","733","128","17.46","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","737","106","14.38","831","143","17.21","353","63","17.85","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","37","2","5.41","27","3","11.11","10","1","10.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,340","164","12.24","1,136","156","13.73","856","144","16.82","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","236","31","13.14","298","46","15.44","206","34","16.50","0","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","279","19","6.81","292","39","13.36","238","31","13.03","0","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","586","74","12.63","686","88","12.83","680","59","8.68","0","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","440","81","18.41","728","130","17.86","633","81","12.80","0","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","376","52","13.83","438","75","17.12","417","70","16.79","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","437","67","15.33","451","133","29.49","269","61","22.68","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","972","150","15.43","1,351","215","15.91","935","189","20.21","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","384","64","16.67","573","88","15.36","499","84","16.83","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","143","28","19.58","212","39","18.40","155","30","19.35","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","141","43","30.50","343","95","27.70","324","63","19.44","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","62","19","30.65","127","23","18.11","114","20","17.54","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,398","199","14.23","1,828","220","12.04","1,259","178","14.14","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","752","151","20.08","1,098","235","21.40","688","64","9.30","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","1,017","154","15.14","1,546","236","15.27","1,153","178","15.44","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,269","206","16.23","2,070","334","16.14","714","140","19.61","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","751","111","14.78","1,082","206","19.04","391","65","16.62","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","898","177","19.71","1,060","225","21.23","565","109","19.29","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","492","98","19.92","791","156","19.72","0","0","0.00","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","388","58","14.95","395","67","16.96","320","59","18.44","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","675","95","14.07","774","145","18.73","663","59","8.90","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","552","106","19.20","679","142","20.91","532","92","17.29","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","679","140","20.62","856","242","28.27","891","215","24.13","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","134","29","21.64","165","34","20.61","64","18","28.13","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","1,519","249","16.39","1,930","302","15.65","354","45","12.71","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","981","379","38.63","747","231","30.92","500","174","34.80","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","722","175","24.24","756","234","30.95","312","135","43.27","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","684","125","18.27","949","220","23.18","348","81","23.28","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","864","181","20.95","1,209","246","20.35","859","156","18.16","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","498","52","10.44","703","75","10.67","190","41","21.58","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","258","35","13.57","355","67","18.87","226","17","7.52","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","652","108","16.56","1,079","204","18.91","613","88","14.36","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","342","17","4.97","283","28","9.89","197","16","8.12","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","772","73","9.46","935","128","13.69","502","115","22.91","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","13","3","23.08","29","7","24.14","14","3","21.43","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,249","102","4.54","2,304","117","5.08","773","36","4.66","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","221","65","29.41","262","78","29.77","241","50","20.75","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,096","278","13.26","2,903","423","14.57","2,038","300","14.72","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","1,823","340","18.65","2,219","414","18.66","1,817","302","16.62","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","293","69","23.55","544","106","19.49","334","55","16.47","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","201","23","11.44","270","59","21.85","198","45","22.73","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","636","88","13.84","1,120","142","12.68","445","92","20.67","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","259","64","24.71","307","61","19.87","267","62","23.22","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,517","334","22.02","2,379","471","19.80","1,813","467","25.76","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","938","148","15.78","1,223","204","16.68","891","155","17.40","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","1,395","130","9.32","1,341","116","8.65","1,251","69","5.52","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","103","2","1.94","102","11","10.78","27","2","7.41","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","253","61","24.11","374","67","17.91","277","43","15.52","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","910","151","16.59","615","95","15.45","412","72","17.48","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","367","85","23.16","373","73","19.57","305","47","15.41","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","327","49","14.98","248","37","14.92","117","9","7.69","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","133","20","15.04","191","37","19.37","162","29","17.90","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","317","55","17.35","367","58","15.80","319","71","22.26","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","365","91","24.93","445","102","22.92","461","115","24.95","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,720","239","8.79","2,815","281","9.98","923","131","14.19","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,612","184","11.41","1,880","250","13.30","1,578","239","15.15","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","612","111","18.14","785","128","16.31","902","141","15.63","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","967","121","12.51","1,032","117","11.34","801","84","10.49","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","341","18","5.28","405","31","7.65","271","37","13.65","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","334","69","20.66","480","86","17.92","402","71","17.66","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","492","72","14.63","540","66","12.22","572","75","13.11","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","552","85","15.40","549","81","14.75","418","49","11.72","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","1,463","238","16.27","1,850","402","21.73","1,058","173","16.35","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","551","38","6.90","698","55","7.88","590","30","5.08","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","479","45","9.39","454","57","12.56","579","94","16.23","0","0","0.00"
