"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","440","37","8.41","357","31","8.68","455","52","11.43","510","67","13.14"
"11144  :  โรงพยาบาลป่าซาง","403","39","9.68","312","26","8.33","322","20","6.21","296","22","7.43"
"11145  :  โรงพยาบาลบ้านธิ","735","94","12.79","626","108","17.25","465","52","11.18","729","88","12.07"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","17","2","11.76","18","4","22.22","225","36","16.00","420","57","13.57"
"24956  :  โรงพยาบาลเวียงหนองล่อง","198","16","8.08","92","6","6.52","276","42","15.22","387","70","18.09"
"10672  :  โรงพยาบาลลำปาง","5,595","600","10.72","2,644","183","6.92","5,687","481","8.46","2,513","166","6.61"
"11146  :  โรงพยาบาลแม่เมาะ","460","32","6.96","379","31","8.18","876","62","7.08","503","24","4.77"
"11147  :  โรงพยาบาลเกาะคา","1,469","180","12.25","1,587","203","12.79","1,386","175","12.63","1,727","198","11.46"
"11148  :  โรงพยาบาลเสริมงาม","590","68","11.53","657","76","11.57","648","71","10.96","649","72","11.09"
"11149  :  โรงพยาบาลงาว","1,200","136","11.33","1,199","174","14.51","1,389","196","14.11","1,757","249","14.17"
"11150  :  โรงพยาบาลแจ้ห่ม","8","0","0.00","26","3","11.54","26","0","0.00","244","19","7.79"
"11151  :  โรงพยาบาลวังเหนือ","304","39","12.83","302","38","12.58","328","32","9.76","288","28","9.72"
"11152  :  โรงพยาบาลเถิน","1,247","172","13.79","1,305","189","14.48","1,231","186","15.11","1,189","173","14.55"
"11153  :  โรงพยาบาลแม่พริก","290","32","11.03","311","38","12.22","341","45","13.20","343","46","13.41"
"11154  :  โรงพยาบาลแม่ทะ","209","19","9.09","190","27","14.21","111","12","10.81","584","74","12.67"
"11155  :  โรงพยาบาลสบปราบ","763","105","13.76","794","96","12.09","839","94","11.20","822","78","9.49"
"11156  :  โรงพยาบาลห้างฉัตร","400","20","5.00","84","3","3.57","397","21","5.29","513","60","11.70"
"11157  :  โรงพยาบาลเมืองปาน","207","23","11.11","623","78","12.52","536","99","18.47","621","102","16.43"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","408","69","16.91","1,433","253","17.66","1,179","181","15.35","88","18","20.45"
"11158  :  โรงพยาบาลตรอน","688","71","10.32","771","87","11.28","563","60","10.66","488","58","11.89"
"11159  :  โรงพยาบาลท่าปลา","552","97","17.57","660","73","11.06","633","86","13.59","555","78","14.05"
"11160  :  โรงพยาบาลน้ำปาด","249","20","8.03","173","18","10.40","168","13","7.74","157","12","7.64"
"11161  :  โรงพยาบาลฟากท่า","266","33","12.41","45","5","11.11","69","10","14.49","250","51","20.40"
"11162  :  โรงพยาบาลบ้านโคก","86","9","10.47","118","15","12.71","103","6","5.83","366","37","10.11"
"11163  :  โรงพยาบาลพิชัย","388","28","7.22","462","23","4.98","195","15","7.69","673","72","10.70"
"11164  :  โรงพยาบาลลับแล","192","23","11.98","212","31","14.62","127","9","7.09","423","55","13.00"
"11165  :  โรงพยาบาลทองแสนขัน","309","46","14.89","329","37","11.25","328","32","9.76","414","42","10.14"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","26","3","11.54"
"10715  :  โรงพยาบาลแพร่","62","6","9.68","89","8","8.99","71","4","5.63","82","4","4.88"
"11166  :  โรงพยาบาลร้องกวาง","243","15","6.17","225","15","6.67","208","9","4.33","1,026","115","11.21"
"11167  :  โรงพยาบาลลอง","374","30","8.02","361","26","7.20","361","25","6.93","345","18","5.22"
"11169  :  โรงพยาบาลสูงเม่น","51","4","7.84","50","3","6.00","287","49","17.07","954","155","16.25"
"11170  :  โรงพยาบาลสอง","748","104","13.90","857","131","15.29","798","116","14.54","819","129","15.75"
"11171  :  โรงพยาบาลวังชิ้น","971","206","21.22","974","230","23.61","999","200","20.02","893","189","21.16"
"11172  :  โรงพยาบาลหนองม่วงไข่","124","7","5.65","120","6","5.00","125","5","4.00","106","5","4.72"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","510","52","10.20","465","51","10.97","485","41","8.45","477","30","6.29"
"10716  :  โรงพยาบาลน่าน","2,313","235","10.16","2,473","238","9.62","2,371","246","10.38","2,625","288","10.97"
"11173  :  โรงพยาบาลแม่จริม","46","3","6.52","35","1","2.86","141","10","7.09","453","66","14.57"
"11174  :  โรงพยาบาลบ้านหลวง","255","35","13.73","280","57","20.36","320","44","13.75","360","49","13.61"
"11175  :  โรงพยาบาลนาน้อย","239","32","13.39","227","24","10.57","220","16","7.27","452","67","14.82"
"11176  :  โรงพยาบาลท่าวังผา","228","23","10.09","159","12","7.55","284","23","8.10","761","116","15.24"
"11177  :  โรงพยาบาลเวียงสา","1,185","138","11.65","1,391","138","9.92","1,187","134","11.29","1,942","258","13.29"
"11178  :  โรงพยาบาลทุ่งช้าง","548","71","12.96","545","99","18.17","570","91","15.96","626","74","11.82"
"11179  :  โรงพยาบาลเชียงกลาง","60","5","8.33","65","4","6.15","141","7","4.96","68","6","8.82"
"11180  :  โรงพยาบาลนาหมื่น","148","5","3.38","162","12","7.41","344","28","8.14","404","46","11.39"
"11181  :  โรงพยาบาลสันติสุข","440","46","10.45","497","57","11.47","450","36","8.00","550","61","11.09"
"11182  :  โรงพยาบาลบ่อเกลือ","83","12","14.46","128","10","7.81","284","33","11.62","497","62","12.47"
"11183  :  โรงพยาบาลสองแคว","12","0","0.00","21","0","0.00","86","6","6.98","449","64","14.25"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","359","19","5.29","318","27","8.49","953","110","11.54","1,872","220","11.75"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","32","2","6.25","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","23","1","4.35","52","5","9.62","24","3","12.50","195","21","10.77"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","5","2","40.00","5","1","20.00","364","59","16.21"
"10717  :  โรงพยาบาลพะเยา","170","0","0.00","136","2","1.47","361","1","0.28","2,844","478","16.81"
"10718  :  โรงพยาบาลเชียงคำ","2,127","326","15.33","2,572","393","15.28","2,406","361","15.00","2,668","382","14.32"
"11184  :  โรงพยาบาลจุน","806","162","20.10","304","28","9.21","712","151","21.21","883","181","20.50"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","210","54","25.71","485","153","31.55"
"11186  :  โรงพยาบาลดอกคำใต้","175","20","11.43","169","14","8.28","164","19","11.59","810","182","22.47"
"11187  :  โรงพยาบาลปง","1,092","257","23.53","1,041","218","20.94","1,126","261","23.18","1,199","260","21.68"
"11188  :  โรงพยาบาลแม่ใจ","5","0","0.00","4","0","0.00","7","0","0.00","406","118","29.06"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,324","70","5.29","1,209","55","4.55","1,150","81","7.04","929","68","7.32"
"11189  :  โรงพยาบาลเทิง","598","40","6.69","509","18","3.54","565","26","4.60","1,766","177","10.02"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","1,535","219","14.27"
"11191  :  โรงพยาบาลป่าแดด","631","91","14.42","781","119","15.24","638","101","15.83","678","105","15.49"
"11192  :  โรงพยาบาลแม่จัน","61","3","4.92","239","27","11.30","350","35","10.00","2,204","263","11.93"
"11193  :  โรงพยาบาลเชียงแสน","625","100","16.00","785","76","9.68","510","53","10.39","368","39","10.60"
"11194  :  โรงพยาบาลแม่สาย","98","5","5.10","1,048","56","5.34","1,024","86","8.40","1,479","122","8.25"
"11195  :  โรงพยาบาลแม่สรวย","496","31","6.25","442","16","3.62","1,552","275","17.72","2,401","351","14.62"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,780","151","8.48","1,920","172","8.96","1,768","126","7.13","1,764","136","7.71"
"11197  :  โรงพยาบาลพญาเม็งราย","1,098","189","17.21","1,140","181","15.88","1,072","180","16.79","1,274","161","12.64"
"11198  :  โรงพยาบาลเวียงแก่น","685","45","6.57","701","42","5.99","685","31","4.53","711","46","6.47"
"11199  :  โรงพยาบาลขุนตาล","128","8","6.25","510","64","12.55","507","61","12.03","651","117","17.97"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,578","119","7.54","1,548","151","9.75","1,610","139","8.63","1,952","215","11.01"
"11201  :  โรงพยาบาลแม่ลาว","61","2","3.28","112","11","9.82","61","4","6.56","716","96","13.41"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","830","136","16.39","945","146","15.45","945","122","12.91","1,017","135","13.27"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","247","14","5.67","330","25","7.58","340","25","7.35","378","33","8.73"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","110","13","11.82","169","19","11.24","225","25","11.11","938","94","10.02"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","398","54","13.57","445","81","18.20","475","100","21.05","517","107","20.70"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,279","108","8.44","971","70","7.21","1,302","78","5.99","1,711","133","7.77"
"11203  :  โรงพยาบาลขุนยวม","478","33","6.90","415","31","7.47","329","15","4.56","490","27","5.51"
"11204  :  โรงพยาบาลปาย","419","22","5.25","641","58","9.05","384","30","7.81","665","51","7.67"
"11205  :  โรงพยาบาลแม่สะเรียง","2,226","240","10.78","2,170","223","10.28","2,052","165","8.04","2,334","209","8.95"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,004","98","9.76","1,044","110","10.54","1,078","111","10.30","1,145","137","11.97"
"11207  :  โรงพยาบาลสบเมย","263","8","3.04","259","11","4.25","235","9","3.83","270","8","2.96"
"11208  :  โรงพยาบาลปางมะผ้า","764","102","13.35","865","117","13.53","941","81","8.61","865","76","8.79"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","188","21","11.17","273","33","12.09","401","52","12.97","1,825","217","11.89"
"11209  :  โรงพยาบาลโกรกพระ","384","52","13.54","366","41","11.20","293","35","11.95","347","30","8.65"
"11210  :  โรงพยาบาลชุมแสง","65","2","3.08","44","4","9.09","61","3","4.92","32","2","6.25"
"11211  :  โรงพยาบาลหนองบัว","665","86","12.93","568","48","8.45","898","100","11.14","1,233","178","14.44"
"11212  :  โรงพยาบาลบรรพตพิสัย","600","46","7.67","389","16","4.11","534","22","4.12","507","22","4.34"
"11213  :  โรงพยาบาลเก้าเลี้ยว","542","55","10.15","439","67","15.26","597","107","17.92","546","101","18.50"
"11214  :  โรงพยาบาลตาคลี","1,738","281","16.17","1,924","342","17.78","1,649","190","11.52","2,023","234","11.57"
"11215  :  โรงพยาบาลท่าตะโก","332","44","13.25","87","10","11.49","208","18","8.65","973","130","13.36"
"11216  :  โรงพยาบาลไพศาลี","382","27","7.07","448","46","10.27","546","37","6.78","597","56","9.38"
"11217  :  โรงพยาบาลพยุหะคีรี","535","77","14.39","622","95","15.27","566","86","15.19","753","90","11.95"
"11218  :  โรงพยาบาลลาดยาว","399","12","3.01","429","17","3.96","457","24","5.25","538","30","5.58"
"11219  :  โรงพยาบาลตากฟ้า","1,012","89","8.79","830","114","13.73","728","99","13.60","794","113","14.23"
"11220  :  โรงพยาบาลแม่วงก์","153","10","6.54","216","22","10.19","344","25","7.27","274","22","8.03"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","6","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","5","0","0.00","28","1","3.57","32","2","6.25","58","2","3.45"
"10720  :  โรงพยาบาลอุทัยธานี","503","11","2.19","443","7","1.58","1,013","86","8.49","2,072","255","12.31"
"11221  :  โรงพยาบาลทัพทัน","206","25","12.14","180","22","12.22","78","8","10.26","63","3","4.76"
"11222  :  โรงพยาบาลสว่างอารมณ์","275","28","10.18","281","29","10.32","499","58","11.62","716","85","11.87"
"11223  :  โรงพยาบาลหนองฉาง","1,026","124","12.09","1,046","118","11.28","825","89","10.79","1,126","149","13.23"
"11224  :  โรงพยาบาลหนองขาหย่าง","34","5","14.71","36","6","16.67","7","1","14.29","41","8","19.51"
"11225  :  โรงพยาบาลบ้านไร่","635","81","12.76","936","81","8.65","1,305","132","10.11","1,646","145","8.81"
"11226  :  โรงพยาบาลลานสัก","1,608","143","8.89","1,759","123","6.99","1,555","132","8.49","1,783","148","8.30"
"11227  :  โรงพยาบาลห้วยคต","638","105","16.46","589","78","13.24","727","111","15.27","831","147","17.69"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","1,333","217","16.28"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","97","12","12.37","121","11","9.09","241","26","10.79","536","52","9.70"
"11229  :  โรงพยาบาลไทรงาม","325","10","3.08","274","17","6.20","388","16","4.12","444","21","4.73"
"11230  :  โรงพยาบาลคลองลาน","685","14","2.04","786","49","6.23","732","23","3.14","1,439","171","11.88"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","371","21","5.66","313","22","7.03","312","22","7.05","271","19","7.01"
"11232  :  โรงพยาบาลคลองขลุง","1,619","258","15.94","1,675","336","20.06","1,446","251","17.36","1,627","307","18.87"
"11233  :  โรงพยาบาลพรานกระต่าย","241","14","5.81","270","16","5.93","332","11","3.31","647","51","7.88"
"11234  :  โรงพยาบาลลานกระบือ","120","17","14.17","105","14","13.33","44","5","11.36","418","64","15.31"
"11235  :  โรงพยาบาลทรายทองวัฒนา","456","37","8.11","547","38","6.95","503","19","3.78","1,029","129","12.54"
"11236  :  โรงพยาบาลปางศิลาทอง","641","60","9.36","857","73","8.52","769","94","12.22","742","85","11.46"
"14135  :  โรงพยาบาลบึงสามัคคี","181","8","4.42","157","15","9.55","337","29","8.61","500","65","13.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","499","108","21.64","524","115","21.95","629","120","19.08","643","162","25.19"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,134","78","6.88","470","14","2.98","658","27","4.10","638","50","7.84"
"10723  :  โรงพยาบาลแม่สอด","1,188","82","6.90","402","14","3.48","1,293","74","5.72","413","3","0.73"
"11238  :  โรงพยาบาลบ้านตาก","366","27","7.38","277","24","8.66","124","7","5.65","335","33","9.85"
"11239  :  โรงพยาบาลสามเงา","277","27","9.75","142","11","7.75","72","2","2.78","306","35","11.44"
"11240  :  โรงพยาบาลแม่ระมาด","733","82","11.19","759","74","9.75","706","73","10.34","708","82","11.58"
"11241  :  โรงพยาบาลท่าสองยาง","613","68","11.09","659","86","13.05","646","69","10.68","669","64","9.57"
"11242  :  โรงพยาบาลพบพระ","720","42","5.83","503","41","8.15","618","38","6.15","829","62","7.48"
"11243  :  โรงพยาบาลอุ้มผาง","255","20","7.84","236","21","8.90","217","19","8.76","218","13","5.96"
"27443  :  โรงพยาบาลวังเจ้า","45","5","11.11","46","2","4.35","10","3","30.00","41","4","9.76"
"10724  :  โรงพยาบาลสุโขทัย","2,103","336","15.98","1,601","225","14.05","1,393","200","14.36","1,547","247","15.97"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","38","2","5.26","207","34","16.43","1,409","128","9.08","1,892","178","9.41"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,067","168","15.75","1,238","169","13.65","1,028","161","15.66","1,151","157","13.64"
"11245  :  โรงพยาบาลคีรีมาศ","830","126","15.18","327","27","8.26","1,020","172","16.86","1,168","192","16.44"
"11246  :  โรงพยาบาลกงไกรลาศ","182","23","12.64","238","36","15.13","212","29","13.68","203","34","16.75"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,615","159","9.85","1,036","100","9.65","1,161","114","9.82","1,388","132","9.51"
"11248  :  โรงพยาบาลสวรรคโลก","1,703","340","19.96","1,521","248","16.31","1,467","239","16.29","1,614","234","14.50"
"11249  :  โรงพยาบาลศรีนคร","491","95","19.35","404","93","23.02","617","122","19.77","512","107","20.90"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1,308","143","10.93","1,336","182","13.62","1,043","129","12.37","1,292","212","16.41"
"10676  :  โรงพยาบาลพุทธชินราช","5","0","0.00","15","0","0.00","190","10","5.26","16","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","292","22","7.53","266","23","8.65","288","13","4.51","55","5","9.09"
"11252  :  โรงพยาบาลบางระกำ","1,691","198","11.71","1,029","20","1.94","976","25","2.56","1,830","229","12.51"
"11253  :  โรงพยาบาลบางกระทุ่ม","363","25","6.89","363","33","9.09","437","33","7.55","300","20","6.67"
"11254  :  โรงพยาบาลพรหมพิราม","562","78","13.88","540","78","14.44","818","60","7.33","1,012","116","11.46"
"11255  :  โรงพยาบาลวัดโบสถ์","457","50","10.94","719","74","10.29","908","99","10.90","1,087","112","10.30"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","1,463","219","14.97"
"11257  :  โรงพยาบาลเนินมะปราง","44","0","0.00","30","0","0.00","32","0","0.00","20","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","255","13","5.10","275","11","4.00","197","8","4.06","1,026","97","9.45"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","410","38","9.27","1,100","130","11.82","1,488","212","14.25"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","44","4","9.09","53","5","9.43","59","4","6.78","53","2","3.77"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,968","202","10.26","693","59","8.51","2,072","231","11.15","2,117","328","15.49"
"11258  :  โรงพยาบาลวังทรายพูน","110","9","8.18","93","11","11.83","99","9","9.09","378","64","16.93"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","238","9","3.78","218","16","7.34","218","14","6.42","381","52","13.65"
"11260  :  โรงพยาบาลบางมูลนาก","861","145","16.84","915","150","16.39","793","136","17.15","1,004","164","16.33"
"11261  :  โรงพยาบาลโพทะเล","231","22","9.52","296","10","3.38","91","7","7.69","311","14","4.50"
"11262  :  โรงพยาบาลสามง่าม","475","59","12.42","539","61","11.32","412","47","11.41","553","67","12.12"
"11263  :  โรงพยาบาลทับคล้อ","262","32","12.21","138","12","8.70","176","19","10.80","348","42","12.07"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,742","260","14.93","1,990","348","17.49","1,984","248","12.50","2,132","328","15.38"
"11631  :  โรงพยาบาลวชิรบารมี","684","106","15.50","637","110","17.27","665","104","15.64","809","126","15.57"
"27978  :  โรงพยาบาลสากเหล็ก","192","44","22.92","122","24","19.67","149","33","22.15","259","30","11.58"
"27979  :  โรงพยาบาลบึงนาราง","197","32","16.24","297","53","17.85","291","51","17.53","366","76","20.77"
"27980  :  โรงพยาบาลดงเจริญ","20","0","0.00","22","1","4.55","29","3","10.34","25","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","62","4","6.45","76","11","14.47","58","6","10.34","1,108","106","9.57"
"11264  :  โรงพยาบาลชนแดน","748","82","10.96","413","35","8.47","885","126","14.24","1,458","203","13.92"
"11265  :  โรงพยาบาลหล่มสัก","336","24","7.14","222","9","4.05","382","8","2.09","206","22","10.68"
"11266  :  โรงพยาบาลวิเชียรบุรี","798","64","8.02","782","27","3.45","1,462","212","14.50","2,886","393","13.62"
"11267  :  โรงพยาบาลศรีเทพ","1,393","185","13.28","1,513","201","13.28","1,297","187","14.42","1,503","219","14.57"
"11268  :  โรงพยาบาลหนองไผ่","717","98","13.67","313","30","9.58","1,325","192","14.49","2,076","273","13.15"
"11269  :  โรงพยาบาลบึงสามพัน","1,034","142","13.73","1,706","259","15.18","1,135","137","12.07","1,206","168","13.93"
"11270  :  โรงพยาบาลน้ำหนาว","561","81","14.44","559","91","16.28","475","80","16.84","627","106","16.91"
"11271  :  โรงพยาบาลวังโป่ง","758","71","9.37","1,013","73","7.21","807","80","9.91","1,128","77","6.83"
"11272  :  โรงพยาบาลเขาค้อ","1,305","90","6.90","1,131","112","9.90","1,087","89","8.19","1,325","161","12.15"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,269","140","11.03","1,699","219","12.89","1,258","144","11.45","1,683","187","11.11"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","4","0","0.00","11","2","18.18","152","34","22.37"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","1,749","249","14.24"
"10728  :  โรงพยาบาลดำเนินสะดวก","603","89","14.76","567","75","13.23","970","166","17.11","1,691","332","19.63"
"10729  :  โรงพยาบาลบ้านโป่ง","3,229","372","11.52","1,261","180","14.27","1,066","164","15.38","3,299","425","12.88"
"10730  :  โรงพยาบาลโพธาราม","1,059","96","9.07","1,006","89","8.85","1,035","117","11.30","1,442","230","15.95"
"11273  :  โรงพยาบาลสวนผึ้ง","1,071","177","16.53","1,056","158","14.96","1,128","192","17.02","1,070","231","21.59"
"11274  :  โรงพยาบาลบางแพ","633","86","13.59","638","73","11.44","668","71","10.63","790","83","10.51"
"11275  :  โรงพยาบาลเจ็ดเสมียน","471","65","13.80","437","62","14.19","409","57","13.94","546","64","11.72"
"11276  :  โรงพยาบาลปากท่อ","1,289","168","13.03","1,527","216","14.15","1,296","160","12.35","1,102","154","13.97"
"11277  :  โรงพยาบาลวัดเพลง","410","55","13.41","273","38","13.92","298","35","11.74","237","38","16.03"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,056","148","14.02","1,339","155","11.58","1,477","134","9.07","1,440","158","10.97"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","634","57","8.99","780","59","7.56","1,420","85","5.99","2,837","254","8.95"
"28858  :  โรงพยาบาลบ้านคา","6","0","0.00","29","2","6.90","29","1","3.45","253","52","20.55"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,184","45","3.80","1,286","69","5.37","839","36","4.29","5,141","450","8.75"
"10732  :  โรงพยาบาลมะการักษ์","510","27","5.29","713","40","5.61","1,219","95","7.79","3,132","448","14.30"
"11278  :  โรงพยาบาลไทรโยค","810","84","10.37","948","100","10.55","874","96","10.98","1,106","110","9.95"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","382","47","12.30","421","54","12.83","371","38","10.24","447","68","15.21"
"11280  :  โรงพยาบาลบ่อพลอย","841","40","4.76","728","34","4.67","678","19","2.80","851","50","5.88"
"11281  :  โรงพยาบาลท่ากระดาน","51","2","3.92","48","2","4.17","44","5","11.36","428","52","12.15"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,977","856","28.75","3,545","754","21.27","2,842","572","20.13","3,621","594","16.40"
"11283  :  โรงพยาบาลทองผาภูมิ","1,544","123","7.97","1,422","122","8.58","1,463","120","8.20","1,623","182","11.21"
"11284  :  โรงพยาบาลสังขละบุรี","803","32","3.99","616","17","2.76","833","29","3.48","1,090","125","11.47"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,049","127","12.11","1,047","136","12.99","920","118","12.83","1,076","196","18.22"
"11286  :  โรงพยาบาลเลาขวัญ","206","16","7.77","264","23","8.71","337","37","10.98","347","49","14.12"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,092","116","10.62","1,277","146","11.43","1,145","145","12.66","1,311","176","13.42"
"11288  :  โรงพยาบาลสถานพระบารมี","868","97","11.18","141","14","9.93","80","3","3.75","726","64","8.82"
"11520  :  โรงพยาบาลค่ายสุรสีห์","8","1","12.50","58","6","10.34","258","30","11.63","477","66","13.84"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","92","7","7.61","163","12","7.36","107","5","4.67","45","3","6.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","289","6","2.08","246","8","3.25","223","13","5.83","162","7","4.32"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,185","268","8.41","2,081","174","8.36","2,490","206","8.27","3,127","284","9.08"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,641","255","9.66","2,743","273","9.95","2,610","277","10.61","3,113","318","10.22"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,278","152","11.89","1,269","137","10.80","1,218","135","11.08","1,309","141","10.77"
