"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11155  :  โรงพยาบาลสบปราบ","379","8","2.11","384","10","2.60","395","11","2.78","402","6","1.49"
"11156  :  โรงพยาบาลห้างฉัตร","276","12","4.35","416","10","2.40","383","3","0.78","387","3","0.78"
"11157  :  โรงพยาบาลเมืองปาน","23","0","0.00","20","1","5.00","209","8","3.83","214","15","7.01"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","387","24","6.20","235","14","5.96","307","21","6.84","98","6","6.12"
"11158  :  โรงพยาบาลตรอน","129","11","8.53","141","9","6.38","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","79","2","2.53","69","2","2.90","35","5","14.29","69","2","2.90"
"11160  :  โรงพยาบาลน้ำปาด","148","5","3.38","79","1","1.27","79","1","1.27","76","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","20","1","5.00","38","1","2.63","20","0","0.00","23","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","70","1","1.43","65","0","0.00","77","0","0.00","36","2","5.56"
"11163  :  โรงพยาบาลพิชัย","202","11","5.45","52","3","5.77","58","1","1.72","50","2","4.00"
"11164  :  โรงพยาบาลลับแล","88","2","2.27","99","3","3.03","87","4","4.60","85","1","1.18"
"11165  :  โรงพยาบาลทองแสนขัน","104","6","5.77","86","2","2.33","101","2","1.98","95","6","6.32"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","2,360","125","5.30","2,607","106","4.07","2,618","121","4.62","3,969","237","5.97"
"11173  :  โรงพยาบาลแม่จริม","50","2","4.00","43","0","0.00","36","0","0.00","46","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","8","0","0.00","12","2","16.67","13","0","0.00","15","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","208","5","2.40","257","5","1.95","254","4","1.57","234","7","2.99"
"11176  :  โรงพยาบาลท่าวังผา","237","14","5.91","310","14","4.52","282","11","3.90","241","11","4.56"
"11177  :  โรงพยาบาลเวียงสา","355","7","1.97","398","15","3.77","369","10","2.71","420","10","2.38"
"11178  :  โรงพยาบาลทุ่งช้าง","167","6","3.59","186","3","1.61","176","5","2.84","176","4","2.27"
"11179  :  โรงพยาบาลเชียงกลาง","127","1","0.79","155","0","0.00","131","1","0.76","184","3","1.63"
"11180  :  โรงพยาบาลนาหมื่น","151","4","2.65","140","4","2.86","119","5","4.20","161","5","3.11"
"11181  :  โรงพยาบาลสันติสุข","273","3","1.10","276","8","2.90","236","4","1.69","248","3","1.21"
"11182  :  โรงพยาบาลบ่อเกลือ","12","4","33.33","7","1","14.29","30","0","0.00","46","0","0.00"
"11183  :  โรงพยาบาลสองแคว","21","0","0.00","19","1","5.26","16","2","12.50","18","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","264","8","3.03","247","4","1.62","238","5","2.10","239","5","2.09"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","17","0","0.00","6","0","0.00","7","1","14.29","38","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","358","13","3.63","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","1","0","0.00","240","4","1.67","248","5","2.02","208","3","1.44"
"11204  :  โรงพยาบาลปาย","110","2","1.82","130","4","3.08","83","1","1.20","58","1","1.72"
"11205  :  โรงพยาบาลแม่สะเรียง","737","21","2.85","676","25","3.70","623","10","1.61","561","19","3.39"
"11206  :  โรงพยาบาลแม่ลาน้อย","294","21","7.14","260","11","4.23","273","14","5.13","289","15","5.19"
"11207  :  โรงพยาบาลสบเมย","107","1","0.93","96","3","3.13","105","2","1.90","103","2","1.94"
"11208  :  โรงพยาบาลปางมะผ้า","219","6","2.74","301","6","1.99","321","6","1.87","185","6","3.24"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","80","2","2.50","205","4","1.95","127","4","3.15","39","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","49","2","4.08","69","2","2.90","75","0","0.00","122","2","1.64"
"11210  :  โรงพยาบาลชุมแสง","49","0","0.00","77","2","2.60","76","4","5.26","93","5","5.38"
"11211  :  โรงพยาบาลหนองบัว","473","26","5.50","709","35","4.94","554","20","3.61","610","31","5.08"
"11212  :  โรงพยาบาลบรรพตพิสัย","289","9","3.11","292","7","2.40","195","2","1.03","277","6","2.17"
"11213  :  โรงพยาบาลเก้าเลี้ยว","192","3","1.56","263","10","3.80","109","6","5.50","204","6","2.94"
"11214  :  โรงพยาบาลตาคลี","588","14","2.38","564","14","2.48","629","18","2.86","576","9","1.56"
"11215  :  โรงพยาบาลท่าตะโก","192","8","4.17","288","15","5.21","518","38","7.34","309","13","4.21"
"11216  :  โรงพยาบาลไพศาลี","42","2","4.76","48","1","2.08","111","4","3.60","140","8","5.71"
"11217  :  โรงพยาบาลพยุหะคีรี","116","2","1.72","122","5","4.10","125","2","1.60","138","9","6.52"
"11218  :  โรงพยาบาลลาดยาว","580","6","1.03","636","2","0.31","669","4","0.60","620","10","1.61"
"11219  :  โรงพยาบาลตากฟ้า","46","0","0.00","54","2","3.70","68","1","1.47","63","2","3.17"
"11220  :  โรงพยาบาลแม่วงก์","265","9","3.40","303","9","2.97","330","4","1.21","217","3","1.38"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","108","7","6.48","172","11","6.40","602","34","5.65","304","7","2.30"
"11221  :  โรงพยาบาลทัพทัน","430","20","4.65","332","12","3.61","410","17","4.15","308","10","3.25"
"11222  :  โรงพยาบาลสว่างอารมณ์","276","6","2.17","271","11","4.06","318","11","3.46","283","9","3.18"
"11223  :  โรงพยาบาลหนองฉาง","218","8","3.67","193","6","3.11","195","4","2.05","207","11","5.31"
"11224  :  โรงพยาบาลหนองขาหย่าง","106","6","5.66","98","7","7.14","106","5","4.72","110","2","1.82"
"11225  :  โรงพยาบาลบ้านไร่","184","4","2.17","101","4","3.96","712","23","3.23","507","16","3.16"
"11226  :  โรงพยาบาลลานสัก","595","15","2.52","525","15","2.86","650","19","2.92","679","14","2.06"
"11227  :  โรงพยาบาลห้วยคต","362","11","3.04","302","13","4.30","476","19","3.99","352","15","4.26"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","152","2","1.32","144","5","3.47","128","4","3.13","143","6","4.20"
"11229  :  โรงพยาบาลไทรงาม","350","8","2.29","213","5","2.35","214","5","2.34","162","4","2.47"
"11230  :  โรงพยาบาลคลองลาน","794","37","4.66","443","27","6.09","785","33","4.20","810","29","3.58"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","329","5","1.52","273","7","2.56","286","4","1.40","272","5","1.84"
"11232  :  โรงพยาบาลคลองขลุง","410","18","4.39","386","10","2.59","419","19","4.53","414","16","3.86"
"11233  :  โรงพยาบาลพรานกระต่าย","140","6","4.29","199","9","4.52","143","6","4.20","138","2","1.45"
"11234  :  โรงพยาบาลลานกระบือ","237","9","3.80","238","9","3.78","251","5","1.99","104","4","3.85"
"11235  :  โรงพยาบาลทรายทองวัฒนา","378","12","3.17","347","11","3.17","379","18","4.75","127","3","2.36"
"11236  :  โรงพยาบาลปางศิลาทอง","64","1","1.56","33","0","0.00","24","2","8.33","52","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","153","4","2.61","70","0","0.00","246","5","2.03","168","3","1.79"
"28010  :  โรงพยาบาลโกสัมพีนคร","116","1","0.86","271","11","4.06","190","13","6.84","59","1","1.69"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,040","39","3.75","742","14","1.89","739","13","1.76","1,466","51","3.48"
"10723  :  โรงพยาบาลแม่สอด","416","0","0.00","435","1","0.23","650","14","2.15","517","8","1.55"
"11238  :  โรงพยาบาลบ้านตาก","293","17","5.80","265","20","7.55","268","14","5.22","332","16","4.82"
"11239  :  โรงพยาบาลสามเงา","332","13","3.92","302","13","4.30","342","15","4.39","299","15","5.02"
"11240  :  โรงพยาบาลแม่ระมาด","797","24","3.01","900","27","3.00","860","31","3.60","838","30","3.58"
"11241  :  โรงพยาบาลท่าสองยาง","275","5","1.82","291","10","3.44","267","5","1.87","252","1","0.40"
"11242  :  โรงพยาบาลพบพระ","617","24","3.89","561","21","3.74","653","20","3.06","713","13","1.82"
"11243  :  โรงพยาบาลอุ้มผาง","249","9","3.61","326","11","3.37","150","0","0.00","80","1","1.25"
"27443  :  โรงพยาบาลวังเจ้า","45","1","2.22","44","1","2.27","71","2","2.82","58","2","3.45"
"10724  :  โรงพยาบาลสุโขทัย","294","9","3.06","275","8","2.91","333","19","5.71","327","12","3.67"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","163","9","5.52","196","20","10.20","223","21","9.42","200","27","13.50"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","291","17","5.84","307","12","3.91","271","12","4.43","318","21","6.60"
"11245  :  โรงพยาบาลคีรีมาศ","422","3","0.71","356","6","1.69","398","5","1.26","361","6","1.66"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","219","4","1.83","239","4","1.67","266","5","1.88","255","4","1.57"
"11248  :  โรงพยาบาลสวรรคโลก","24","0","0.00","29","1","3.45","22","1","4.55","35","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","59","2","3.39","49","2","4.08","282","14","4.96","362","19","5.25"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","18","1","5.56","201","8","3.98","96","9","9.38","287","5","1.74"
"11252  :  โรงพยาบาลบางระกำ","892","3","0.34","791","0","0.00","849","2","0.24","920","4","0.43"
"11253  :  โรงพยาบาลบางกระทุ่ม","263","9","3.42","63","1","1.59","247","14","5.67","234","13","5.56"
"11254  :  โรงพยาบาลพรหมพิราม","70","0","0.00","635","27","4.25","70","1","1.43","364","25","6.87"
"11255  :  โรงพยาบาลวัดโบสถ์","62","0","0.00","57","6","10.53","136","6","4.41","71","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","33","0","0.00","20","0","0.00","4","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","391","8","2.05","621","21","3.38","394","8","2.03","406","14","3.45"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","60","0","0.00","108","2","1.85","91","1","1.10","112","1","0.89"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1,116","46","4.12","1,061","41","3.86","1,065","40","3.76","1,188","47","3.96"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","398","8","2.01","492","5","1.02","329","3","0.91","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","40","1","2.50","35","1","2.86","33","1","3.03","34","1","2.94"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","207","3","1.45","172","5","2.91","203","2","0.99","238","4","1.68"
"11260  :  โรงพยาบาลบางมูลนาก","64","0","0.00","386","4","1.04","383","5","1.31","126","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","48","2","4.17","57","0","0.00","58","2","3.45","379","14","3.69"
"11262  :  โรงพยาบาลสามง่าม","8","0","0.00","26","1","3.85","11","0","0.00","13","2","15.38"
"11263  :  โรงพยาบาลทับคล้อ","363","9","2.48","48","0","0.00","359","10","2.79","381","11","2.89"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","321","6","1.87","440","13","2.95","457","24","5.25","1,016","51","5.02"
"11631  :  โรงพยาบาลวชิรบารมี","219","9","4.11","243","7","2.88","218","10","4.59","174","10","5.75"
"27978  :  โรงพยาบาลสากเหล็ก","14","0","0.00","30","3","10.00","47","1","2.13","101","6","5.94"
"27979  :  โรงพยาบาลบึงนาราง","14","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","24","2","8.33","30","2","6.67","35","1","2.86","29","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","157","28","17.83","169","12","7.10","100","4","4.00","46","2","4.35"
"11264  :  โรงพยาบาลชนแดน","73","3","4.11","94","6","6.38","83","0","0.00","90","1","1.11"
"11265  :  โรงพยาบาลหล่มสัก","401","14","3.49","117","0","0.00","443","9","2.03","520","17","3.27"
"11266  :  โรงพยาบาลวิเชียรบุรี","961","12","1.25","661","11","1.66","710","11","1.55","729","6","0.82"
"11267  :  โรงพยาบาลศรีเทพ","500","12","2.40","570","16","2.81","796","25","3.14","688","26","3.78"
"11268  :  โรงพยาบาลหนองไผ่","536","26","4.85","517","20","3.87","724","26","3.59","700","25","3.57"
"11269  :  โรงพยาบาลบึงสามพัน","141","6","4.26","365","13","3.56","1,346","75","5.57","383","10","2.61"
"11270  :  โรงพยาบาลน้ำหนาว","49","2","4.08","56","3","5.36","38","0","0.00","54","1","1.85"
"11271  :  โรงพยาบาลวังโป่ง","70","3","4.29","195","10","5.13","118","14","11.86","43","1","2.33"
"11272  :  โรงพยาบาลเขาค้อ","1,079","37","3.43","884","33","3.73","163","2","1.23","140","1","0.71"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","205","2","0.98","196","2","1.02","225","3","1.33","217","3","1.38"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","33","0","0.00","2","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","221","5","2.26","245","7","2.86","230","1","0.43","193","6","3.11"
"10729  :  โรงพยาบาลบ้านโป่ง","245","2","0.82","203","6","2.96","365","16","4.38","1,509","71","4.71"
"10730  :  โรงพยาบาลโพธาราม","292","7","2.40","276","4","1.45","281","3","1.07","283","3","1.06"
"11273  :  โรงพยาบาลสวนผึ้ง","225","1","0.44","157","0","0.00","100","0","0.00","244","5","2.05"
"11274  :  โรงพยาบาลบางแพ","355","16","4.51","228","7","3.07","397","17","4.28","274","10","3.65"
"11275  :  โรงพยาบาลเจ็ดเสมียน","272","12","4.41","272","17","6.25","282","13","4.61","395","17","4.30"
"11276  :  โรงพยาบาลปากท่อ","486","17","3.50","274","10","3.65","311","8","2.57","311","7","2.25"
"11277  :  โรงพยาบาลวัดเพลง","101","0","0.00","67","1","1.49","73","2","2.74","228","9","3.95"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","895","27","3.02","756","30","3.97","491","12","2.44","731","31","4.24"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","281","6","2.14","278","3","1.08","279","3","1.08","314","3","0.96"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","2","0","0.00","2","1","50.00","12","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","200","4","2.00","180","3","1.67","165","4","2.42","390","22","5.64"
"11298  :  โรงพยาบาลนครชัยศรี","481","18","3.74","590","31","5.25","325","7","2.15","669","35","5.23"
"11299  :  โรงพยาบาลห้วยพลู","555","19","3.42","495","23","4.65","122","2","1.64","566","23","4.06"
"11300  :  โรงพยาบาลดอนตูม","133","6","4.51","126","6","4.76","131","3","2.29","140","5","3.57"
"11301  :  โรงพยาบาลบางเลน","196","6","3.06","133","2","1.50","136","3","2.21","197","6","3.05"
"11302  :  โรงพยาบาลสามพราน","403","8","1.99","429","14","3.26","398","7","1.76","422","13","3.08"
"11303  :  โรงพยาบาลพุทธมณฑล","125","10","8.00","79","7","8.86","80","1","1.25","120","5","4.17"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","160","4","2.50","68","4","5.88","75","1","1.33","139","7","5.04"
"10734  :  โรงพยาบาลสมุทรสาคร","585","14","2.39","391","8","2.05","442","3","0.68","488","15","3.07"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","1,780","32","1.80","1,624","51","3.14","1,565","27","1.73"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,565","146","4.10","3,485","145","4.16","4,061","212","5.22","2,262","123","5.44"
