"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","440","35","7.95","357","30","8.40","455","29","6.37","510","25","4.90"
"11144  :  โรงพยาบาลป่าซาง","403","15","3.72","312","13","4.17","322","12","3.73","296","14","4.73"
"11145  :  โรงพยาบาลบ้านธิ","735","26","3.54","626","43","6.87","465","35","7.53","729","32","4.39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","17","2","11.76","18","0","0.00","225","14","6.22","420","40","9.52"
"24956  :  โรงพยาบาลเวียงหนองล่อง","198","6","3.03","92","3","3.26","276","9","3.26","387","13","3.36"
"10672  :  โรงพยาบาลลำปาง","5,595","278","4.97","2,644","209","7.90","5,687","451","7.93","2,513","163","6.49"
"11146  :  โรงพยาบาลแม่เมาะ","460","36","7.83","379","25","6.60","876","66","7.53","503","24","4.77"
"11147  :  โรงพยาบาลเกาะคา","1,469","117","7.96","1,587","115","7.25","1,386","114","8.23","1,727","227","13.14"
"11148  :  โรงพยาบาลเสริมงาม","590","36","6.10","657","43","6.54","648","49","7.56","649","44","6.78"
"11149  :  โรงพยาบาลงาว","1,200","112","9.33","1,199","80","6.67","1,389","117","8.42","1,757","122","6.94"
"11150  :  โรงพยาบาลแจ้ห่ม","8","0","0.00","26","0","0.00","26","1","3.85","244","19","7.79"
"11151  :  โรงพยาบาลวังเหนือ","304","27","8.88","302","29","9.60","328","22","6.71","288","26","9.03"
"11152  :  โรงพยาบาลเถิน","1,247","109","8.74","1,305","102","7.82","1,231","96","7.80","1,189","106","8.92"
"11153  :  โรงพยาบาลแม่พริก","290","23","7.93","311","28","9.00","341","38","11.14","343","28","8.16"
"11154  :  โรงพยาบาลแม่ทะ","209","7","3.35","190","5","2.63","111","1","0.90","584","21","3.60"
"11155  :  โรงพยาบาลสบปราบ","763","20","2.62","794","18","2.27","839","41","4.89","822","53","6.45"
"11156  :  โรงพยาบาลห้างฉัตร","400","3","0.75","84","1","1.19","397","6","1.51","513","23","4.48"
"11157  :  โรงพยาบาลเมืองปาน","207","8","3.86","623","28","4.49","536","31","5.78","621","42","6.76"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","408","17","4.17","1,433","51","3.56","1,179","33","2.80","88","1","1.14"
"11158  :  โรงพยาบาลตรอน","688","39","5.67","771","57","7.39","563","39","6.93","488","35","7.17"
"11159  :  โรงพยาบาลท่าปลา","552","46","8.33","660","69","10.45","633","60","9.48","555","51","9.19"
"11160  :  โรงพยาบาลน้ำปาด","249","5","2.01","173","9","5.20","168","11","6.55","157","10","6.37"
"11161  :  โรงพยาบาลฟากท่า","266","22","8.27","45","1","2.22","69","3","4.35","250","14","5.60"
"11162  :  โรงพยาบาลบ้านโคก","86","5","5.81","118","7","5.93","103","9","8.74","366","39","10.66"
"11163  :  โรงพยาบาลพิชัย","388","14","3.61","462","6","1.30","195","5","2.56","673","32","4.75"
"11164  :  โรงพยาบาลลับแล","192","6","3.13","212","13","6.13","127","9","7.09","423","30","7.09"
"11165  :  โรงพยาบาลทองแสนขัน","309","22","7.12","329","14","4.26","328","32","9.76","414","33","7.97"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","26","6","23.08"
"10715  :  โรงพยาบาลแพร่","62","0","0.00","89","0","0.00","71","1","1.41","82","3","3.66"
"11166  :  โรงพยาบาลร้องกวาง","243","18","7.41","225","20","8.89","208","11","5.29","1,026","76","7.41"
"11167  :  โรงพยาบาลลอง","374","38","10.16","361","33","9.14","361","37","10.25","345","37","10.72"
"11169  :  โรงพยาบาลสูงเม่น","51","1","1.96","50","2","4.00","287","17","5.92","954","58","6.08"
"11170  :  โรงพยาบาลสอง","748","72","9.63","857","59","6.88","798","68","8.52","819","63","7.69"
"11171  :  โรงพยาบาลวังชิ้น","971","74","7.62","974","55","5.65","999","54","5.41","893","53","5.94"
"11172  :  โรงพยาบาลหนองม่วงไข่","124","12","9.68","120","11","9.17","125","11","8.80","106","8","7.55"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","510","17","3.33","465","22","4.73","485","29","5.98","477","22","4.61"
"10716  :  โรงพยาบาลน่าน","2,313","133","5.75","2,473","161","6.51","2,371","140","5.90","2,625","196","7.47"
"11173  :  โรงพยาบาลแม่จริม","46","2","4.35","35","5","14.29","141","10","7.09","453","33","7.28"
"11174  :  โรงพยาบาลบ้านหลวง","255","16","6.27","280","15","5.36","320","20","6.25","360","28","7.78"
"11175  :  โรงพยาบาลนาน้อย","239","19","7.95","227","7","3.08","220","18","8.18","452","30","6.64"
"11176  :  โรงพยาบาลท่าวังผา","228","7","3.07","159","5","3.14","284","13","4.58","761","38","4.99"
"11177  :  โรงพยาบาลเวียงสา","1,185","111","9.37","1,391","273","19.63","1,187","134","11.29","1,942","214","11.02"
"11178  :  โรงพยาบาลทุ่งช้าง","548","34","6.20","545","24","4.40","570","30","5.26","626","42","6.71"
"11179  :  โรงพยาบาลเชียงกลาง","60","5","8.33","65","3","4.62","141","30","21.28","68","1","1.47"
"11180  :  โรงพยาบาลนาหมื่น","148","6","4.05","162","11","6.79","344","21","6.10","404","19","4.70"
"11181  :  โรงพยาบาลสันติสุข","440","21","4.77","497","19","3.82","450","22","4.89","550","18","3.27"
"11182  :  โรงพยาบาลบ่อเกลือ","83","6","7.23","128","8","6.25","284","19","6.69","497","26","5.23"
"11183  :  โรงพยาบาลสองแคว","12","1","8.33","21","3","14.29","86","12","13.95","449","35","7.80"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","359","32","8.91","318","13","4.09","953","72","7.56","1,872","170","9.08"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","32","1","3.13","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","23","1","4.35","52","3","5.77","24","1","4.17","195","12","6.15"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","5","0","0.00","5","0","0.00","364","17","4.67"
"10717  :  โรงพยาบาลพะเยา","170","102","60.00","136","59","43.38","361","190","52.63","2,844","277","9.74"
"10718  :  โรงพยาบาลเชียงคำ","2,127","116","5.45","2,572","166","6.45","2,406","133","5.53","2,668","156","5.85"
"11184  :  โรงพยาบาลจุน","806","37","4.59","304","16","5.26","712","30","4.21","883","49","5.55"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","210","22","10.48","485","35","7.22"
"11186  :  โรงพยาบาลดอกคำใต้","175","17","9.71","169","7","4.14","164","12","7.32","810","52","6.42"
"11187  :  โรงพยาบาลปง","1,092","85","7.78","1,041","72","6.92","1,126","70","6.22","1,199","81","6.76"
"11188  :  โรงพยาบาลแม่ใจ","5","2","40.00","4","1","25.00","7","4","57.14","406","40","9.85"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,324","71","5.36","1,209","73","6.04","1,150","52","4.52","929","49","5.27"
"11189  :  โรงพยาบาลเทิง","598","17","2.84","509","20","3.93","565","30","5.31","1,766","145","8.21"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","1,535","117","7.62"
"11191  :  โรงพยาบาลป่าแดด","631","31","4.91","781","32","4.10","638","34","5.33","678","35","5.16"
"11192  :  โรงพยาบาลแม่จัน","61","7","11.48","239","2","0.84","350","11","3.14","2,204","97","4.40"
"11193  :  โรงพยาบาลเชียงแสน","625","36","5.76","785","30","3.82","510","16","3.14","368","16","4.35"
"11194  :  โรงพยาบาลแม่สาย","98","16","16.33","1,048","58","5.53","1,024","94","9.18","1,479","118","7.98"
"11195  :  โรงพยาบาลแม่สรวย","496","90","18.15","442","73","16.52","1,552","107","6.89","2,401","116","4.83"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,780","134","7.53","1,920","150","7.81","1,768","157","8.88","1,764","145","8.22"
"11197  :  โรงพยาบาลพญาเม็งราย","1,098","71","6.47","1,140","61","5.35","1,072","65","6.06","1,274","85","6.67"
"11198  :  โรงพยาบาลเวียงแก่น","685","32","4.67","701","33","4.71","685","20","2.92","711","19","2.67"
"11199  :  โรงพยาบาลขุนตาล","128","9","7.03","510","28","5.49","507","19","3.75","651","36","5.53"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,578","147","9.32","1,548","134","8.66","1,610","110","6.83","1,952","151","7.74"
"11201  :  โรงพยาบาลแม่ลาว","61","0","0.00","112","1","0.89","61","1","1.64","716","72","10.06"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","830","44","5.30","945","58","6.14","945","66","6.98","1,017","72","7.08"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","247","20","8.10","330","17","5.15","340","18","5.29","378","15","3.97"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","110","11","10.00","169","8","4.73","225","10","4.44","938","84","8.96"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","398","23","5.78","445","18","4.04","475","26","5.47","517","23","4.45"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,279","73","5.71","971","65","6.69","1,302","80","6.14","1,711","127","7.42"
"11203  :  โรงพยาบาลขุนยวม","478","43","9.00","415","31","7.47","329","32","9.73","490","47","9.59"
"11204  :  โรงพยาบาลปาย","419","11","2.63","641","19","2.96","384","10","2.60","665","65","9.77"
"11205  :  โรงพยาบาลแม่สะเรียง","2,226","134","6.02","2,170","155","7.14","2,052","154","7.50","2,334","200","8.57"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,004","64","6.37","1,044","65","6.23","1,078","78","7.24","1,145","70","6.11"
"11207  :  โรงพยาบาลสบเมย","263","32","12.17","259","21","8.11","235","37","15.74","270","30","11.11"
"11208  :  โรงพยาบาลปางมะผ้า","764","43","5.63","865","45","5.20","941","59","6.27","865","53","6.13"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","188","2","1.06","273","4","1.47","401","7","1.75","1,825","138","7.56"
"11209  :  โรงพยาบาลโกรกพระ","384","30","7.81","366","22","6.01","293","17","5.80","347","33","9.51"
"11210  :  โรงพยาบาลชุมแสง","65","5","7.69","44","3","6.82","61","3","4.92","32","5","15.63"
"11211  :  โรงพยาบาลหนองบัว","665","66","9.92","568","63","11.09","898","87","9.69","1,233","97","7.87"
"11212  :  โรงพยาบาลบรรพตพิสัย","600","63","10.50","389","65","16.71","534","71","13.30","507","89","17.55"
"11213  :  โรงพยาบาลเก้าเลี้ยว","542","53","9.78","439","30","6.83","597","36","6.03","546","47","8.61"
"11214  :  โรงพยาบาลตาคลี","1,738","169","9.72","1,924","185","9.62","1,649","179","10.86","2,023","158","7.81"
"11215  :  โรงพยาบาลท่าตะโก","332","8","2.41","87","1","1.15","208","15","7.21","973","48","4.93"
"11216  :  โรงพยาบาลไพศาลี","382","36","9.42","448","34","7.59","546","56","10.26","597","47","7.87"
"11217  :  โรงพยาบาลพยุหะคีรี","535","27","5.05","622","32","5.14","566","39","6.89","753","67","8.90"
"11218  :  โรงพยาบาลลาดยาว","399","22","5.51","429","23","5.36","457","31","6.78","538","26","4.83"
"11219  :  โรงพยาบาลตากฟ้า","1,012","69","6.82","830","84","10.12","728","61","8.38","794","72","9.07"
"11220  :  โรงพยาบาลแม่วงก์","153","1","0.65","216","4","1.85","344","8","2.33","274","7","2.55"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","6","1","16.67","0","0","0.00","1","0","0.00","2","1","50.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","5","1","20.00","28","3","10.71","32","0","0.00","58","8","13.79"
"10720  :  โรงพยาบาลอุทัยธานี","503","170","33.80","443","132","29.80","1,013","219","21.62","2,072","338","16.31"
"11221  :  โรงพยาบาลทัพทัน","206","15","7.28","180","6","3.33","78","7","8.97","63","9","14.29"
"11222  :  โรงพยาบาลสว่างอารมณ์","275","30","10.91","281","23","8.19","499","43","8.62","716","66","9.22"
"11223  :  โรงพยาบาลหนองฉาง","1,026","111","10.82","1,046","118","11.28","825","88","10.67","1,126","119","10.57"
"11224  :  โรงพยาบาลหนองขาหย่าง","34","1","2.94","36","4","11.11","7","2","28.57","41","1","2.44"
"11225  :  โรงพยาบาลบ้านไร่","635","50","7.87","936","91","9.72","1,305","175","13.41","1,646","220","13.37"
"11226  :  โรงพยาบาลลานสัก","1,608","196","12.19","1,759","284","16.15","1,555","268","17.23","1,783","321","18.00"
"11227  :  โรงพยาบาลห้วยคต","638","56","8.78","589","61","10.36","727","62","8.53","831","78","9.39"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","1,333","81","6.08"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","97","5","5.15","121","5","4.13","241","8","3.32","536","17","3.17"
"11229  :  โรงพยาบาลไทรงาม","325","8","2.46","274","29","10.58","388","8","2.06","444","27","6.08"
"11230  :  โรงพยาบาลคลองลาน","685","5","0.73","786","40","5.09","732","30","4.10","1,439","105","7.30"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","371","36","9.70","313","38","12.14","312","38","12.18","271","19","7.01"
"11232  :  โรงพยาบาลคลองขลุง","1,619","126","7.78","1,675","116","6.93","1,446","108","7.47","1,627","110","6.76"
"11233  :  โรงพยาบาลพรานกระต่าย","241","11","4.56","270","10","3.70","332","26","7.83","647","39","6.03"
"11234  :  โรงพยาบาลลานกระบือ","120","9","7.50","105","4","3.81","44","1","2.27","418","38","9.09"
"11235  :  โรงพยาบาลทรายทองวัฒนา","456","41","8.99","547","50","9.14","503","35","6.96","1,029","75","7.29"
"11236  :  โรงพยาบาลปางศิลาทอง","641","53","8.27","857","72","8.40","769","82","10.66","742","68","9.16"
"14135  :  โรงพยาบาลบึงสามัคคี","181","23","12.71","157","11","7.01","337","30","8.90","500","45","9.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","499","41","8.22","524","40","7.63","629","73","11.61","643","65","10.11"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,134","44","3.88","470","10","2.13","658","30","4.56","638","62","9.72"
"10723  :  โรงพยาบาลแม่สอด","1,188","203","17.09","402","119","29.60","1,293","207","16.01","413","210","50.85"
"11238  :  โรงพยาบาลบ้านตาก","366","23","6.28","277","3","1.08","124","1","0.81","335","7","2.09"
"11239  :  โรงพยาบาลสามเงา","277","35","12.64","142","18","12.68","72","6","8.33","306","20","6.54"
"11240  :  โรงพยาบาลแม่ระมาด","733","15","2.05","759","24","3.16","706","14","1.98","708","16","2.26"
"11241  :  โรงพยาบาลท่าสองยาง","613","26","4.24","659","22","3.34","646","28","4.33","669","34","5.08"
"11242  :  โรงพยาบาลพบพระ","720","37","5.14","503","15","2.98","618","46","7.44","829","38","4.58"
"11243  :  โรงพยาบาลอุ้มผาง","255","7","2.75","236","7","2.97","217","9","4.15","218","10","4.59"
"27443  :  โรงพยาบาลวังเจ้า","45","4","8.89","46","2","4.35","10","3","30.00","41","4","9.76"
"10724  :  โรงพยาบาลสุโขทัย","2,103","101","4.80","1,601","111","6.93","1,393","86","6.17","1,547","94","6.08"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","38","2","5.26","207","8","3.86","1,409","210","14.90","1,892","241","12.74"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,067","104","9.75","1,238","104","8.40","1,028","87","8.46","1,151","100","8.69"
"11245  :  โรงพยาบาลคีรีมาศ","830","58","6.99","327","28","8.56","1,020","62","6.08","1,168","85","7.28"
"11246  :  โรงพยาบาลกงไกรลาศ","182","10","5.49","238","12","5.04","212","11","5.19","203","16","7.88"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,615","177","10.96","1,036","105","10.14","1,161","121","10.42","1,388","150","10.81"
"11248  :  โรงพยาบาลสวรรคโลก","1,703","246","14.45","1,521","265","17.42","1,467","202","13.77","1,614","155","9.60"
"11249  :  โรงพยาบาลศรีนคร","491","22","4.48","404","10","2.48","617","15","2.43","512","12","2.34"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1,308","114","8.72","1,336","104","7.78","1,043","109","10.45","1,292","119","9.21"
"10676  :  โรงพยาบาลพุทธชินราช","5","0","0.00","15","4","26.67","190","40","21.05","16","6","37.50"
"11251  :  โรงพยาบาลชาติตระการ","292","11","3.77","266","16","6.02","288","7","2.43","55","1","1.82"
"11252  :  โรงพยาบาลบางระกำ","1,691","97","5.74","1,029","26","2.53","976","9","0.92","1,830","93","5.08"
"11253  :  โรงพยาบาลบางกระทุ่ม","363","24","6.61","363","12","3.31","437","24","5.49","300","12","4.00"
"11254  :  โรงพยาบาลพรหมพิราม","562","51","9.07","540","42","7.78","818","34","4.16","1,012","46","4.55"
"11255  :  โรงพยาบาลวัดโบสถ์","457","19","4.16","719","63","8.76","908","73","8.04","1,087","112","10.30"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","1,463","119","8.13"
"11257  :  โรงพยาบาลเนินมะปราง","44","24","54.55","30","12","40.00","32","22","68.75","20","16","80.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","255","94","36.86","275","66","24.00","197","96","48.73","1,026","157","15.30"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","410","22","5.37","1,100","49","4.45","1,488","73","4.91"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","44","4","9.09","53","1","1.89","59","2","3.39","53","2","3.77"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,968","256","13.01","693","121","17.46","2,072","206","9.94","2,117","214","10.11"
"11258  :  โรงพยาบาลวังทรายพูน","110","14","12.73","93","11","11.83","99","10","10.10","378","24","6.35"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","238","8","3.36","218","13","5.96","218","11","5.05","381","22","5.77"
"11260  :  โรงพยาบาลบางมูลนาก","861","112","13.01","915","122","13.33","793","94","11.85","1,004","83","8.27"
"11261  :  โรงพยาบาลโพทะเล","231","28","12.12","296","24","8.11","91","2","2.20","311","2","0.64"
"11262  :  โรงพยาบาลสามง่าม","475","39","8.21","539","33","6.12","412","35","8.50","553","30","5.42"
"11263  :  โรงพยาบาลทับคล้อ","262","7","2.67","138","4","2.90","176","7","3.98","348","25","7.18"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,742","152","8.73","1,990","188","9.45","1,984","236","11.90","2,132","248","11.63"
"11631  :  โรงพยาบาลวชิรบารมี","684","52","7.60","637","43","6.75","665","47","7.07","809","64","7.91"
"27978  :  โรงพยาบาลสากเหล็ก","192","19","9.90","122","7","5.74","149","7","4.70","259","22","8.49"
"27979  :  โรงพยาบาลบึงนาราง","197","13","6.60","297","23","7.74","291","29","9.97","366","32","8.74"
"27980  :  โรงพยาบาลดงเจริญ","20","0","0.00","22","0","0.00","29","0","0.00","25","1","4.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","62","3","4.84","76","2","2.63","58","3","5.17","1,108","176","15.88"
"11264  :  โรงพยาบาลชนแดน","748","87","11.63","413","28","6.78","885","73","8.25","1,458","152","10.43"
"11265  :  โรงพยาบาลหล่มสัก","336","13","3.87","222","2","0.90","382","4","1.05","206","14","6.80"
"11266  :  โรงพยาบาลวิเชียรบุรี","798","289","36.22","782","249","31.84","1,462","302","20.66","2,886","453","15.70"
"11267  :  โรงพยาบาลศรีเทพ","1,393","79","5.67","1,513","90","5.95","1,297","71","5.47","1,503","103","6.85"
"11268  :  โรงพยาบาลหนองไผ่","717","39","5.44","313","19","6.07","1,325","106","8.00","2,076","196","9.44"
"11269  :  โรงพยาบาลบึงสามพัน","1,034","86","8.32","1,706","131","7.68","1,135","118","10.40","1,206","101","8.37"
"11270  :  โรงพยาบาลน้ำหนาว","561","30","5.35","559","30","5.37","475","28","5.89","627","40","6.38"
"11271  :  โรงพยาบาลวังโป่ง","758","91","12.01","1,013","95","9.38","807","103","12.76","1,128","132","11.70"
"11272  :  โรงพยาบาลเขาค้อ","1,305","114","8.74","1,131","148","13.09","1,087","187","17.20","1,325","145","10.94"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,269","149","11.74","1,699","140","8.24","1,258","134","10.65","1,683","189","11.23"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","4","1","25.00","11","1","9.09","152","10","6.58"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","1,749","188","10.75"
"10728  :  โรงพยาบาลดำเนินสะดวก","603","6","1.00","567","12","2.12","970","31","3.20","1,691","57","3.37"
"10729  :  โรงพยาบาลบ้านโป่ง","3,229","144","4.46","1,261","46","3.65","1,066","33","3.10","3,299","201","6.09"
"10730  :  โรงพยาบาลโพธาราม","1,059","43","4.06","1,006","45","4.47","1,035","36","3.48","1,442","73","5.06"
"11273  :  โรงพยาบาลสวนผึ้ง","1,071","128","11.95","1,056","118","11.17","1,128","122","10.82","1,070","116","10.84"
"11274  :  โรงพยาบาลบางแพ","633","17","2.69","638","17","2.66","668","23","3.44","790","49","6.20"
"11275  :  โรงพยาบาลเจ็ดเสมียน","471","24","5.10","437","35","8.01","409","28","6.85","546","24","4.40"
"11276  :  โรงพยาบาลปากท่อ","1,289","55","4.27","1,527","108","7.07","1,296","93","7.18","1,102","70","6.35"
"11277  :  โรงพยาบาลวัดเพลง","410","21","5.12","273","10","3.66","298","10","3.36","237","13","5.49"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,056","91","8.62","1,339","139","10.38","1,477","140","9.48","1,440","170","11.81"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","634","12","1.89","780","13","1.67","1,420","32","2.25","2,837","49","1.73"
"28858  :  โรงพยาบาลบ้านคา","6","0","0.00","29","3","10.34","29","4","13.79","253","17","6.72"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,184","212","17.91","1,286","161","12.52","839","154","18.36","5,141","552","10.74"
"10732  :  โรงพยาบาลมะการักษ์","510","55","10.78","713","61","8.56","1,219","79","6.48","3,132","228","7.28"
"11278  :  โรงพยาบาลไทรโยค","810","67","8.27","948","92","9.70","874","90","10.30","1,106","128","11.57"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","382","29","7.59","421","29","6.89","371","19","5.12","447","28","6.26"
"11280  :  โรงพยาบาลบ่อพลอย","841","39","4.64","728","38","5.22","678","23","3.39","851","33","3.88"
"11281  :  โรงพยาบาลท่ากระดาน","51","3","5.88","48","4","8.33","44","0","0.00","428","37","8.64"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,977","190","6.38","3,545","188","5.30","2,842","165","5.81","3,621","251","6.93"
"11283  :  โรงพยาบาลทองผาภูมิ","1,544","116","7.51","1,422","118","8.30","1,463","112","7.66","1,623","105","6.47"
"11284  :  โรงพยาบาลสังขละบุรี","803","43","5.35","616","11","1.79","833","44","5.28","1,090","75","6.88"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,049","82","7.82","1,047","68","6.49","920","67","7.28","1,076","74","6.88"
"11286  :  โรงพยาบาลเลาขวัญ","206","19","9.22","264","32","12.12","337","46","13.65","347","34","9.80"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,092","163","14.93","1,277","224","17.54","1,145","141","12.31","1,311","145","11.06"
"11288  :  โรงพยาบาลสถานพระบารมี","868","82","9.45","141","11","7.80","80","6","7.50","726","59","8.13"
"11520  :  โรงพยาบาลค่ายสุรสีห์","8","0","0.00","58","2","3.45","258","17","6.59","477","52","10.90"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","92","12","13.04","163","20","12.27","107","8","7.48","45","5","11.11"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","289","17","5.88","246","7","2.85","223","4","1.79","162","18","11.11"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,185","395","12.40","2,081","308","14.80","2,490","296","11.89","3,127","412","13.18"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,641","331","12.53","2,743","295","10.75","2,610","294","11.26","3,113","419","13.46"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,278","96","7.51","1,269","112","8.83","1,218","94","7.72","1,309","124","9.47"
