"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","1,034","96","9.28","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","1,056","84","7.95","949","59","6.22","571","33","5.78","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","765","55","7.19","1,242","113","9.10","688","60","8.72","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","645","59","9.15","598","31","5.18","402","32","7.96","0","0","0.00"
"11149  :  โรงพยาบาลงาว","538","59","10.97","1,126","84","7.46","455","37","8.13","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","516","37","7.17","596","39","6.54","521","36","6.91","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","572","35","6.12","709","45","6.35","560","38","6.79","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","793","97","12.23","851","82","9.64","748","62","8.29","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","185","11","5.95","299","31","10.37","136","18","13.24","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","306","14","4.58","431","30","6.96","423","52","12.29","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","511","20","3.91","601","26","4.33","421","10","2.38","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","472","27","5.72","649","28","4.31","604","49","8.11","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","398","17","4.27","406","25","6.16","400","25","6.25","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","201","8","3.98","287","21","7.32","61","4","6.56","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","244","24","9.84","409","51","12.47","380","46","12.11","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","496","34","6.85","545","44","8.07","208","21","10.10","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","326","31","9.51","461","50","10.85","253","35","13.83","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","267","18","6.74","348","24","6.90","235","17","7.23","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","197","14","7.11","221","17","7.69","216","20","9.26","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","751","36","4.79","1,043","72","6.90","781","73","9.35","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","130","5","3.85","95","3","3.16","39","3","7.69","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","380","31","8.16","326","41","12.58","307","32","10.42","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","72","17","23.61","173","26","15.03","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","865","68","7.86","908","65","7.16","583","51","8.75","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","560","41","7.32","894","62","6.94","470","25","5.32","0","0","0.00"
"11167  :  โรงพยาบาลลอง","586","46","7.85","444","25","5.63","299","17","5.69","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","268","21","7.84","510","39","7.65","483","42","8.70","0","0","0.00"
"11170  :  โรงพยาบาลสอง","571","26","4.55","814","112","13.76","607","55","9.06","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","356","27","7.58","260","20","7.69","337","41","12.17","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","215","17","7.91","277","12","4.33","224","12","5.36","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","582","31","5.33","652","36","5.52","683","59","8.64","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","2,122","117","5.51","2,175","121","5.56","1,080","66","6.11","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","309","24","7.77","426","35","8.22","295","34","11.53","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","224","16","7.14","375","25","6.67","172","10","5.81","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","446","30","6.73","548","48","8.76","390","39","10.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","596","22","3.69","723","27","3.73","583","41","7.03","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","621","55","8.86","825","67","8.12","464","36","7.76","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","430","39","9.07","541","61","11.28","326","30","9.20","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","370","19","5.14","480","27","5.63","230","12","5.22","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","283","13","4.59","386","28","7.25","280","23","8.21","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","248","14","5.65","373","18","4.83","228","9","3.95","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","247","9","3.64","273","13","4.76","290","21","7.24","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","35","5","14.29","40","2","5.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","936","72","7.69","1,236","66","5.34","669","40","5.98","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","11","1","9.09","24","9","37.50","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","139","12","8.63","264","17","6.44","125","7","5.60","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","1,204","146","12.13","1,744","206","11.81","716","97","13.55","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1,356","70","5.16","1,832","116","6.33","1,518","125","8.23","0","0","0.00"
"11184  :  โรงพยาบาลจุน","652","29","4.45","689","47","6.82","314","18","5.73","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","170","6","3.53","296","12","4.05","271","28","10.33","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","518","27","5.21","341","23","6.74","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","671","57","8.49","954","72","7.55","505","36","7.13","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","371","21","5.66","426","30","7.04","340","23","6.76","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","312","35","11.22","378","50","13.23","456","65","14.25","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","81","4","4.94","160","17","10.63","193","30","15.54","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","34","5","14.71","66","7","10.61","37","2","5.41","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","595","29","4.87","588","37","6.29","180","12","6.67","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","809","63","7.79","919","57","6.20","16","1","6.25","0","0","0.00"
"11190  :  โรงพยาบาลพาน","749","52","6.94","1,342","100","7.45","254","24","9.45","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","374","28","7.49","467","30","6.42","397","38","9.57","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","1,504","71","4.72","1,970","94","4.77","953","33","3.46","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","288","13","4.51","475","51","10.74","415","32","7.71","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","1,318","57","4.32","1,328","95","7.15","1,060","77","7.26","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1,299","121","9.31","1,591","120","7.54","782","56","7.16","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,176","68","5.78","1,237","81","6.55","617","42","6.81","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","537","60","11.17","481","38","7.90","675","52","7.70","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,080","95","8.80","1,309","118","9.01","1,046","56","5.35","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","373","21","5.63","466","24","5.15","249","25","10.04","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,603","151","9.42","1,261","104","8.25","879","79","8.99","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","326","39","11.96","497","63","12.68","251","25","9.96","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","569","14","2.46","767","33","4.30","409","17","4.16","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","570","37","6.49","591","36","6.09","602","31","5.15","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","551","53","9.62","804","56","6.97","464","43","9.27","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","300","9","3.00","326","11","3.37","213","8","3.76","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","167","20","11.98","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,278","48","3.76","1,359","64","4.71","722","66","9.14","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","107","2","1.87","108","3","2.78","74","2","2.70","0","0","0.00"
"11204  :  โรงพยาบาลปาย","492","5","1.02","899","35","3.89","309","12","3.88","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","1,426","136","9.54","1,811","139","7.68","717","62","8.65","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","901","81","8.99","1,023","110","10.75","891","87","9.76","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","385","43","11.17","619","67","10.82","350","54","15.43","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","726","30","4.13","789","47","5.96","614","34","5.54","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,786","156","8.73","2,728","228","8.36","1,550","155","10.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","302","8","2.65","351","17","4.84","357","36","10.08","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","122","4","3.28","135","4","2.96","30","3","10.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","647","65","10.05","657","59","8.98","539","50","9.28","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","586","34","5.80","602","39","6.48","397","34","8.56","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","273","16","5.86","332","26","7.83","193","26","13.47","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","1,116","61","5.47","1,300","94","7.23","1,198","68","5.68","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","586","24","4.10","744","66","8.87","769","85","11.05","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","383","21","5.48","418","23","5.50","188","13","6.91","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","251","12","4.78","373","26","6.97","324","26","8.02","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","199","12","6.03","187","8","4.28","49","3","6.12","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","515","26","5.05","735","29","3.95","588","46","7.82","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","168","4","2.38","181","9","4.97","34","1","2.94","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","38","4","10.53","57","2","3.51","33","4","12.12","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","104","0","0.00","93","1","1.08","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","1,055","244","23.13","1,262","247","19.57","1,097","216","19.69","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","389","18","4.63","203","6","2.96","217","10","4.61","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","399","31","7.77","472","51","10.81","579","75","12.95","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","353","43","12.18","436","36","8.26","528","58","10.98","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","120","7","5.83","99","7","7.07","118","10","8.47","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","1,123","71","6.32","1,240","101","8.15","1,068","154","14.42","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","748","99","13.24","852","101","11.85","554","90","16.25","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","484","8","1.65","486","35","7.20","418","30","7.18","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","660","45","6.82","1,228","120","9.77","1,305","144","11.03","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","571","30","5.25","557","24","4.31","511","30","5.87","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","456","53","11.62","772","79","10.23","553","71","12.84","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","1,124","119","10.59","1,234","133","10.78","867","108","12.46","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","177","36","20.34","82","17","20.73","44","8","18.18","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","905","73","8.07","1,176","101","8.59","1,095","105","9.59","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","823","27","3.28","1,039","73","7.03","1,074","81","7.54","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","1,256","82","6.53","1,157","118","10.20","678","76","11.21","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","559","45","8.05","702","53","7.55","664","46","6.93","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","394","50","12.69","568","99","17.43","458","76","16.59","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","322","35","10.87","489","67","13.70","428","65","15.19","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","369","37","10.03","420","45","10.71","444","48","10.81","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,193","56","4.69","1,333","72","5.40","1,056","62","5.87","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","165","47","28.48","150","47","31.33","126","20","15.87","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","220","4","1.82","286","9","3.15","221","6","2.71","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","39","5","12.82","212","9","4.25","80","4","5.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","442","20","4.52","432","19","4.40","416","23","5.53","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","1,288","193","14.98","1,383","188","13.59","845","112","13.25","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","795","17","2.14","841","38","4.52","781","69","8.83","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","249","8","3.21","255","6","2.35","234","8","3.42","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","38","3","7.89","4","1","25.00","2","0","0.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","974","57","5.85","1,355","101","7.45","1,070","79","7.38","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","738","97","13.14","736","84","11.41","659","70","10.62","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","473","24","5.07","713","63","8.84","481","57","11.85","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","638","58","9.09","1,124","262","23.31","624","81","12.98","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","663","70","10.56","744","98","13.17","733","85","11.60","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","939","120","12.78","1,217","163","13.39","1,135","141","12.42","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","768","86","11.20","1,067","90","8.43","785","41","5.22","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","380","15","3.95","323","7","2.17","278","19","6.83","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","738","46","6.23","866","56","6.47","553","38","6.87","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","2,285","175","7.66","2,921","245","8.39","2,208","233","10.55","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","697","57","8.18","895","84","9.39","327","17","5.20","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","1,270","49","3.86","1,724","111","6.44","1,430","59","4.13","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","422","18","4.27","601","19","3.16","257","10","3.89","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","582","25","4.30","631","31","4.91","228","21","9.21","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","543","62","11.42","751","68","9.05","451","30","6.65","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","368","34","9.24","553","60","10.85","631","77","12.20","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","339","47","13.86","289","29","10.03","236","25","10.59","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","771","113","14.66","1,346","165","12.26","733","107","14.60","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","737","28","3.80","831","34","4.09","353","18","5.10","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","37","1","2.70","27","2","7.41","10","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,340","230","17.16","1,136","143","12.59","856","138","16.12","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","236","13","5.51","298","6","2.01","206","12","5.83","0","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","279","12","4.30","292","18","6.16","238","18","7.56","0","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","586","84","14.33","686","80","11.66","680","95","13.97","0","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","440","51","11.59","728","54","7.42","633","64","10.11","0","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","376","19","5.05","438","25","5.71","417","40","9.59","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","437","20","4.58","451","30","6.65","269","14","5.20","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","972","142","14.61","1,351","190","14.06","935","129","13.80","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","384","31","8.07","573","46","8.03","499","53","10.62","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","143","12","8.39","212","13","6.13","155","10","6.45","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","141","18","12.77","343","29","8.45","324","40","12.35","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","62","5","8.06","127","29","22.83","114","18","15.79","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,398","208","14.88","1,828","180","9.85","1,259","118","9.37","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","752","69","9.18","1,098","120","10.93","688","63","9.16","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","1,017","206","20.26","1,546","243","15.72","1,153","215","18.65","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,269","337","26.56","2,070","365","17.63","714","121","16.95","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","751","37","4.93","1,082","59","5.45","391","53","13.55","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","898","90","10.02","1,060","118","11.13","565","85","15.04","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","492","54","10.98","791","94","11.88","0","0","0.00","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","388","27","6.96","395","25","6.33","320","39","12.19","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","675","45","6.67","774","57","7.36","663","51","7.69","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","552","99","17.93","679","92","13.55","532","72","13.53","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","679","93","13.70","856","95","11.10","891","109","12.23","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","134","18","13.43","165","12","7.27","64","4","6.25","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","1,519","139","9.15","1,930","201","10.41","354","41","11.58","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","981","35","3.57","747","20","2.68","500","15","3.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","722","30","4.16","756","27","3.57","312","11","3.53","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","684","44","6.43","949","61","6.43","348","17","4.89","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","864","57","6.60","1,209","122","10.09","859","92","10.71","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","498","12","2.41","703","49","6.97","190","11","5.79","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","258","7","2.71","355","30","8.45","226","11","4.87","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","652","65","9.97","1,079","115","10.66","613","88","14.36","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","342","16","4.68","283","13","4.59","197","9","4.57","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","772","23","2.98","935","62","6.63","502","65","12.95","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","13","1","7.69","29","3","10.34","14","3","21.43","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,249","43","1.91","2,304","46","2.00","773","12","1.55","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","221","32","14.48","262","32","12.21","241","21","8.71","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,096","337","16.08","2,903","387","13.33","2,038","285","13.98","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","1,823","164","9.00","2,219","227","10.23","1,817","196","10.79","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","293","32","10.92","544","50","9.19","334","30","8.98","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","201","9","4.48","270","13","4.81","198","14","7.07","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","636","83","13.05","1,120","99","8.84","445","46","10.34","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","259","27","10.42","307","33","10.75","267","38","14.23","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,517","91","6.00","2,379","182","7.65","1,813","98","5.41","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","938","132","14.07","1,223","168","13.74","891","134","15.04","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","1,395","56","4.01","1,341","41","3.06","1,251","30","2.40","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","103","14","13.59","102","11","10.78","27","4","14.81","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","253","25","9.88","374","40","10.70","277","40","14.44","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","910","54","5.93","615","51","8.29","412","61","14.81","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","367","40","10.90","373","56","15.01","305","29","9.51","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","327","17","5.20","248","17","6.85","117","9","7.69","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","133","11","8.27","191","9","4.71","162","12","7.41","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","317","31","9.78","367","46","12.53","319","29","9.09","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","365","31","8.49","445","30","6.74","461","38","8.24","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,720","366","13.46","2,815","348","12.36","923","129","13.98","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,612","169","10.48","1,880","207","11.01","1,578","157","9.95","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","612","27","4.41","785","59","7.52","902","80","8.87","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","967","100","10.34","1,032","93","9.01","801","40","4.99","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","341","1","0.29","405","18","4.44","271","21","7.75","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","334","37","11.08","480","57","11.88","402","57","14.18","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","492","30","6.10","540","40","7.41","572","38","6.64","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","552","31","5.62","549","42","7.65","418","20","4.78","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","1,463","49","3.35","1,850","115","6.22","1,058","68","6.43","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","551","23","4.17","698","42","6.02","590","25","4.24","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","479","38","7.93","454","44","9.69","579","63","10.88","0","0","0.00"
