"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","228","221","96.93","145","139","95.86","143","138","96.50","107","104","97.20","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","23","23","100.00","13","13","100.00","16","16","100.00","13","12","92.31","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","100","100","100.00","55","53","96.36","57","57","100.00","50","50","100.00","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","106","88","83.02","64","38","59.38","63","51","80.95","47","36","76.60","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","61","60","98.36","31","31","100.00","31","30","96.77","26","25","96.15","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,228","887","72.23","610","486","79.67","658","412","62.61","379","340","89.71","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","326","305","93.56","194","173","89.18","185","174","94.05","135","126","93.33","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","700","687","98.14","404","397","98.27","356","346","97.19","273","267","97.80","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","799","779","97.50","458","440","96.07","466","458","98.28","193","189","97.93","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","258","254","98.45","171","168","98.25","158","142","89.87","94","54","57.45","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","340","236","69.41","171","144","84.21","237","115","48.52","117","64","54.70","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","251","144","57.37","147","74","50.34","148","96","64.86","56","0","0.00","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","44","43","97.73","26","26","100.00","23","23","100.00","22","21","95.45","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","127","110","86.61","65","57","87.69","67","55","82.09","53","43","81.13","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","529","526","99.43","328","325","99.09","281","278","98.93","251","249","99.20","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","375","369","98.40","212","208","98.11","205","197","96.10","145","142","97.93","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","271","186","68.63","142","104","73.24","204","122","59.80","67","30","44.78","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","396","300","75.76","208","162","77.88","255","174","68.24","152","124","81.58","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","808","618","76.49","439","276","62.87","466","403","86.48","260","246","94.62","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","475","407","85.68","289","232","80.28","287","240","83.62","210","135","64.29","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","204","150","73.53","118","72","61.02","120","82","68.33","78","56","71.79","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","79","77","97.47","46","44","95.65","44","38","86.36","36","32","88.89","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","17","17","100.00","10","10","100.00","13","13","100.00","6","6","100.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","134","125","93.28","90","81","90.00","74","71","95.95","51","48","94.12","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","18","17","94.44","12","12","100.00","9","7","77.78","6","4","66.67","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","285","264","92.63","182","164","90.11","167","154","92.22","116","90","77.59","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1,034","844","81.62","565","456","80.71","590","443","75.08","319","234","73.35","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","94","91","96.81","53","52","98.11","53","52","98.11","53","50","94.34","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,926","1,511","78.45","1,061","807","76.06","1,000","750","75.00","729","505","69.27","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","440","360","81.82","234","199","85.04","266","210","78.95","141","114","80.85","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","151","149","98.68","75","74","98.67","95","95","100.00","79","78","98.73","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","13","13","100.00","8","8","100.00","6","6","100.00","5","5","100.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","515","482","93.59","209","205","98.09","366","333","90.98","157","157","100.00","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","44","39","88.64","23","23","100.00","21","15","71.43","23","15","65.22","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,192","1,118","93.79","765","705","92.16","651","626","96.16","522","498","95.40","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","385","260","67.53","231","148","64.07","211","132","62.56","194","112","57.73","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","147","139","94.56","85","78","91.76","95","87","91.58","75","71","94.67","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","197","197","100.00","112","112","100.00","102","91","89.22","83","77","92.77","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","238","226","94.96","132","120","90.91","142","128","90.14","127","117","92.13","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","201","115","57.21","127","58","45.67","85","45","52.94","87","55","63.22","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","160","132","82.50","117","95","81.20","67","51","76.12","61","40","65.57","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","67","51","76.12","40","32","80.00","39","26","66.67","32","21","65.63","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","40","34","85.00","24","21","87.50","16","12","75.00","17","15","88.24","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","29","28","96.55","15","14","93.33","21","21","100.00","14","14","100.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","126","106","84.13","88","85","96.59","68","60","88.24","53","32","60.38","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,475","737","49.97","774","396","51.16","834","440","52.76","464","261","56.25","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","674","567","84.12","392","307","78.32","406","320","78.82","354","246","69.49","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","240","238","99.17","129","127","98.45","143","140","97.90","114","113","99.12","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","458","457","99.78","290","289","99.66","289","288","99.65","162","162","100.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","128","127","99.22","79","79","100.00","79","79","100.00","45","44","97.78","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","214","201","93.93","126","122","96.83","132","128","96.97","102","94","92.16","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","222","221","99.55","137","137","100.00","119","119","100.00","90","89","98.89","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","165","164","99.39","101","100","99.01","116","114","98.28","82","81","98.78","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","510","500","98.04","338","321","94.97","310","297","95.81","160","101","63.13","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","127","120","94.49","77","77","100.00","81","80","98.77","66","58","87.88","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","339","316","93.22","215","196","91.16","201","180","89.55","161","153","95.03","0","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","178","170","95.51","122","118","96.72","107","101","94.39","58","46","79.31","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","216","195","90.28","148","139","93.92","112","107","95.54","60","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","160","146","91.25","96","84","87.50","95","86","90.53","82","72","87.80","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","181","164","90.61","118","100","84.75","110","107","97.27","72","59","81.94","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","758","691","91.16","508","453","89.17","493","461","93.51","0","0","0.00","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","320","280","87.50","211","170","80.57","200","149","74.50","141","107","75.89","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","67","66","98.51","32","31","96.88","44","42","95.45","26","23","88.46","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","1,545","1,364","88.28","814","679","83.42","868","775","89.29","773","651","84.22","0","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,268","1,157","91.25","584","584","100.00","562","481","85.59","471","323","68.58","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,399","1,167","83.42","767","615","80.18","846","685","80.97","716","547","76.40","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","204","103","50.49","66","51","77.27","132","94","71.21","135","4","2.96","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","485","462","95.26","302","287","95.03","296","286","96.62","199","180","90.45","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","29","28","96.55","19","18","94.74","23","21","91.30","11","10","90.91","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","9","9","100.00","3","3","100.00","7","7","100.00","1","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","694","297","42.80","322","149","46.27","347","145","41.79","273","124","45.42","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","112","111","99.11","65","64","98.46","79","79","100.00","37","33","89.19","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","95","92","96.84","63","59","93.65","58","55","94.83","43","40","93.02","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","310","237","76.45","199","144","72.36","207","158","76.33","133","82","61.65","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","306","254","83.01","189","132","69.84","190","148","77.89","118","98","83.05","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","249","218","87.55","169","141","83.43","153","130","84.97","56","41","73.21","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","144","131","90.97","86","77","89.53","87","79","90.80","57","51","89.47","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","185","184","99.46","96","96","100.00","100","99","99.00","86","84","97.67","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","359","313","87.19","196","169","86.22","222","197","88.74","186","149","80.11","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","150","144","96.00","99","94","94.95","86","79","91.86","62","62","100.00","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","174","132","75.86","96","67","69.79","89","71","79.78","72","55","76.39","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","426","363","85.21","260","208","80.00","238","214","89.92","213","184","86.38","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","206","184","89.32","117","101","86.32","108","99","91.67","97","79","81.44","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","202","195","96.53","125","120","96.00","128","118","92.19","91","79","86.81","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","1,125","864","76.80","786","540","68.70","663","528","79.64","198","118","59.60","12","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","316","290","91.77","186","168","90.32","187","176","94.12","149","126","84.56","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","3","2","66.67","1","1","100.00","3","2","66.67","0","0","0.00","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,635","829","31.46","1,311","392","29.90","1,297","379","29.22","999","332","33.23","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","134","120","89.55","65","46","70.77","73","63","86.30","64","62","96.88","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","156","146","93.59","108","100","92.59","90","86","95.56","52","51","98.08","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","580","484","83.45","355","268","75.49","331","314","94.86","278","269","96.76","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","162","55","33.95","116","46","39.66","81","26","32.10","29","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","144","143","99.31","82","81","98.78","72","71","98.61","71","70","98.59","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","449","375","83.52","270","215","79.63","248","196","79.03","220","159","72.27","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","1,154","1,132","98.09","637","611","95.92","638","627","98.28","485","479","98.76","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","196","142","72.45","116","77","66.38","78","64","82.05","66","39","59.09","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","77","76","98.70","40","39","97.50","42","41","97.62","29","29","100.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","391","385","98.47","225","222","98.67","213","211","99.06","211","207","98.10","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","481","471","97.92","258","251","97.29","270","263","97.41","259","250","96.53","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","388","365","94.07","214","206","96.26","236","216","91.53","191","170","89.01","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","874","536","61.33","447","266","59.51","438","276","63.01","231","156","67.53","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","93","81","87.10","58","47","81.03","45","39","86.67","41","34","82.93","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","427","237","55.50","245","131","53.47","239","103","43.10","199","73","36.68","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","334","260","77.84","175","168","96.00","183","108","59.02","151","69","45.70","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","91","89","97.80","54","53","98.15","55","54","98.18","47","45","95.74","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","25","5","20.00","22","3","13.64","9","3","33.33","1","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","134","130","97.01","84","80","95.24","75","70","93.33","63","59","93.65","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","152","125","82.24","95","72","75.79","102","88","86.27","66","42","63.64","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","19","14","73.68","15","9","60.00","9","8","88.89","8","7","87.50","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","168","151","89.88","94","81","86.17","86","75","87.21","97","78","80.41","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","111","103","92.79","81","73","90.12","67","61","91.04","32","27","84.38","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","4","3","75.00","1","1","100.00","2","1","50.00","2","2","100.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","81","81","100.00","44","44","100.00","49","49","100.00","25","25","100.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","221","217","98.19","142","139","97.89","121","120","99.17","98","98","100.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","920","321","34.89","459","162","35.29","447","157","35.12","289","97","33.56","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","195","75","38.46","116","45","38.79","80","33","41.25","57","33","57.89","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","106","105","99.06","71","71","100.00","55","53","96.36","20","20","100.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","70","61","87.14","70","61","87.14","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","171","153","89.47","88","85","96.59","88","85","96.59","41","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","131","98","74.81","68","44","64.71","70","57","81.43","38","32","84.21","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","57","56","98.25","30","29","96.67","35","32","91.43","34","32","94.12","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","268","256","95.52","137","132","96.35","125","113","90.40","94","88","93.62","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","18","18","100.00","10","10","100.00","10","10","100.00","7","7","100.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","74","70","94.59","44","43","97.73","46","44","95.65","31","27","87.10","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","53","53","100.00","30","30","100.00","26","22","84.62","23","22","95.65","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","26","20","76.92","16","12","75.00","14","11","78.57","5","5","100.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","62","47","75.81","40","22","55.00","37","26","70.27","30","23","76.67","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","22","21","95.45","13","12","92.31","14","13","92.86","10","10","100.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","89","78","87.64","62","51","82.26","53","52","98.11","15","15","100.00","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","11","9","81.82","8","7","87.50","4","3","75.00","4","2","50.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","93","93","100.00","61","60","98.36","52","42","80.77","40","38","95.00","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","556","360","64.75","268","162","60.45","261","163","62.45","141","88","62.41","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","204","187","91.67","115","97","84.35","108","98","90.74","101","88","87.13","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","234","219","93.59","132","124","93.94","151","136","90.07","74","68","91.89","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","3","2","66.67","2","1","50.00","3","2","66.67","0","0","0.00","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","16","12","75.00","11","5","45.45","10","8","80.00","7","5","71.43","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1,022","254","24.85","575","134","23.30","485","117","24.12","293","70","23.89","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","340","264","77.65","215","167","77.67","206","156","75.73","110","63","57.27","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","672","502","74.70","321","242","75.39","382","268","70.16","315","212","67.30","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","165","154","93.33","99","94","94.95","86","79","91.86","79","69","87.34","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","138","122","88.41","82","70","85.37","78","68","87.18","60","46","76.67","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","304","229","75.33","161","83","51.55","157","107","68.15","143","142","99.30","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","321","279","86.92","180","155","86.11","198","170","85.86","145","117","80.69","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","232","224","96.55","140","136","97.14","134","131","97.76","94","89","94.68","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","152","152","100.00","86","86","100.00","96","94","97.92","83","78","93.98","0","0","0.00"
"11364  :  โรงพยาบาลพนม","296","296","100.00","179","179","100.00","153","149","97.39","131","129","98.47","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","197","196","99.49","111","109","98.20","118","115","97.46","101","101","100.00","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","349","325","93.12","216","203","93.98","209","203","97.13","140","111","79.29","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","133","123","92.48","76","66","86.84","63","59","93.65","53","49","92.45","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","313","298","95.21","196","181","92.35","199","181","90.95","149","135","90.60","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","512","466","91.02","294","266","90.48","265","237","89.43","231","216","93.51","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","257","254","98.83","143","143","100.00","136","135","99.26","119","117","98.32","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","131","125","95.42","69","66","95.65","63","60","95.24","46","43","93.48","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","344","248","72.09","197","140","71.07","201","141","70.15","158","119","75.32","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","143","141","98.60","82","80","97.56","88","86","97.73","62","58","93.55","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","217","188","86.64","129","101","78.29","123","107","86.99","82","62","75.61","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","437","102","23.34","234","47","20.09","209","56","26.79","99","31","31.31","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","17","8","47.06","6","2","33.33","6","3","50.00","8","5","62.50","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","37","34","91.89","21","20","95.24","21","16","76.19","15","12","80.00","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","78","35","44.87","53","19","35.85","18","10","55.56","18","16","88.89","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","45","40","88.89","24","15","62.50","27","25","92.59","26","23","88.46","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,260","838","66.51","820","505","61.59","662","462","69.79","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","76","76","100.00","39","39","100.00","43","42","97.67","40","39","97.50","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","356","344","96.63","227","212","93.39","216","208","96.30","162","147","90.74","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","117","114","97.44","73","72","98.63","64","64","100.00","51","48","94.12","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","81","81","100.00","54","54","100.00","50","49","98.00","20","20","100.00","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","267","256","95.88","156","148","94.87","146","141","96.58","104","101","97.12","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","77","77","100.00","50","50","100.00","53","53","100.00","16","16","100.00","0","0","0.00"
"11381  :  โรงพยาบาลละแม","178","176","98.88","114","112","98.25","100","99","99.00","84","84","100.00","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","148","147","99.32","94","94","100.00","81","78","96.30","52","50","96.15","0","0","0.00"
"11383  :  โรงพยาบาลสวี","414","404","97.58","259","255","98.46","234","231","98.72","187","179","95.72","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","57","54","94.74","24","22","91.67","34","31","91.18","22","22","100.00","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,656","934","56.40","629","415","65.98","1,032","690","66.86","1,122","289","25.76","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","891","522","58.59","301","117","38.87","504","311","61.71","703","326","46.37","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","63","60","95.24","28","20","71.43","31","28","90.32","41","41","100.00","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","708","210","29.66","375","84","22.40","468","104","22.22","349","63","18.05","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","758","629","82.98","411","368","89.54","358","322","89.94","268","131","48.88","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","504","323","64.09","292","143","48.97","258","168","65.12","243","156","64.20","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","295","88","29.83","80","21","26.25","164","54","32.93","196","32","16.33","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","16","16","100.00","5","5","100.00","10","10","100.00","9","9","100.00","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","32","30","93.75","19","18","94.74","23","21","91.30","15","14","93.33","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","18","13","72.22","4","1","25.00","10","4","40.00","14","10","71.43","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","439","367","83.60","187","130","69.52","280","218","77.86","303","210","69.31","0","0","0.00"
