"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11155  :  โรงพยาบาลสบปราบ","379","22","5.80","384","16","4.17","395","24","6.08","402","21","5.22"
"11156  :  โรงพยาบาลห้างฉัตร","276","13","4.71","416","11","2.64","383","8","2.09","387","14","3.62"
"11157  :  โรงพยาบาลเมืองปาน","23","2","8.70","20","0","0.00","209","14","6.70","214","27","12.62"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","387","50","12.92","235","19","8.09","307","91","29.64","98","18","18.37"
"11158  :  โรงพยาบาลตรอน","129","20","15.50","141","13","9.22","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","79","4","5.06","69","6","8.70","35","11","31.43","69","6","8.70"
"11160  :  โรงพยาบาลน้ำปาด","148","17","11.49","79","4","5.06","79","2","2.53","76","3","3.95"
"11161  :  โรงพยาบาลฟากท่า","20","1","5.00","38","3","7.89","20","1","5.00","23","2","8.70"
"11162  :  โรงพยาบาลบ้านโคก","70","5","7.14","65","7","10.77","77","5","6.49","36","4","11.11"
"11163  :  โรงพยาบาลพิชัย","202","18","8.91","52","1","1.92","58","1","1.72","50","0","0.00"
"11164  :  โรงพยาบาลลับแล","88","7","7.95","99","9","9.09","87","13","14.94","85","5","5.88"
"11165  :  โรงพยาบาลทองแสนขัน","104","10","9.62","86","5","5.81","101","12","11.88","95","16","16.84"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","2,360","453","19.19","2,607","313","12.01","2,618","347","13.25","3,969","483","12.17"
"11173  :  โรงพยาบาลแม่จริม","50","2","4.00","43","7","16.28","36","3","8.33","46","7","15.22"
"11174  :  โรงพยาบาลบ้านหลวง","8","0","0.00","12","2","16.67","13","1","7.69","15","1","6.67"
"11175  :  โรงพยาบาลนาน้อย","208","20","9.62","257","23","8.95","254","18","7.09","234","33","14.10"
"11176  :  โรงพยาบาลท่าวังผา","237","16","6.75","310","18","5.81","282","25","8.87","241","14","5.81"
"11177  :  โรงพยาบาลเวียงสา","355","7","1.97","398","23","5.78","369","1","0.27","420","5","1.19"
"11178  :  โรงพยาบาลทุ่งช้าง","167","9","5.39","186","8","4.30","176","10","5.68","176","28","15.91"
"11179  :  โรงพยาบาลเชียงกลาง","127","11","8.66","155","13","8.39","131","14","10.69","184","10","5.43"
"11180  :  โรงพยาบาลนาหมื่น","151","5","3.31","140","5","3.57","119","11","9.24","161","6","3.73"
"11181  :  โรงพยาบาลสันติสุข","273","34","12.45","276","39","14.13","236","31","13.14","248","32","12.90"
"11182  :  โรงพยาบาลบ่อเกลือ","12","4","33.33","7","3","42.86","30","12","40.00","46","5","10.87"
"11183  :  โรงพยาบาลสองแคว","21","2","9.52","19","1","5.26","16","3","18.75","18","5","27.78"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","264","35","13.26","247","20","8.10","238","21","8.82","239","28","11.72"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","17","3","17.65","6","1","16.67","7","5","71.43","38","5","13.16"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","358","7","1.96","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","1","0","0.00","240","27","11.25","248","24","9.68","208","30","14.42"
"11204  :  โรงพยาบาลปาย","110","11","10.00","130","14","10.77","83","11","13.25","58","10","17.24"
"11205  :  โรงพยาบาลแม่สะเรียง","737","154","20.90","676","118","17.46","623","37","5.94","561","78","13.90"
"11206  :  โรงพยาบาลแม่ลาน้อย","294","54","18.37","260","30","11.54","273","62","22.71","289","59","20.42"
"11207  :  โรงพยาบาลสบเมย","107","12","11.21","96","8","8.33","105","17","16.19","103","14","13.59"
"11208  :  โรงพยาบาลปางมะผ้า","219","68","31.05","301","65","21.59","321","84","26.17","185","30","16.22"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","80","12","15.00","205","32","15.61","127","21","16.54","39","4","10.26"
"11209  :  โรงพยาบาลโกรกพระ","49","2","4.08","69","4","5.80","75","10","13.33","122","9","7.38"
"11210  :  โรงพยาบาลชุมแสง","49","2","4.08","77","5","6.49","76","4","5.26","93","9","9.68"
"11211  :  โรงพยาบาลหนองบัว","473","31","6.55","709","18","2.54","554","27","4.87","610","11","1.80"
"11212  :  โรงพยาบาลบรรพตพิสัย","289","16","5.54","292","9","3.08","195","9","4.62","277","10","3.61"
"11213  :  โรงพยาบาลเก้าเลี้ยว","192","10","5.21","263","16","6.08","109","14","12.84","204","17","8.33"
"11214  :  โรงพยาบาลตาคลี","588","51","8.67","564","41","7.27","629","44","7.00","576","35","6.08"
"11215  :  โรงพยาบาลท่าตะโก","192","13","6.77","288","35","12.15","518","46","8.88","309","28","9.06"
"11216  :  โรงพยาบาลไพศาลี","42","2","4.76","48","5","10.42","111","5","4.50","140","7","5.00"
"11217  :  โรงพยาบาลพยุหะคีรี","116","6","5.17","122","21","17.21","125","17","13.60","138","22","15.94"
"11218  :  โรงพยาบาลลาดยาว","580","23","3.97","636","18","2.83","669","15","2.24","620","28","4.52"
"11219  :  โรงพยาบาลตากฟ้า","46","1","2.17","54","3","5.56","68","11","16.18","63","3","4.76"
"11220  :  โรงพยาบาลแม่วงก์","265","18","6.79","303","34","11.22","330","19","5.76","217","16","7.37"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","108","9","8.33","172","18","10.47","602","28","4.65","304","16","5.26"
"11221  :  โรงพยาบาลทัพทัน","430","26","6.05","332","16","4.82","410","21","5.12","308","29","9.42"
"11222  :  โรงพยาบาลสว่างอารมณ์","276","12","4.35","271","16","5.90","318","30","9.43","283","23","8.13"
"11223  :  โรงพยาบาลหนองฉาง","218","2","0.92","193","11","5.70","195","11","5.64","207","10","4.83"
"11224  :  โรงพยาบาลหนองขาหย่าง","106","2","1.89","98","3","3.06","106","5","4.72","110","4","3.64"
"11225  :  โรงพยาบาลบ้านไร่","184","14","7.61","101","6","5.94","712","64","8.99","507","63","12.43"
"11226  :  โรงพยาบาลลานสัก","595","28","4.71","525","21","4.00","650","67","10.31","679","17","2.50"
"11227  :  โรงพยาบาลห้วยคต","362","41","11.33","302","24","7.95","476","40","8.40","352","26","7.39"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","1","0","0.00","4","1","25.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","152","9","5.92","144","13","9.03","128","12","9.38","143","15","10.49"
"11229  :  โรงพยาบาลไทรงาม","350","11","3.14","213","10","4.69","214","12","5.61","162","7","4.32"
"11230  :  โรงพยาบาลคลองลาน","794","81","10.20","443","46","10.38","785","98","12.48","810","91","11.23"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","329","24","7.29","273","9","3.30","286","57","19.93","272","15","5.51"
"11232  :  โรงพยาบาลคลองขลุง","410","21","5.12","386","16","4.15","419","15","3.58","414","27","6.52"
"11233  :  โรงพยาบาลพรานกระต่าย","140","15","10.71","199","4","2.01","143","12","8.39","138","5","3.62"
"11234  :  โรงพยาบาลลานกระบือ","237","21","8.86","238","20","8.40","251","13","5.18","104","8","7.69"
"11235  :  โรงพยาบาลทรายทองวัฒนา","378","41","10.85","347","46","13.26","379","49","12.93","127","5","3.94"
"11236  :  โรงพยาบาลปางศิลาทอง","64","7","10.94","33","7","21.21","24","4","16.67","52","3","5.77"
"14135  :  โรงพยาบาลบึงสามัคคี","153","18","11.76","70","4","5.71","246","13","5.28","168","12","7.14"
"28010  :  โรงพยาบาลโกสัมพีนคร","116","10","8.62","271","45","16.61","190","27","14.21","59","6","10.17"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,040","92","8.85","742","67","9.03","739","67","9.07","1,466","147","10.03"
"10723  :  โรงพยาบาลแม่สอด","416","9","2.16","435","11","2.53","650","13","2.00","517","22","4.26"
"11238  :  โรงพยาบาลบ้านตาก","293","39","13.31","265","31","11.70","268","29","10.82","332","26","7.83"
"11239  :  โรงพยาบาลสามเงา","332","21","6.33","302","12","3.97","342","20","5.85","299","17","5.69"
"11240  :  โรงพยาบาลแม่ระมาด","797","85","10.66","900","74","8.22","860","71","8.26","838","66","7.88"
"11241  :  โรงพยาบาลท่าสองยาง","275","42","15.27","291","48","16.49","267","48","17.98","252","55","21.83"
"11242  :  โรงพยาบาลพบพระ","617","126","20.42","561","102","18.18","653","130","19.91","713","92","12.90"
"11243  :  โรงพยาบาลอุ้มผาง","249","25","10.04","326","39","11.96","150","4","2.67","80","5","6.25"
"27443  :  โรงพยาบาลวังเจ้า","45","5","11.11","44","4","9.09","71","4","5.63","58","2","3.45"
"10724  :  โรงพยาบาลสุโขทัย","294","17","5.78","275","22","8.00","333","22","6.61","327","18","5.50"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","163","16","9.82","196","38","19.39","223","34","15.25","200","28","14.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","291","32","11.00","307","54","17.59","271","36","13.28","318","45","14.15"
"11245  :  โรงพยาบาลคีรีมาศ","422","7","1.66","356","5","1.40","398","8","2.01","361","3","0.83"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","219","4","1.83","239","4","1.67","266","19","7.14","255","9","3.53"
"11248  :  โรงพยาบาลสวรรคโลก","24","2","8.33","29","1","3.45","22","1","4.55","35","1","2.86"
"11249  :  โรงพยาบาลศรีนคร","59","6","10.17","49","6","12.24","282","14","4.96","362","21","5.80"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","18","0","0.00","201","24","11.94","96","13","13.54","287","5","1.74"
"11252  :  โรงพยาบาลบางระกำ","892","9","1.01","791","7","0.88","849","1","0.12","920","9","0.98"
"11253  :  โรงพยาบาลบางกระทุ่ม","263","27","10.27","63","5","7.94","247","29","11.74","234","35","14.96"
"11254  :  โรงพยาบาลพรหมพิราม","70","5","7.14","635","113","17.80","70","7","10.00","364","16","4.40"
"11255  :  โรงพยาบาลวัดโบสถ์","62","5","8.06","57","8","14.04","136","5","3.68","71","7","9.86"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","33","0","0.00","20","0","0.00","4","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","391","4","1.02","621","9","1.45","394","5","1.27","406","11","2.71"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","60","1","1.67","108","5","4.63","91","6","6.59","112","1","0.89"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1,116","88","7.89","1,061","98","9.24","1,065","80","7.51","1,188","94","7.91"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","398","21","5.28","492","24","4.88","329","17","5.17","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","40","2","5.00","35","0","0.00","33","1","3.03","34","4","11.76"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","207","16","7.73","172","18","10.47","203","8","3.94","238","12","5.04"
"11260  :  โรงพยาบาลบางมูลนาก","64","10","15.63","386","21","5.44","383","30","7.83","126","5","3.97"
"11261  :  โรงพยาบาลโพทะเล","48","2","4.17","57","1","1.75","58","7","12.07","379","21","5.54"
"11262  :  โรงพยาบาลสามง่าม","8","0","0.00","26","2","7.69","11","1","9.09","13","1","7.69"
"11263  :  โรงพยาบาลทับคล้อ","363","1","0.28","48","2","4.17","359","3","0.84","381","2","0.52"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","321","17","5.30","440","35","7.95","457","50","10.94","1,016","43","4.23"
"11631  :  โรงพยาบาลวชิรบารมี","219","24","10.96","243","31","12.76","218","31","14.22","174","19","10.92"
"27978  :  โรงพยาบาลสากเหล็ก","14","0","0.00","30","5","16.67","47","3","6.38","101","4","3.96"
"27979  :  โรงพยาบาลบึงนาราง","14","2","14.29","0","0","0.00","1","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","24","1","4.17","30","3","10.00","35","1","2.86","29","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","157","33","21.02","169","21","12.43","100","8","8.00","46","7","15.22"
"11264  :  โรงพยาบาลชนแดน","73","10","13.70","94","22","23.40","83","4","4.82","90","9","10.00"
"11265  :  โรงพยาบาลหล่มสัก","401","40","9.98","117","17","14.53","443","40","9.03","520","71","13.65"
"11266  :  โรงพยาบาลวิเชียรบุรี","961","43","4.47","661","32","4.84","710","33","4.65","729","21","2.88"
"11267  :  โรงพยาบาลศรีเทพ","500","36","7.20","570","30","5.26","796","45","5.65","688","55","7.99"
"11268  :  โรงพยาบาลหนองไผ่","536","27","5.04","517","28","5.42","724","19","2.62","700","27","3.86"
"11269  :  โรงพยาบาลบึงสามพัน","141","12","8.51","365","23","6.30","1,346","55","4.09","383","28","7.31"
"11270  :  โรงพยาบาลน้ำหนาว","49","5","10.20","56","2","3.57","38","2","5.26","54","8","14.81"
"11271  :  โรงพยาบาลวังโป่ง","70","1","1.43","195","38","19.49","118","19","16.10","43","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","1,079","305","28.27","884","210","23.76","163","18","11.04","140","7","5.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","205","29","14.15","196","21","10.71","225","22","9.78","217","35","16.13"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","33","2","6.06","2","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","221","17","7.69","245","13","5.31","230","20","8.70","193","19","9.84"
"10729  :  โรงพยาบาลบ้านโป่ง","245","25","10.20","203","21","10.34","365","37","10.14","1,509","118","7.82"
"10730  :  โรงพยาบาลโพธาราม","292","29","9.93","276","15","5.43","281","23","8.19","283","30","10.60"
"11273  :  โรงพยาบาลสวนผึ้ง","225","9","4.00","157","13","8.28","100","4","4.00","244","9","3.69"
"11274  :  โรงพยาบาลบางแพ","355","20","5.63","228","24","10.53","397","36","9.07","274","31","11.31"
"11275  :  โรงพยาบาลเจ็ดเสมียน","272","12","4.41","272","9","3.31","282","7","2.48","395","27","6.84"
"11276  :  โรงพยาบาลปากท่อ","486","33","6.79","274","19","6.93","311","32","10.29","311","25","8.04"
"11277  :  โรงพยาบาลวัดเพลง","101","6","5.94","67","7","10.45","73","4","5.48","228","9","3.95"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","895","114","12.74","756","68","8.99","491","49","9.98","731","49","6.70"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","281","9","3.20","278","10","3.60","279","7","2.51","314","9","2.87"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","2","0","0.00","2","0","0.00","12","4","33.33"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","200","16","8.00","180","16","8.89","165","14","8.48","390","17","4.36"
"11298  :  โรงพยาบาลนครชัยศรี","481","30","6.24","590","30","5.08","325","23","7.08","669","38","5.68"
"11299  :  โรงพยาบาลห้วยพลู","555","19","3.42","495","25","5.05","122","5","4.10","566","24","4.24"
"11300  :  โรงพยาบาลดอนตูม","133","10","7.52","126","3","2.38","131","7","5.34","140","9","6.43"
"11301  :  โรงพยาบาลบางเลน","196","13","6.63","133","11","8.27","136","5","3.68","197","5","2.54"
"11302  :  โรงพยาบาลสามพราน","403","36","8.93","429","42","9.79","398","31","7.79","422","48","11.37"
"11303  :  โรงพยาบาลพุทธมณฑล","125","21","16.80","79","20","25.32","80","14","17.50","120","23","19.17"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","160","12","7.50","68","3","4.41","75","7","9.33","139","22","15.83"
"10734  :  โรงพยาบาลสมุทรสาคร","585","59","10.09","391","32","8.18","442","47","10.63","488","47","9.63"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","1,780","75","4.21","1,624","65","4.00","1,565","67","4.28"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,565","413","11.58","3,485","427","12.25","4,061","504","12.41","2,262","306","13.53"
