"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11152  :  โรงพยาบาลเถิน","105","1","0.95","81","1","1.23","100","2","2.00","73","1","1.37"
"11153  :  โรงพยาบาลแม่พริก","32","0","0.00","57","0","0.00","54","0","0.00","53","2","3.77"
"11154  :  โรงพยาบาลแม่ทะ","198","10","5.05","155","11","7.10","200","12","6.00","177","9","5.08"
"11155  :  โรงพยาบาลสบปราบ","386","11","2.85","381","18","4.72","387","11","2.84","421","10","2.38"
"11156  :  โรงพยาบาลห้างฉัตร","361","5","1.39","367","3","0.82","385","5","1.30","482","7","1.45"
"11157  :  โรงพยาบาลเมืองปาน","199","18","9.05","187","15","8.02","153","2","1.31","198","11","5.56"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","100","7","7.00","1,102","59","5.35","1,132","86","7.60","132","5","3.79"
"11158  :  โรงพยาบาลตรอน","455","21","4.62","396","20","5.05","383","25","6.53","306","18","5.88"
"11159  :  โรงพยาบาลท่าปลา","34","2","5.88","68","2","2.94","295","17","5.76","326","13","3.99"
"11160  :  โรงพยาบาลน้ำปาด","136","5","3.68","136","8","5.88","203","8","3.94","397","10","2.52"
"11161  :  โรงพยาบาลฟากท่า","43","2","4.65","17","0","0.00","28","3","10.71","16","1","6.25"
"11162  :  โรงพยาบาลบ้านโคก","71","4","5.63","70","0","0.00","77","1","1.30","63","0","0.00"
"11163  :  โรงพยาบาลพิชัย","164","5","3.05","316","18","5.70","266","17","6.39","339","11","3.24"
"11164  :  โรงพยาบาลลับแล","76","2","2.63","92","5","5.43","96","2","2.08","74","3","4.05"
"11165  :  โรงพยาบาลทองแสนขัน","98","4","4.08","251","7","2.79","253","15","5.93","220","14","6.36"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","101","1","0.99","107","2","1.87","69","2","2.90","72","2","2.78"
"11166  :  โรงพยาบาลร้องกวาง","244","2","0.82","222","5","2.25","207","5","2.42","210","3","1.43"
"11167  :  โรงพยาบาลลอง","434","15","3.46","433","9","2.08","423","7","1.65","388","7","1.80"
"11169  :  โรงพยาบาลสูงเม่น","45","2","4.44","48","0","0.00","22","0","0.00","26","0","0.00"
"11170  :  โรงพยาบาลสอง","323","21","6.50","320","15","4.69","343","14","4.08","311","18","5.79"
"11171  :  โรงพยาบาลวังชิ้น","244","7","2.87","29","2","6.90","168","9","5.36","172","3","1.74"
"11172  :  โรงพยาบาลหนองม่วงไข่","156","7","4.49","132","6","4.55","136","5","3.68","135","2","1.48"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","417","21","5.04","461","14","3.04","430","11","2.56","434","28","6.45"
"10716  :  โรงพยาบาลน่าน","2,918","136","4.66","2,320","103","4.44","3,066","135","4.40","2,354","125","5.31"
"11173  :  โรงพยาบาลแม่จริม","12","0","0.00","159","3","1.89","142","7","4.93","110","2","1.82"
"11174  :  โรงพยาบาลบ้านหลวง","96","8","8.33","70","6","8.57","37","4","10.81","60","7","11.67"
"11175  :  โรงพยาบาลนาน้อย","238","10","4.20","214","7","3.27","244","10","4.10","230","11","4.78"
"11176  :  โรงพยาบาลท่าวังผา","249","7","2.81","238","9","3.78","211","8","3.79","236","8","3.39"
"11177  :  โรงพยาบาลเวียงสา","396","3","0.76","371","2","0.54","462","5","1.08","351","6","1.71"
"11178  :  โรงพยาบาลทุ่งช้าง","167","3","1.80","161","5","3.11","163","6","3.68","135","7","5.19"
"11179  :  โรงพยาบาลเชียงกลาง","140","7","5.00","124","4","3.23","22","0","0.00","22","2","9.09"
"11180  :  โรงพยาบาลนาหมื่น","170","3","1.76","125","4","3.20","151","6","3.97","146","2","1.37"
"11181  :  โรงพยาบาลสันติสุข","250","9","3.60","242","5","2.07","234","4","1.71","229","6","2.62"
"11182  :  โรงพยาบาลบ่อเกลือ","31","2","6.45","39","2","5.13","76","2","2.63","155","2","1.29"
"11183  :  โรงพยาบาลสองแคว","23","0","0.00","15","0","0.00","23","0","0.00","23","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","259","5","1.93","237","9","3.80","251","6","2.39","227","9","3.96"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","43","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","5","0","0.00","14","0","0.00","6","1","16.67","63","3","4.76"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","127","0","0.00","118","0","0.00","108","0","0.00","118","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","16","0","0.00","126","0","0.00","121","0","0.00","87","0","0.00"
"11184  :  โรงพยาบาลจุน","280","9","3.21","281","8","2.85","328","11","3.35","42","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","189","5","2.65","30","0","0.00","24","0","0.00","147","6","4.08"
"11187  :  โรงพยาบาลปง","28","1","3.57","19","0","0.00","200","2","1.00","24","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","847","15","1.77","1,161","21","1.81","1,305","22","1.69","1,276","15","1.18"
"11189  :  โรงพยาบาลเทิง","542","12","2.21","562","13","2.31","537","11","2.05","524","10","1.91"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","151","3","1.99","136","1","0.74","159","2","1.26","107","7","6.54"
"11192  :  โรงพยาบาลแม่จัน","127","4","3.15","161","5","3.11","91","2","2.20","138","3","2.17"
"11193  :  โรงพยาบาลเชียงแสน","39","0","0.00","47","0","0.00","32","0","0.00","36","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","126","1","0.79","88","3","3.41","32","0","0.00","176","2","1.14"
"11195  :  โรงพยาบาลแม่สรวย","291","4","1.37","401","13","3.24","411","12","2.92","300","4","1.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","130","1","0.77","118","0","0.00","79","2","2.53","92","1","1.09"
"11197  :  โรงพยาบาลพญาเม็งราย","304","9","2.96","198","6","3.03","195","10","5.13","298","9","3.02"
"11198  :  โรงพยาบาลเวียงแก่น","763","15","1.97","681","18","2.64","674","12","1.78","687","13","1.89"
"11199  :  โรงพยาบาลขุนตาล","206","6","2.91","172","5","2.91","229","7","3.06","86","1","1.16"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","347","4","1.15","202","9","4.46","124","2","1.61","140","1","0.71"
"11201  :  โรงพยาบาลแม่ลาว","93","2","2.15","122","2","1.64","25","0","0.00","112","4","3.57"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","215","6","2.79","162","2","1.23","188","4","2.13","179","7","3.91"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","36","0","0.00","22","0","0.00","264","12","4.55","55","2","3.64"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","115","2","1.74","302","6","1.99","63","0","0.00","77","2","2.60"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","63","3","4.76","46","1","2.17","59","1","1.69","16","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","192","3","1.56","175","5","2.86","144","1","0.69","219","3","1.37"
"11203  :  โรงพยาบาลขุนยวม","388","8","2.06","404","5","1.24","163","4","2.45","331","8","2.42"
"11204  :  โรงพยาบาลปาย","52","3","5.77","74","1","1.35","104","0","0.00","108","2","1.85"
"11205  :  โรงพยาบาลแม่สะเรียง","654","28","4.28","772","34","4.40","698","16","2.29","691","19","2.75"
"11206  :  โรงพยาบาลแม่ลาน้อย","170","5","2.94","214","7","3.27","205","5","2.44","226","6","2.65"
"11207  :  โรงพยาบาลสบเมย","145","1","0.69","186","4","2.15","196","2","1.02","240","3","1.25"
"11208  :  โรงพยาบาลปางมะผ้า","158","2","1.27","38","1","2.63","159","2","1.26","50","3","6.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","7","0","0.00","139","7","5.04","44","0","0.00","185","6","3.24"
"11209  :  โรงพยาบาลโกรกพระ","74","0","0.00","52","2","3.85","56","0","0.00","243","14","5.76"
"11210  :  โรงพยาบาลชุมแสง","71","3","4.23","62","3","4.84","67","0","0.00","77","4","5.19"
"11211  :  โรงพยาบาลหนองบัว","428","19","4.44","480","16","3.33","399","19","4.76","383","12","3.13"
"11212  :  โรงพยาบาลบรรพตพิสัย","256","6","2.34","260","5","1.92","258","5","1.94","286","5","1.75"
"11213  :  โรงพยาบาลเก้าเลี้ยว","96","2","2.08","56","1","1.79","67","1","1.49","251","6","2.39"
"11214  :  โรงพยาบาลตาคลี","228","4","1.75","221","2","0.90","240","10","4.17","317","6","1.89"
"11215  :  โรงพยาบาลท่าตะโก","60","1","1.67","77","10","12.99","38","0","0.00","60","1","1.67"
"11216  :  โรงพยาบาลไพศาลี","444","27","6.08","372","7","1.88","63","0","0.00","100","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","129","4","3.10","106","6","5.66","104","1","0.96","85","6","7.06"
"11218  :  โรงพยาบาลลาดยาว","498","8","1.61","580","10","1.72","457","8","1.75","410","5","1.22"
"11219  :  โรงพยาบาลตากฟ้า","71","0","0.00","43","4","9.30","39","0","0.00","34","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","342","7","2.05","322","7","2.17","323","7","2.17","311","7","2.25"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","140","3","2.14","122","3","2.46","133","7","5.26","68","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","259","9","3.47","263","14","5.32","357","0","0.00","288","4","1.39"
"11221  :  โรงพยาบาลทัพทัน","322","19","5.90","310","12","3.87","304","12","3.95","375","15","4.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","243","8","3.29","277","11","3.97","277","13","4.69","236","6","2.54"
"11223  :  โรงพยาบาลหนองฉาง","214","17","7.94","114","3","2.63","55","5","9.09","165","17","10.30"
"11224  :  โรงพยาบาลหนองขาหย่าง","103","7","6.80","84","4","4.76","91","3","3.30","27","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","128","4","3.13","143","7","4.90","426","9","2.11","97","4","4.12"
"11226  :  โรงพยาบาลลานสัก","397","13","3.27","5","0","0.00","263","11","4.18","130","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","250","16","6.40","317","28","8.83","259","25","9.65","34","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","5","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","117","0","0.00","91","1","1.10","100","4","4.00","166","5","3.01"
"11229  :  โรงพยาบาลไทรงาม","83","1","1.20","222","6","2.70","39","0","0.00","64","2","3.13"
"11230  :  โรงพยาบาลคลองลาน","787","19","2.41","814","23","2.83","333","7","2.10","550","20","3.64"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","304","6","1.97","206","3","1.46","273","5","1.83","189","2","1.06"
"11232  :  โรงพยาบาลคลองขลุง","501","9","1.80","463","11","2.38","536","17","3.17","381","11","2.89"
"11233  :  โรงพยาบาลพรานกระต่าย","427","8","1.87","281","7","2.49","155","1","0.65","120","1","0.83"
"11234  :  โรงพยาบาลลานกระบือ","59","2","3.39","65","3","4.62","58","1","1.72","90","4","4.44"
"11235  :  โรงพยาบาลทรายทองวัฒนา","251","8","3.19","422","11","2.61","403","9","2.23","342","9","2.63"
"11236  :  โรงพยาบาลปางศิลาทอง","61","1","1.64","153","3","1.96","447","8","1.79","213","7","3.29"
"14135  :  โรงพยาบาลบึงสามัคคี","206","6","2.91","152","2","1.32","193","4","2.07","118","2","1.69"
"28010  :  โรงพยาบาลโกสัมพีนคร","142","4","2.82","115","2","1.74","69","2","2.90","34","1","2.94"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","927","23","2.48","585","11","1.88","809","28","3.46","620","14","2.26"
"10723  :  โรงพยาบาลแม่สอด","1,479","54","3.65","654","14","2.14","881","25","2.84","967","26","2.69"
"11238  :  โรงพยาบาลบ้านตาก","406","11","2.71","60","8","13.33","41","9","21.95","385","11","2.86"
"11239  :  โรงพยาบาลสามเงา","304","13","4.28","140","5","3.57","176","6","3.41","128","3","2.34"
"11240  :  โรงพยาบาลแม่ระมาด","815","25","3.07","771","27","3.50","813","29","3.57","750","26","3.47"
"11241  :  โรงพยาบาลท่าสองยาง","429","13","3.03","496","12","2.42","498","17","3.41","529","15","2.84"
"11242  :  โรงพยาบาลพบพระ","768","22","2.86","577","17","2.95","610","16","2.62","747","17","2.28"
"11243  :  โรงพยาบาลอุ้มผาง","236","2","0.85","236","8","3.39","258","7","2.71","279","5","1.79"
"27443  :  โรงพยาบาลวังเจ้า","16","0","0.00","44","3","6.82","55","4","7.27","59","5","8.47"
"10724  :  โรงพยาบาลสุโขทัย","379","10","2.64","407","10","2.46","393","11","2.80","285","5","1.75"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","196","16","8.16","160","8","5.00","39","2","5.13","43","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","307","13","4.23","42","1","2.38","70","0","0.00","515","29","5.63"
"11245  :  โรงพยาบาลคีรีมาศ","339","2","0.59","319","0","0.00","38","0","0.00","24","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","330","4","1.21","432","15","3.47","382","14","3.66","452","6","1.33"
"11248  :  โรงพยาบาลสวรรคโลก","43","0","0.00","24","0","0.00","22","0","0.00","34","3","8.82"
"11249  :  โรงพยาบาลศรีนคร","348","16","4.60","303","21","6.93","407","20","4.91","286","12","4.20"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","88","7","7.95","104","5","4.81","462","20","4.33","257","13","5.06"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","4","0","0.00","5","0","0.00","7","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","158","6","3.80","49","4","8.16","16","0","0.00","134","8","5.97"
"11252  :  โรงพยาบาลบางระกำ","948","3","0.32","976","3","0.31","985","5","0.51","973","4","0.41"
"11253  :  โรงพยาบาลบางกระทุ่ม","331","8","2.42","244","9","3.69","74","1","1.35","389","13","3.34"
"11254  :  โรงพยาบาลพรหมพิราม","561","30","5.35","651","28","4.30","150","3","2.00","253","12","4.74"
"11255  :  โรงพยาบาลวัดโบสถ์","41","0","0.00","419","15","3.58","321","18","5.61","487","14","2.87"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","12","0","0.00","12","0","0.00","13","0","0.00","10","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","347","16","4.61","127","5","3.94","120","2","1.67","177","4","2.26"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","33","0","0.00","41","0","0.00","0","0","0.00","134","2","1.49"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","49","1","2.04","60","2","3.33","75","1","1.33","64","2","3.13"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,859","78","4.20","735","13","1.77","2,115","92","4.35","1,427","46","3.22"
"11258  :  โรงพยาบาลวังทรายพูน","34","0","0.00","27","0","0.00","73","1","1.37","66","6","9.09"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","251","3","1.20","269","2","0.74","265","3","1.13","243","4","1.65"
"11260  :  โรงพยาบาลบางมูลนาก","334","12","3.59","290","13","4.48","276","17","6.16","236","17","7.20"
"11261  :  โรงพยาบาลโพทะเล","361","6","1.66","348","8","2.30","370","7","1.89","348","10","2.87"
"11262  :  โรงพยาบาลสามง่าม","245","16","6.53","246","6","2.44","209","7","3.35","105","2","1.90"
"11263  :  โรงพยาบาลทับคล้อ","216","9","4.17","307","11","3.58","386","15","3.89","123","7","5.69"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","511","2","0.39","670","11","1.64","734","10","1.36","638","12","1.88"
"11631  :  โรงพยาบาลวชิรบารมี","308","20","6.49","360","14","3.89","351","15","4.27","391","18","4.60"
"27978  :  โรงพยาบาลสากเหล็ก","234","7","2.99","213","9","4.23","220","7","3.18","143","10","6.99"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","14","0","0.00","25","2","8.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","22","3","13.64","0","0","0.00","24","1","4.17","21","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","122","4","3.28","152","5","3.29","109","4","3.67","75","1","1.33"
"11264  :  โรงพยาบาลชนแดน","533","12","2.25","279","2","0.72","296","10","3.38","735","39","5.31"
"11265  :  โรงพยาบาลหล่มสัก","450","11","2.44","331","7","2.11","362","5","1.38","296","6","2.03"
"11266  :  โรงพยาบาลวิเชียรบุรี","784","30","3.83","665","12","1.80","748","24","3.21","586","14","2.39"
"11267  :  โรงพยาบาลศรีเทพ","981","29","2.96","708","27","3.81","537","18","3.35","503","29","5.77"
"11268  :  โรงพยาบาลหนองไผ่","226","8","3.54","490","29","5.92","694","36","5.19","452","24","5.31"
"11269  :  โรงพยาบาลบึงสามพัน","1,155","48","4.16","244","1","0.41","1,059","73","6.89","263","8","3.04"
"11270  :  โรงพยาบาลน้ำหนาว","71","4","5.63","163","4","2.45","242","6","2.48","309","11","3.56"
"11271  :  โรงพยาบาลวังโป่ง","314","13","4.14","359","13","3.62","365","8","2.19","341","12","3.52"
"11272  :  โรงพยาบาลเขาค้อ","194","4","2.06","244","8","3.28","255","7","2.75","327","12","3.67"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","308","9","2.92","330","6","1.82","286","9","3.15","222","4","1.80"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","11","0","0.00","11","1","9.09","9","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","177","4","2.26","218","7","3.21","154","5","3.25","224","10","4.46"
"10729  :  โรงพยาบาลบ้านโป่ง","1,282","64","4.99","2,043","114","5.58","135","4","2.96","1,398","74","5.29"
"10730  :  โรงพยาบาลโพธาราม","268","1","0.37","323","7","2.17","248","2","0.81","262","4","1.53"
"11273  :  โรงพยาบาลสวนผึ้ง","399","4","1.00","357","10","2.80","393","4","1.02","223","4","1.79"
"11274  :  โรงพยาบาลบางแพ","244","9","3.69","293","11","3.75","225","7","3.11","212","6","2.83"
"11275  :  โรงพยาบาลเจ็ดเสมียน","225","17","7.56","51","0","0.00","173","14","8.09","351","16","4.56"
"11276  :  โรงพยาบาลปากท่อ","469","16","3.41","474","15","3.16","523","15","2.87","244","12","4.92"
"11277  :  โรงพยาบาลวัดเพลง","45","0","0.00","285","13","4.56","46","1","2.17","99","3","3.03"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","366","14","3.83","606","22","3.63","189","5","2.65","177","4","2.26"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","680","13","1.91","223","4","1.79","145","2","1.38","478","11","2.30"
"28858  :  โรงพยาบาลบ้านคา","3","0","0.00","10","0","0.00","10","0","0.00","7","1","14.29"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,420","28","1.97","1,112","15","1.35","1,224","17","1.39","1,569","34","2.17"
"10732  :  โรงพยาบาลมะการักษ์","89","1","1.12","86","4","4.65","113","1","0.88","170","1","0.59"
"11278  :  โรงพยาบาลไทรโยค","76","1","1.32","58","1","1.72","43","0","0.00","78","2","2.56"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","108","3","2.78","48","2","4.17","33","0","0.00","72","1","1.39"
"11280  :  โรงพยาบาลบ่อพลอย","593","15","2.53","929","6","0.65","1,109","31","2.80","983","16","1.63"
"11281  :  โรงพยาบาลท่ากระดาน","116","3","2.59","60","0","0.00","107","6","5.61","61","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,480","49","3.31","851","24","2.82","1,521","46","3.02","1,825","48","2.63"
"11283  :  โรงพยาบาลทองผาภูมิ","1,054","15","1.42","944","6","0.64","1,082","21","1.94","785","2","0.25"
"11284  :  โรงพยาบาลสังขละบุรี","694","11","1.59","737","8","1.09","910","9","0.99","672","12","1.79"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","273","7","2.56","417","13","3.12","275","8","2.91","423","15","3.55"
"11286  :  โรงพยาบาลเลาขวัญ","155","2","1.29","129","0","0.00","168","2","1.19","32","2","6.25"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","362","5","1.38","304","2","0.66","375","7","1.87","343","7","2.04"
"11288  :  โรงพยาบาลสถานพระบารมี","47","0","0.00","6","0","0.00","296","8","2.70","306","9","2.94"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","37","4","10.81","68","3","4.41","21","4","19.05"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","98","1","1.02","61","4","6.56","89","0","0.00","73","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","116","1","0.86","81","0","0.00","203","2","0.99","94","2","2.13"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,606","138","3.83","2,189","81","3.70","2,485","93","3.74","3,231","121","3.74"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,486","48","3.23","1,183","31","2.62","1,189","33","2.78","1,213","26","2.14"
"11289  :  โรงพยาบาลเดิมบางนางบวช","581","28","4.82","279","16","5.73","293","9","3.07","357","14","3.92"
"11290  :  โรงพยาบาลด่านช้าง","649","36","5.55","673","43","6.39","609","30","4.93","547","27","4.94"
"11291  :  โรงพยาบาลบางปลาม้า","270","5","1.85","168","2","1.19","277","8","2.89","148","5","3.38"
"11292  :  โรงพยาบาลศรีประจันต์","327","17","5.20","326","17","5.21","305","11","3.61","288","14","4.86"
"11293  :  โรงพยาบาลดอนเจดีย์","238","2","0.84","66","1","1.52","55","1","1.82","91","1","1.10"
"11294  :  โรงพยาบาลสามชุก","756","42","5.56","559","15","2.68","565","18","3.19","775","34","4.39"
"11295  :  โรงพยาบาลอู่ทอง","830","25","3.01","776","24","3.09","771","17","2.20","1,859","45","2.42"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,060","9","0.85","809","8","0.99","577","13","2.25","526","30","5.70"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","18","0","0.00","9","0","0.00","8","1","12.50","14","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","32","0","0.00","67","2","2.99","109","10","9.17","129","10","7.75"
"11297  :  โรงพยาบาลกำแพงแสน","226","3","1.33","228","9","3.95","445","20","4.49","195","12","6.15"
"11298  :  โรงพยาบาลนครชัยศรี","344","5","1.45","502","14","2.79","281","3","1.07","346","5","1.45"
"11299  :  โรงพยาบาลห้วยพลู","560","17","3.04","560","13","2.32","799","32","4.01","394","12","3.05"
"11300  :  โรงพยาบาลดอนตูม","418","6","1.44","369","6","1.63","396","5","1.26","375","4","1.07"
"11301  :  โรงพยาบาลบางเลน","134","2","1.49","129","2","1.55","150","4","2.67","114","1","0.88"
"11302  :  โรงพยาบาลสามพราน","359","5","1.39","324","8","2.47","289","3","1.04","368","3","0.82"
"11303  :  โรงพยาบาลพุทธมณฑล","410","9","2.20","397","7","1.76","389","6","1.54","400","3","0.75"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","150","3","2.00","146","11","7.53","164","13","7.93","131","11","8.40"
