"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","456","3","0.66","0","0","0","3","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","607","0","0.00","0","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,155","8","0.69","0","0","0","1","0","0","7","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2,303","7","0.30","0","0","0","6","0","0","1","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","803","3","0.37","0","0","0","0","0","0","3","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","247","129","52.23","0","0","0","3","0","0","126","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,152","36","3.13","0","0","0","11","2","0","23","0","0"
"11203  :  โรงพยาบาลขุนยวม","1,076","3","0.28","0","0","0","1","0","0","2","0","0"
"11204  :  โรงพยาบาลปาย","915","3","0.33","0","0","0","2","0","0","1","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","2,294","237","10.33","0","0","0","231","5","0","1","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,013","571","56.37","0","0","0","198","0","0","373","0","0"
"11207  :  โรงพยาบาลสบเมย","502","0","0.00","0","0","0","0","0","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","463","206","44.49","0","0","0","1","0","0","205","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","15","1","6.67","0","0","0","0","0","0","1","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","1,334","2","0.15","0","0","0","0","0","0","1","1","0"
"11210  :  โรงพยาบาลชุมแสง","937","579","61.79","0","0","0","8","0","0","571","0","0"
"11211  :  โรงพยาบาลหนองบัว","3,113","2","0.06","0","0","0","0","0","0","2","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","715","98","13.71","0","0","0","1","0","0","97","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1,129","880","77.95","3","0","0","364","0","0","513","0","0"
"11214  :  โรงพยาบาลตาคลี","1,816","0","0.00","0","0","0","0","0","0","0","0","0"
"11215  :  โรงพยาบาลท่าตะโก","1,624","936","57.64","0","0","0","0","0","0","934","2","0"
"11216  :  โรงพยาบาลไพศาลี","1,729","0","0.00","0","0","0","0","0","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","1,523","396","26.00","1","0","0","196","0","0","198","1","0"
"11218  :  โรงพยาบาลลาดยาว","1,908","1,463","76.68","19","0","0","531","0","0","913","0","0"
"11219  :  โรงพยาบาลตากฟ้า","1,568","952","60.71","2","0","0","130","0","0","819","1","0"
"11220  :  โรงพยาบาลแม่วงก์","714","468","65.55","0","0","0","95","1","0","372","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","1,191","8","0.67","0","0","0","3","0","0","5","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","754","12","1.59","0","0","0","2","0","0","10","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","442","384","86.88","8","0","0","162","0","0","212","2","0"
"10720  :  โรงพยาบาลอุทัยธานี","238","1","0.42","0","0","0","0","0","0","1","0","0"
"11221  :  โรงพยาบาลทัพทัน","890","382","42.92","1","0","0","139","0","0","242","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","1,022","154","15.07","0","0","0","149","3","1","1","0","0"
"11223  :  โรงพยาบาลหนองฉาง","1,017","2","0.20","0","0","0","1","0","0","1","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","642","407","63.40","0","0","0","4","0","0","402","1","0"
"11225  :  โรงพยาบาลบ้านไร่","1,445","803","55.57","3","0","0","455","0","0","345","0","0"
"11226  :  โรงพยาบาลลานสัก","1,562","1","0.06","0","0","0","0","0","0","1","0","0"
"11227  :  โรงพยาบาลห้วยคต","968","144","14.88","0","0","0","102","4","1","36","1","0"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","2,190","0","0.00","0","0","0","0","0","0","0","0","0"
"11229  :  โรงพยาบาลไทรงาม","1,452","204","14.05","3","0","0","76","0","2","120","3","0"
"11230  :  โรงพยาบาลคลองลาน","2,427","1,432","59.00","0","0","0","0","0","0","1,432","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,293","818","63.26","0","0","0","1","0","0","816","1","0"
"11232  :  โรงพยาบาลคลองขลุง","1,329","792","59.59","0","0","0","0","0","0","712","80","0"
"11233  :  โรงพยาบาลพรานกระต่าย","1,795","1,065","59.33","0","0","0","1","0","0","1,064","0","0"
"11234  :  โรงพยาบาลลานกระบือ","1,430","706","49.37","0","0","0","1","0","0","705","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,209","3","0.25","0","0","0","0","0","0","3","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","354","333","94.07","1","0","0","119","1","1","206","5","0"
"14135  :  โรงพยาบาลบึงสามัคคี","1,225","938","76.57","0","0","0","371","1","0","566","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","530","137","25.85","0","0","0","79","0","0","58","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","3,678","13","0.35","0","0","0","5","0","0","8","0","0"
"10723  :  โรงพยาบาลแม่สอด","1,738","1,632","93.90","12","0","0","621","0","0","999","0","0"
"11238  :  โรงพยาบาลบ้านตาก","1,675","1,211","72.30","9","0","0","392","3","1","801","5","0"
"11239  :  โรงพยาบาลสามเงา","1,223","2","0.16","0","0","0","0","0","0","2","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","2,159","7","0.32","0","0","0","6","0","0","1","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","1,489","1,312","88.11","39","0","0","707","4","0","548","14","0"
"11242  :  โรงพยาบาลพบพระ","1,913","1,128","58.96","4","0","0","706","0","0","417","1","0"
"11243  :  โรงพยาบาลอุ้มผาง","761","1","0.13","0","0","0","1","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","258","0","0.00","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","694","0","0.00","0","0","0","0","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","751","0","0.00","0","0","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,314","0","0.00","0","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","1,390","946","68.06","0","0","0","155","3","0","777","11","0"
"11246  :  โรงพยาบาลกงไกรลาศ","1,727","1","0.06","0","0","0","0","0","0","1","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,771","7","0.40","0","0","0","2","0","0","5","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","1,307","544","41.62","0","0","0","0","0","0","544","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2,913","0","0.00","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","1,167","0","0.00","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","3,826","2,074","54.21","0","0","0","2","0","0","2,072","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","1,405","0","0.00","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","2,617","2","0.08","0","0","0","0","0","0","2","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","1,876","0","0.00","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,978","5","0.25","0","0","0","0","0","0","5","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","937","4","0.43","0","0","0","0","0","0","4","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","4","0","0.00","0","0","0","0","0","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","749","1","0.13","0","0","0","0","0","0","1","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1,051","2","0.19","0","0","0","0","0","0","2","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","1,308","1","0.08","0","0","0","1","0","0","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","1,269","1","0.08","0","0","0","0","0","0","1","0","0"
"11262  :  โรงพยาบาลสามง่าม","1,311","3","0.23","0","0","0","1","0","0","2","0","0"
"11263  :  โรงพยาบาลทับคล้อ","1,644","1","0.06","0","0","0","0","0","0","1","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","2,485","0","0.00","0","0","0","0","0","0","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","819","0","0.00","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","1,066","0","0.00","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","86","12","13.95","0","0","0","1","0","0","11","0","0"
"27980  :  โรงพยาบาลดงเจริญ","111","72","64.86","0","0","0","0","0","0","72","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","5,143","1","0.02","0","0","0","1","0","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","1,765","64","3.63","0","0","0","2","0","0","62","0","0"
"11265  :  โรงพยาบาลหล่มสัก","2,695","1","0.04","0","0","0","0","0","0","1","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,043","73","7.00","0","0","0","0","0","0","73","0","0"
"11267  :  โรงพยาบาลศรีเทพ","1,784","0","0.00","0","0","0","0","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","2,194","2","0.09","0","0","0","1","0","0","1","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","2,170","0","0.00","0","0","0","0","0","0","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","913","0","0.00","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","1,586","212","13.37","0","0","0","0","0","0","212","0","0"
"11272  :  โรงพยาบาลเขาค้อ","272","35","12.87","0","0","0","0","0","0","35","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","2,392","1","0.04","0","0","0","0","0","0","1","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","936","0","0.00","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","2,007","8","0.40","0","0","0","2","0","0","6","0","0"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","1,431","2","0.14","0","0","0","0","0","0","2","0","0"
"11274  :  โรงพยาบาลบางแพ","1,680","3","0.18","0","0","0","2","0","0","1","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1,120","47","4.20","0","0","0","0","0","0","47","0","0"
"11276  :  โรงพยาบาลปากท่อ","1,331","276","20.74","0","0","0","0","0","0","276","0","0"
"11277  :  โรงพยาบาลวัดเพลง","1,204","1","0.08","0","0","0","0","0","0","1","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","2,053","282","13.74","1","0","0","279","0","0","2","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","516","1","0.19","0","0","0","0","0","0","1","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","148","0","0.00","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,768","2","0.11","0","0","0","0","0","0","2","0","0"
"10732  :  โรงพยาบาลมะการักษ์","2,241","3","0.13","0","0","0","0","0","0","3","0","0"
"11278  :  โรงพยาบาลไทรโยค","1,068","0","0.00","0","0","0","0","0","0","0","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","209","1","0.48","0","0","0","0","0","0","1","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","2,122","0","0.00","0","0","0","0","0","0","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","501","0","0.00","0","0","0","0","0","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,944","0","0.00","0","0","0","0","0","0","0","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","1,215","499","41.07","0","0","0","1","0","0","498","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","874","135","15.45","0","0","0","79","0","0","55","1","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,268","0","0.00","0","0","0","0","0","0","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","889","5","0.56","0","0","0","1","0","0","4","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,226","6","0.49","0","0","0","0","0","0","6","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","642","0","0.00","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","1,248","0","0.00","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","420","1","0.24","0","0","0","0","0","0","1","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1,079","0","0.00","0","0","0","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","708","0","0.00","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,937","9","0.18","0","0","0","0","1","0","8","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,165","0","0.00","0","0","0","0","0","0","0","0","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,225","208","16.98","0","0","0","13","0","0","193","2","0"
"11290  :  โรงพยาบาลด่านช้าง","1,564","2","0.13","0","0","0","0","0","0","2","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","1,468","3","0.20","0","0","0","0","0","0","3","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","1,669","0","0.00","0","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","2,382","1","0.04","0","0","0","0","0","0","1","0","0"
"11294  :  โรงพยาบาลสามชุก","2,208","1","0.05","0","0","0","1","0","0","0","0","0"
"11295  :  โรงพยาบาลอู่ทอง","3,380","9","0.27","0","0","0","4","0","0","5","0","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","2,526","0","0.00","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","1,255","2","0.16","0","0","0","0","0","0","2","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","1,802","0","0.00","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","979","18","1.84","0","0","0","0","0","0","18","0","0"
"11300  :  โรงพยาบาลดอนตูม","1,318","0","0.00","0","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","1,552","0","0.00","0","0","0","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","2,375","0","0.00","0","0","0","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","371","0","0.00","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","480","0","0.00","0","0","0","0","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","8,744","4","0.05","0","0","0","0","0","0","4","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,782","2","0.05","0","0","0","0","0","0","2","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","541","0","0.00","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","504","0","0.00","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","3,694","1","0.03","0","0","0","0","0","0","1","0","0"
"11308  :  โรงพยาบาลเขาย้อย","803","0","0.00","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","249","0","0.00","0","0","0","0","0","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","3,478","7","0.20","0","0","0","0","0","0","7","0","0"
"11311  :  โรงพยาบาลท่ายาง","1,506","37","2.46","0","0","0","0","0","0","37","0","0"
"11312  :  โรงพยาบาลบ้านลาด","227","0","0.00","0","0","0","0","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","3,031","0","0.00","0","0","0","0","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","207","1","0.48","0","0","0","0","0","0","0","1","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","1,298","2","0.15","0","0","0","2","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","1,335","6","0.45","0","0","0","1","0","0","4","1","0"
"11317  :  โรงพยาบาลบางสะพาน","1,348","735","54.53","0","0","0","2","0","0","733","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","1,601","257","16.05","0","0","0","257","0","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1,165","1","0.09","0","0","0","1","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","1,077","0","0.00","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","1,179","1","0.08","0","0","0","0","0","0","1","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,119","0","0.00","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","1,141","0","0.00","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","918","0","0.00","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","1,498","1","0.07","0","0","0","0","0","0","1","0","0"
"11329  :  โรงพยาบาลท่าศาลา","3,833","2","0.05","0","0","0","1","0","0","1","0","0"
"11330  :  โรงพยาบาลทุ่งสง","762","1","0.13","0","0","0","0","0","0","1","0","0"
"11331  :  โรงพยาบาลนาบอน","742","0","0.00","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,027","0","0.00","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","379","1","0.26","0","0","0","0","0","0","1","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","2,581","5","0.19","0","0","0","0","0","0","4","1","0"
"11336  :  โรงพยาบาลขนอม","2,916","1","0.03","0","0","0","1","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","779","10","1.28","0","0","0","0","0","0","10","0","0"
"11338  :  โรงพยาบาลบางขัน","896","0","0.00","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","488","0","0.00","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","2,960","2","0.07","0","0","0","1","0","0","1","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","745","0","0.00","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","649","1","0.15","0","0","0","0","0","0","1","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","524","0","0.00","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","3,579","2","0.06","0","0","0","0","0","0","2","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","902","8","0.89","0","0","0","2","1","0","4","1","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","924","50","5.41","0","0","0","1","0","0","48","1","0"
"40742  :  โรงพยาบาลนบพิตำ","508","0","0.00","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","825","8","0.97","0","0","0","0","0","1","3","4","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","50","0","0.00","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","937","524","55.92","0","0","0","0","0","0","487","37","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","954","129","13.52","0","0","0","127","1","0","1","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,641","1","0.06","0","0","0","0","0","0","1","0","0"
"11350  :  โรงพยาบาลบางไทร","641","380","59.28","0","0","0","171","0","0","209","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,269","0","0.00","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","1,001","154","15.38","0","0","0","134","0","0","16","4","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1,999","1","0.05","0","0","0","0","0","0","1","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,788","10","0.36","0","0","0","0","0","0","10","0","0"
"11355  :  โรงพยาบาลป่าตอง","2,747","271","9.87","1","0","0","270","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1,836","6","0.33","0","0","0","4","0","0","2","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","221","0","0.00","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","487","0","0.00","0","0","0","0","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
