"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","467","68","14.56","1","0","0","13","1","0","53","0","0"
"11201  :  โรงพยาบาลแม่ลาว","586","0","0.00","0","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,137","2","0.18","0","0","0","1","0","0","1","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2,353","6","0.25","0","0","0","4","0","0","2","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","804","1","0.12","0","0","0","0","0","0","1","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","243","130","53.50","0","0","0","6","0","0","123","1","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,185","53","4.47","0","0","0","18","2","0","33","0","0"
"11203  :  โรงพยาบาลขุนยวม","1,038","3","0.29","0","0","0","1","0","0","2","0","0"
"11204  :  โรงพยาบาลปาย","918","34","3.70","0","0","0","15","1","0","16","2","0"
"11205  :  โรงพยาบาลแม่สะเรียง","2,291","5","0.22","1","0","0","3","1","0","0","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,104","0","0.00","0","0","0","0","0","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","489","193","39.47","0","0","0","53","0","0","133","7","0"
"11208  :  โรงพยาบาลปางมะผ้า","480","288","60.00","0","0","0","87","2","0","199","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","14","0","0.00","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","1,335","5","0.37","0","0","0","1","3","0","1","0","0"
"11210  :  โรงพยาบาลชุมแสง","918","717","78.10","0","0","0","209","0","0","508","0","0"
"11211  :  โรงพยาบาลหนองบัว","3,124","18","0.58","0","0","0","3","0","0","15","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","732","713","97.40","2","0","0","239","16","0","412","44","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1,138","611","53.69","0","0","0","0","0","0","611","0","0"
"11214  :  โรงพยาบาลตาคลี","1,916","1","0.05","0","0","0","1","0","0","0","0","0"
"11215  :  โรงพยาบาลท่าตะโก","1,613","495","30.69","3","0","0","388","0","0","104","0","0"
"11216  :  โรงพยาบาลไพศาลี","1,707","541","31.69","0","0","0","175","0","0","366","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","1,436","1,146","79.81","2","0","0","436","7","1","692","8","0"
"11218  :  โรงพยาบาลลาดยาว","2,132","10","0.47","0","0","0","5","0","0","5","0","0"
"11219  :  โรงพยาบาลตากฟ้า","1,577","836","53.01","6","0","0","508","3","2","316","1","0"
"11220  :  โรงพยาบาลแม่วงก์","741","376","50.74","0","0","0","87","0","0","287","2","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","1,224","31","2.53","0","0","0","5","0","0","26","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","747","10","1.34","0","0","0","2","0","0","8","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","458","1","0.22","0","0","0","1","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","250","1","0.40","0","0","0","0","0","0","1","0","0"
"11221  :  โรงพยาบาลทัพทัน","919","274","29.82","0","0","0","120","0","0","154","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","1,060","170","16.04","0","0","0","166","2","0","1","1","0"
"11223  :  โรงพยาบาลหนองฉาง","1,009","1","0.10","0","0","0","0","0","0","1","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","640","367","57.34","0","0","0","1","0","0","356","10","0"
"11225  :  โรงพยาบาลบ้านไร่","1,482","636","42.91","3","0","0","388","0","0","245","0","0"
"11226  :  โรงพยาบาลลานสัก","1,717","2","0.12","0","0","0","1","0","0","1","0","0"
"11227  :  โรงพยาบาลห้วยคต","976","88","9.02","0","0","0","73","5","2","6","2","0"
"10721  :  โรงพยาบาลกำแพงเพชร","3","0","0.00","0","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","2,007","6","0.30","0","0","0","4","0","0","2","0","0"
"11229  :  โรงพยาบาลไทรงาม","1,410","1,229","87.16","7","0","0","467","0","0","754","1","0"
"11230  :  โรงพยาบาลคลองลาน","2,429","1,374","56.57","0","0","0","0","0","0","1,369","5","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,273","802","63.00","0","0","0","5","0","0","797","0","0"
"11232  :  โรงพยาบาลคลองขลุง","1,340","773","57.69","0","0","0","0","0","0","747","26","0"
"11233  :  โรงพยาบาลพรานกระต่าย","1,821","2","0.11","0","0","0","2","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","1,016","420","41.34","0","0","0","0","0","0","420","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,226","1","0.08","0","0","0","1","0","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","353","254","71.95","0","0","0","56","4","0","190","4","0"
"14135  :  โรงพยาบาลบึงสามัคคี","1,194","377","31.57","0","0","0","362","0","0","15","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","570","131","22.98","0","0","0","16","0","0","115","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","3,692","420","11.38","0","0","0","24","1","0","391","4","0"
"10723  :  โรงพยาบาลแม่สอด","2,257","122","5.41","0","0","0","49","1","0","72","0","0"
"11238  :  โรงพยาบาลบ้านตาก","1,640","563","34.33","8","0","0","433","4","0","111","7","0"
"11239  :  โรงพยาบาลสามเงา","1,273","3","0.24","0","0","0","3","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","2,181","63","2.89","0","0","0","35","0","1","25","2","0"
"11241  :  โรงพยาบาลท่าสองยาง","1,503","1,454","96.74","39","1","0","820","8","1","583","2","0"
"11242  :  โรงพยาบาลพบพระ","1,950","1,231","63.13","7","0","0","782","0","0","441","1","0"
"11243  :  โรงพยาบาลอุ้มผาง","753","1","0.13","0","0","0","1","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","271","0","0.00","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","718","0","0.00","0","0","0","0","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","812","0","0.00","0","0","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,330","154","11.58","0","0","0","0","0","0","154","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","1,380","810","58.70","0","0","0","102","0","0","707","1","0"
"11246  :  โรงพยาบาลกงไกรลาศ","1,723","1","0.06","0","0","0","1","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","2,127","1","0.05","0","0","0","0","0","0","1","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","1,304","381","29.22","0","0","0","0","0","0","380","1","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2,921","0","0.00","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","1,155","0","0.00","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","3,700","2,536","68.54","0","0","0","494","0","0","2,042","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","1,369","2","0.15","0","0","0","2","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","2,646","7","0.26","0","0","0","1","0","0","6","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","1,863","4","0.21","0","0","0","4","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,863","5","0.27","0","0","0","1","0","0","4","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","910","7","0.77","0","0","0","1","0","0","6","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","764","0","0.00","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1,056","1","0.09","0","0","0","0","0","0","1","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","1,310","3","0.23","0","0","0","1","0","0","2","0","0"
"11261  :  โรงพยาบาลโพทะเล","1,251","8","0.64","0","0","0","7","0","0","1","0","0"
"11262  :  โรงพยาบาลสามง่าม","1,331","2","0.15","0","0","0","2","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","1,632","8","0.49","0","0","0","0","0","0","8","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","2,487","0","0.00","0","0","0","0","0","0","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","790","0","0.00","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","1,069","0","0.00","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","80","0","0.00","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","120","0","0.00","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","5,047","2","0.04","0","0","0","0","0","0","2","0","0"
"11264  :  โรงพยาบาลชนแดน","1,788","534","29.87","0","0","0","2","3","1","528","0","0"
"11265  :  โรงพยาบาลหล่มสัก","2,938","0","0.00","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,078","167","15.49","0","0","0","0","0","0","167","0","0"
"11267  :  โรงพยาบาลศรีเทพ","1,794","38","2.12","0","0","0","1","0","0","37","0","0"
"11268  :  โรงพยาบาลหนองไผ่","2,198","1","0.05","0","0","0","0","0","0","1","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","2,093","4","0.19","0","0","0","3","0","0","1","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","898","1","0.11","0","0","0","1","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","1,612","1","0.06","0","0","0","0","0","0","0","1","0"
"11272  :  โรงพยาบาลเขาค้อ","277","122","44.04","0","0","0","0","0","0","122","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","2,251","1","0.04","0","0","0","0","0","0","1","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","916","1","0.11","0","0","0","0","0","0","1","0","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","2,097","1","0.05","0","0","0","0","0","0","1","0","0"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","1,419","1","0.07","0","0","0","1","0","0","0","0","0"
"11274  :  โรงพยาบาลบางแพ","1,722","3","0.17","0","0","0","1","0","0","2","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1,145","0","0.00","0","0","0","0","0","0","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","1,341","490","36.54","0","0","0","1","0","0","489","0","0"
"11277  :  โรงพยาบาลวัดเพลง","1,195","0","0.00","0","0","0","0","0","0","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","2,028","235","11.59","1","0","0","229","0","0","5","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","578","0","0.00","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","139","0","0.00","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,785","6","0.34","0","0","0","0","0","0","6","0","0"
"10732  :  โรงพยาบาลมะการักษ์","2,224","5","0.22","0","0","0","0","0","0","5","0","0"
"11278  :  โรงพยาบาลไทรโยค","1,037","139","13.40","0","0","0","62","2","0","73","2","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","220","0","0.00","0","0","0","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","2,114","0","0.00","0","0","0","0","0","0","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","516","0","0.00","0","0","0","0","0","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,012","1","0.05","0","0","0","0","0","0","1","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","1,248","78","6.25","0","0","0","2","0","0","76","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","887","2","0.23","0","0","0","0","1","0","1","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,283","0","0.00","0","0","0","0","0","0","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","902","2","0.22","0","0","0","0","0","0","2","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,211","1","0.08","0","0","0","0","0","0","1","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","656","0","0.00","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","1,222","2","0.16","0","0","0","0","1","0","1","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","385","0","0.00","0","0","0","0","0","0","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1,051","1","0.10","0","0","0","0","1","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","786","2","0.25","0","0","0","0","0","0","2","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","5,026","1","0.02","0","0","0","1","0","0","0","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,215","0","0.00","0","0","0","0","0","0","0","0","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,242","28","2.25","0","0","0","15","2","1","9","1","0"
"11290  :  โรงพยาบาลด่านช้าง","1,526","1","0.07","0","0","0","1","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","1,478","0","0.00","0","0","0","0","0","0","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","1,645","0","0.00","0","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","2,360","0","0.00","0","0","0","0","0","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","2,407","1","0.04","0","0","0","0","0","0","1","0","0"
"11295  :  โรงพยาบาลอู่ทอง","3,345","3","0.09","0","0","0","0","0","0","3","0","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","2,481","144","5.80","0","0","0","144","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","1,281","1","0.08","0","0","0","0","0","0","1","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","1,811","0","0.00","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","952","35","3.68","0","0","0","2","0","0","33","0","0"
"11300  :  โรงพยาบาลดอนตูม","1,305","1","0.08","0","0","0","0","0","0","1","0","0"
"11301  :  โรงพยาบาลบางเลน","1,497","3","0.20","0","0","0","0","0","0","2","1","0"
"11302  :  โรงพยาบาลสามพราน","2,392","0","0.00","0","0","0","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","359","121","33.70","0","0","0","0","0","0","121","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","479","1","0.21","0","0","0","0","0","0","1","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","8,977","3","0.03","0","0","0","0","0","0","3","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,670","3","0.08","0","0","0","0","0","0","3","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","519","0","0.00","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","505","0","0.00","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","4,501","4","0.09","0","0","0","0","0","0","4","0","0"
"11308  :  โรงพยาบาลเขาย้อย","801","0","0.00","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","263","0","0.00","0","0","0","0","0","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","3,619","0","0.00","0","0","0","0","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","1,573","600","38.14","0","0","0","129","0","0","471","0","0"
"11312  :  โรงพยาบาลบ้านลาด","232","0","0.00","0","0","0","0","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","3,115","0","0.00","0","0","0","0","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","211","0","0.00","0","0","0","0","0","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","1,293","3","0.23","0","0","0","3","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","1,319","5","0.38","0","0","0","2","0","0","3","0","0"
"11317  :  โรงพยาบาลบางสะพาน","1,343","705","52.49","0","0","0","26","0","0","679","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","1,559","242","15.52","0","0","0","242","0","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1,142","1","0.09","0","0","0","1","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","1,073","2","0.19","0","0","0","0","0","0","2","0","0"
"11324  :  โรงพยาบาลลานสะกา","1,211","1","0.08","0","0","0","0","0","0","1","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,128","1","0.09","0","0","0","0","0","0","1","0","0"
"11326  :  โรงพยาบาลพิปูน","1,096","1","0.09","0","0","0","0","0","0","1","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","963","0","0.00","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","1,474","2","0.14","0","0","0","0","0","0","2","0","0"
"11329  :  โรงพยาบาลท่าศาลา","3,773","1","0.03","0","0","0","1","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","793","1","0.13","0","0","0","0","0","0","1","0","0"
"11331  :  โรงพยาบาลนาบอน","763","0","0.00","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,066","1","0.05","0","0","0","1","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","386","1","0.26","0","0","0","0","0","0","1","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","2,528","0","0.00","0","0","0","0","0","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","2,843","1","0.04","0","0","0","0","1","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","731","3","0.41","0","0","0","0","0","0","3","0","0"
"11338  :  โรงพยาบาลบางขัน","915","0","0.00","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","482","0","0.00","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","3,089","2","0.06","0","0","0","1","0","0","1","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","767","0","0.00","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","656","0","0.00","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","533","0","0.00","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","3,631","5","0.14","0","0","0","2","0","0","3","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","876","491","56.05","0","0","0","1","1","1","488","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","874","309","35.35","0","0","0","83","0","0","226","0","0"
"40742  :  โรงพยาบาลนบพิตำ","493","0","0.00","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","841","50","5.95","0","0","0","41","2","1","4","2","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","2","0","0.00","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","49","0","0.00","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","933","490","52.52","0","0","0","1","0","0","288","201","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","946","43","4.55","0","0","0","39","0","0","4","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","2,079","68","3.27","0","0","0","4","0","0","64","0","0"
"11350  :  โรงพยาบาลบางไทร","643","548","85.23","0","0","0","225","0","0","323","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,319","2","0.15","0","0","0","0","0","0","2","0","0"
"11353  :  โรงพยาบาลทับปุด","997","419","42.03","0","0","0","179","1","0","228","11","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1,997","1","0.05","0","0","0","1","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,846","21","0.74","0","0","0","0","0","0","21","0","0"
"11355  :  โรงพยาบาลป่าตอง","2,885","356","12.34","0","0","0","352","1","0","3","0","0"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1,853","2","0.11","0","0","0","1","0","0","1","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","231","1","0.43","0","0","0","0","0","0","1","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","436","2","0.46","0","0","0","2","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","1,678","889","52.98","1","0","0","341","3","0","542","2","0"
