"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","453","6","1.32","0","0","0","6","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","508","0","0.00","0","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,111","1","0.09","0","0","0","0","0","0","1","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2,333","9","0.39","0","0","0","6","0","0","3","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","783","0","0.00","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","1","0","0.00","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","233","10","4.29","0","0","0","7","0","0","3","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,141","180","15.78","0","0","0","10","1","0","169","0","0"
"11203  :  โรงพยาบาลขุนยวม","999","1","0.10","0","0","0","1","0","0","0","0","0"
"11204  :  โรงพยาบาลปาย","899","3","0.33","0","0","0","1","0","1","1","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","2,130","2","0.09","0","0","0","1","0","0","1","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,064","327","30.73","0","0","0","0","0","0","316","11","0"
"11207  :  โรงพยาบาลสบเมย","548","14","2.55","0","0","0","2","0","0","9","3","0"
"11208  :  โรงพยาบาลปางมะผ้า","484","301","62.19","1","0","0","115","7","0","173","5","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","12","0","0.00","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","1,350","1","0.07","0","0","0","0","0","0","1","0","0"
"11210  :  โรงพยาบาลชุมแสง","929","1","0.11","0","0","0","0","0","0","1","0","0"
"11211  :  โรงพยาบาลหนองบัว","3,041","835","27.46","0","0","0","0","0","0","835","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","741","36","4.86","0","0","0","6","0","2","25","3","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1,092","635","58.15","0","0","0","0","0","0","633","2","0"
"11214  :  โรงพยาบาลตาคลี","1,818","32","1.76","0","0","0","24","8","0","0","0","0"
"11215  :  โรงพยาบาลท่าตะโก","1,638","1","0.06","0","0","0","0","0","0","1","0","0"
"11216  :  โรงพยาบาลไพศาลี","1,656","330","19.93","0","0","0","157","0","0","173","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","1,446","30","2.07","0","0","0","9","0","0","21","0","0"
"11218  :  โรงพยาบาลลาดยาว","2,128","3","0.14","0","0","0","1","0","1","1","0","0"
"11219  :  โรงพยาบาลตากฟ้า","1,520","763","50.20","3","0","0","395","0","0","365","0","0"
"11220  :  โรงพยาบาลแม่วงก์","709","321","45.28","0","0","0","0","0","0","320","1","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","1,144","8","0.70","0","0","0","0","0","0","8","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","754","11","1.46","0","0","0","0","0","0","10","0","1"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","440","0","0.00","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","244","0","0.00","0","0","0","0","0","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","924","663","71.75","0","0","0","178","1","0","484","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","1,020","0","0.00","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","972","1","0.10","0","0","0","1","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","637","0","0.00","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","1,452","758","52.20","1","0","0","309","2","0","446","0","0"
"11226  :  โรงพยาบาลลานสัก","1,668","5","0.30","0","1","0","0","0","0","4","0","0"
"11227  :  โรงพยาบาลห้วยคต","971","8","0.82","0","0","0","1","1","0","5","1","0"
"10721  :  โรงพยาบาลกำแพงเพชร","5","0","0.00","0","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,869","3","0.16","0","0","0","2","0","0","1","0","0"
"11229  :  โรงพยาบาลไทรงาม","1,429","31","2.17","0","0","0","10","0","0","21","0","0"
"11230  :  โรงพยาบาลคลองลาน","2,467","8","0.32","0","0","0","1","0","0","7","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,229","1","0.08","0","0","0","0","0","0","1","0","0"
"11232  :  โรงพยาบาลคลองขลุง","1,333","777","58.29","0","0","0","1","0","0","649","127","0"
"11233  :  โรงพยาบาลพรานกระต่าย","1,807","1","0.06","0","0","0","1","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","893","427","47.82","0","0","0","1","0","0","426","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,233","623","50.53","0","0","0","8","0","0","615","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","340","193","56.76","0","0","0","0","0","0","191","2","0"
"14135  :  โรงพยาบาลบึงสามัคคี","1,197","629","52.55","0","0","0","1","0","0","628","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","548","104","18.98","0","0","0","8","0","0","96","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","3,677","925","25.16","1","0","0","477","8","0","433","6","0"
"10723  :  โรงพยาบาลแม่สอด","2,294","144","6.28","0","0","0","0","0","0","144","0","0"
"11238  :  โรงพยาบาลบ้านตาก","1,550","11","0.71","0","0","0","5","0","0","4","2","0"
"11239  :  โรงพยาบาลสามเงา","1,279","4","0.31","0","0","0","1","0","0","3","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","2,077","35","1.69","0","0","0","3","2","0","25","5","0"
"11241  :  โรงพยาบาลท่าสองยาง","1,434","2","0.14","0","0","0","2","0","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","1,850","317","17.14","2","0","0","243","0","0","72","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","713","0","0.00","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","272","1","0.37","0","0","0","0","0","0","1","0","0"
"10724  :  โรงพยาบาลสุโขทัย","722","0","0.00","0","0","0","0","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","767","0","0.00","0","0","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,276","646","50.63","0","0","0","0","0","0","646","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","1,394","951","68.22","0","0","0","174","0","0","777","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","1,710","0","0.00","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","2,123","0","0.00","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","1,273","670","52.63","0","0","0","0","0","0","669","1","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2,759","0","0.00","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","1,006","0","0.00","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","3,448","2,232","64.73","0","0","0","371","0","0","1,861","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","1,343","0","0.00","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","2,543","2","0.08","0","0","0","0","0","0","2","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","1,786","2","0.11","0","0","0","0","0","0","2","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,775","4","0.23","0","0","0","1","0","0","3","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,251","3","0.24","0","0","0","2","0","0","1","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","553","2","0.36","0","0","0","0","0","0","2","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","769","12","1.56","0","0","0","6","0","0","6","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1,008","1","0.10","0","0","0","0","0","0","1","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","1,276","1","0.08","0","0","0","0","1","0","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","1,263","0","0.00","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","1,319","3","0.23","0","0","0","1","0","0","2","0","0"
"11263  :  โรงพยาบาลทับคล้อ","1,641","3","0.18","0","0","0","1","0","0","2","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","2,410","9","0.37","0","0","0","9","0","0","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","737","1","0.14","0","0","0","1","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","979","0","0.00","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","74","41","55.41","0","0","0","7","0","0","34","0","0"
"27980  :  โรงพยาบาลดงเจริญ","119","0","0.00","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","4,911","0","0.00","0","0","0","0","0","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","1,570","159","10.13","0","0","0","4","0","0","153","2","0"
"11265  :  โรงพยาบาลหล่มสัก","2,774","4","0.14","0","0","0","1","0","0","3","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,012","0","0.00","0","0","0","0","0","0","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","1,684","0","0.00","0","0","0","0","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","2,094","1","0.05","0","0","0","0","0","0","1","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","2,075","11","0.53","0","0","0","9","0","0","2","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","857","1","0.12","0","0","0","0","1","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","1,528","0","0.00","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","276","34","12.32","0","0","0","0","0","0","34","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","2,194","0","0.00","0","0","0","0","0","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","822","0","0.00","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","2,033","5","0.25","0","0","0","0","2","0","3","0","0"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","1,310","0","0.00","0","0","0","0","0","0","0","0","0"
"11274  :  โรงพยาบาลบางแพ","1,704","2","0.12","0","0","0","1","0","0","1","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1,116","26","2.33","0","0","0","2","0","0","24","0","0"
"11276  :  โรงพยาบาลปากท่อ","1,287","155","12.04","0","0","0","0","0","0","155","0","0"
"11277  :  โรงพยาบาลวัดเพลง","1,106","0","0.00","0","0","0","0","0","0","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","2,020","1,228","60.79","1","0","0","317","0","0","910","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","546","0","0.00","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","137","0","0.00","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,770","1","0.06","0","0","0","0","0","0","1","0","0"
"10732  :  โรงพยาบาลมะการักษ์","2,243","18","0.80","0","0","0","0","0","0","18","0","0"
"11278  :  โรงพยาบาลไทรโยค","1,016","322","31.69","2","0","0","169","2","0","146","3","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","204","24","11.76","0","0","0","0","0","0","23","1","0"
"11280  :  โรงพยาบาลบ่อพลอย","2,002","2","0.10","0","0","0","1","0","0","1","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","488","3","0.61","0","0","0","0","0","0","3","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,990","1","0.05","0","0","0","0","0","0","1","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","1,226","447","36.46","0","0","0","6","0","0","441","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","814","2","0.25","0","0","0","1","0","0","1","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,255","0","0.00","0","0","0","0","0","0","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","896","2","0.22","0","0","0","0","0","0","2","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,143","0","0.00","0","0","0","0","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","918","0","0.00","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","633","9","1.42","0","0","0","5","0","0","4","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","350","1","0.29","0","0","0","1","0","0","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1,019","64","6.28","0","0","0","0","0","0","64","0","0"
"41701  :  โรงพยาบาลหนองปรือ","106","0","0.00","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,944","3","0.06","0","0","0","2","0","0","1","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,240","2","0.09","0","0","0","2","0","0","0","0","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,221","25","2.05","0","0","0","15","2","0","6","2","0"
"11290  :  โรงพยาบาลด่านช้าง","1,438","511","35.54","0","0","0","0","0","0","511","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","1,406","0","0.00","0","0","0","0","0","0","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","1,631","0","0.00","0","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","2,182","1","0.05","0","0","0","0","0","0","1","0","0"
"11294  :  โรงพยาบาลสามชุก","2,373","2","0.08","0","0","0","1","1","0","0","0","0"
"11295  :  โรงพยาบาลอู่ทอง","3,172","0","0.00","0","0","0","0","0","0","0","0","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","2,501","1","0.04","0","0","0","1","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","1,279","1","0.08","0","0","0","0","0","0","1","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","1,706","3","0.18","0","0","0","0","0","0","3","0","0"
"11299  :  โรงพยาบาลห้วยพลู","886","154","17.38","0","0","0","6","0","0","148","0","0"
"11300  :  โรงพยาบาลดอนตูม","1,294","0","0.00","0","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","1,399","1","0.07","0","0","0","0","0","0","1","0","0"
"11302  :  โรงพยาบาลสามพราน","2,328","4","0.17","0","0","0","0","0","0","4","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","310","1","0.32","0","0","0","0","0","0","1","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","458","0","0.00","0","0","0","0","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","8,461","4","0.05","0","0","0","0","0","0","4","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,785","1","0.03","0","0","0","0","0","0","1","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","564","1","0.18","0","0","0","0","0","0","1","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","506","0","0.00","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","4,492","5","0.11","0","0","0","1","0","0","4","0","0"
"11308  :  โรงพยาบาลเขาย้อย","779","0","0.00","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","260","11","4.23","0","0","0","0","0","0","11","0","0"
"11310  :  โรงพยาบาลชะอำ","3,360","0","0.00","0","0","0","0","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","1,536","0","0.00","0","0","0","0","0","0","0","0","0"
"11312  :  โรงพยาบาลบ้านลาด","225","1","0.44","0","0","0","0","0","0","1","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","2,982","11","0.37","0","0","0","9","0","0","2","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","213","0","0.00","0","0","0","0","0","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","1,224","5","0.41","0","0","0","5","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","1,239","6","0.48","0","0","0","1","0","0","5","0","0"
"11317  :  โรงพยาบาลบางสะพาน","1,283","96","7.48","0","0","0","40","0","0","56","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","1,476","249","16.87","0","0","0","249","0","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1,092","0","0.00","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","1,014","3","0.30","0","0","0","0","0","0","3","0","0"
"11324  :  โรงพยาบาลลานสะกา","1,197","2","0.17","0","0","0","0","0","0","2","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,175","0","0.00","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","1,060","0","0.00","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","938","3","0.32","0","0","0","0","0","0","3","0","0"
"11328  :  โรงพยาบาลชะอวด","1,352","30","2.22","0","0","0","7","1","1","20","1","0"
"11329  :  โรงพยาบาลท่าศาลา","3,610","3","0.08","0","0","0","0","0","0","3","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","704","5","0.71","0","0","0","1","0","0","4","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,004","1","0.05","0","0","0","1","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","395","1","0.25","0","0","0","0","0","0","1","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","2,411","0","0.00","0","0","0","0","0","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","2,693","4","0.15","0","0","0","1","3","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","697","95","13.63","0","0","0","0","0","0","95","0","0"
"11338  :  โรงพยาบาลบางขัน","852","0","0.00","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","448","1","0.22","0","0","0","1","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","2,748","4","0.15","0","0","0","0","0","0","4","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","732","0","0.00","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","615","0","0.00","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","545","0","0.00","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","3,367","9","0.27","0","0","0","2","0","0","7","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","807","418","51.80","0","0","0","1","0","0","414","3","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","817","601","73.56","1","0","0","159","0","0","440","1","0"
"40742  :  โรงพยาบาลนบพิตำ","475","0","0.00","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","986","7","0.71","0","0","0","1","0","0","6","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","97","0","0.00","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","937","14","1.49","0","0","0","0","0","0","14","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","927","0","0.00","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,528","25","1.64","0","0","0","0","0","0","24","1","0"
"11350  :  โรงพยาบาลบางไทร","612","0","0.00","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,200","0","0.00","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","918","424","46.19","0","0","0","5","0","0","385","34","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1,858","0","0.00","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,508","17","0.68","0","0","0","0","0","0","17","0","0"
"11355  :  โรงพยาบาลป่าตอง","3,095","0","0.00","0","0","0","0","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1,682","1","0.06","0","0","0","0","0","0","1","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","223","1","0.45","0","0","0","1","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","442","0","0.00","0","0","0","0","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","1,589","573","36.06","0","0","0","219","2","0","350","2","0"
